Step,Frame,Label,X,Y,Z,Ux,Uy,Uz,Fx,Fy,Fz
1.0,31.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.282150000333786,0.20717735588550568,-0.20717735588550568,0.21260516345500946
1.0,31.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.282150000333786,0.20717735588550568,0.20717735588550568,-0.21260516345500946
1.0,31.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.282150000333786,-0.20717735588550568,0.20717735588550568,-0.21260516345500946
1.0,31.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.282150000333786,-0.20717735588550568,-0.20717735588550568,-0.21260516345500946
1.0,31.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.282150000333786,0.20717735588550568,-0.20717735588550568,-0.21260516345500946
1.0,32.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.28154999017715454,0.20449379086494446,0.20449379086494446,0.2044774740934372
1.0,32.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.28154999017715454,-0.20449379086494446,0.20449379086494446,0.2044774740934372
1.0,32.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.28154999017715454,-0.20449379086494446,-0.20449379086494446,0.2044774740934372
1.0,32.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.28154999017715454,0.20449379086494446,-0.20449379086494446,0.2044774740934372
1.0,32.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.28154999017715454,0.20449379086494446,0.20449379086494446,-0.2044774740934372
1.0,32.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.28154999017715454,-0.20449379086494446,0.20449379086494446,-0.2044774740934372
1.0,32.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.28154999017715454,-0.20449379086494446,-0.20449379086494446,-0.2044774740934372
1.0,32.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.28154999017715454,0.20449379086494446,-0.20449379086494446,-0.2044774740934372
1.0,33.0,1.0,-0.5,-0.5,-0.5,0.0,-0.0,0.28095000982284546,0.20181050896644592,0.20181050896644592,0.1963500678539276
1.0,33.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.28095000982284546,-0.20181050896644592,0.20181050896644592,0.1963500678539276
1.0,33.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.28095000982284546,-0.20181050896644592,-0.20181050896644592,0.1963500678539276
1.0,33.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.28095000982284546,0.20181050896644592,-0.20181050896644592,0.1963500678539276
1.0,33.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.28095000982284546,0.20181050896644592,0.20181050896644592,-0.1963500678539276
1.0,33.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.28095000982284546,-0.20181050896644592,0.20181050896644592,-0.1963500678539276
1.0,33.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.28095000982284546,-0.20181050896644592,-0.20181050896644592,-0.1963500678539276
1.0,33.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.28095000982284546,0.20181050896644592,-0.20181050896644592,-0.1963500678539276
1.0,34.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.280349999666214,0.19912752509117126,0.19912752509117126,0.1882229596376419
1.0,34.0,2.0,0.5,-0.5,-0.5,-0.0,-0.0,0.280349999666214,-0.19912752509117126,0.19912752509117126,0.1882229596376419
1.0,34.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.280349999666214,-0.19912752509117126,-0.19912752509117126,0.1882229596376419
1.0,34.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.280349999666214,0.19912752509117126,-0.19912752509117126,0.1882229596376419
1.0,34.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.280349999666214,0.19912752509117126,0.19912752509117126,-0.1882229596376419
1.0,34.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.280349999666214,-0.19912752509117126,0.19912752509117126,-0.1882229596376419
1.0,34.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.280349999666214,-0.19912752509117126,-0.19912752509117126,-0.1882229596376419
1.0,34.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.280349999666214,0.19912752509117126,-0.19912752509117126,-0.1882229596376419
1.0,35.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2797499895095825,0.1964448094367981,0.1964448094367981,0.1800961196422577
1.0,35.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.2797499895095825,-0.1964448094367981,0.1964448094367981,0.1800961196422577
1.0,35.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.2797499895095825,-0.1964448094367981,-0.1964448094367981,0.1800961196422577
1.0,35.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.2797499895095825,0.1964448094367981,-0.1964448094367981,0.1800961196422577
1.0,35.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2797499895095825,0.1964448094367981,0.1964448094367981,-0.1800961196422577
1.0,35.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.2797499895095825,-0.1964448094367981,0.1964448094367981,-0.1800961196422577
1.0,35.0,7.0,0.5,0.5,0.5,-0.0,0.0,-0.2797499895095825,-0.1964448094367981,-0.1964448094367981,-0.1800961196422577
1.0,35.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2797499895095825,0.1964448094367981,-0.1964448094367981,-0.1800961196422577
1.0,36.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.27915000915527344,0.1937623769044876,0.1937623769044876,0.17196956276893616
1.0,36.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.27915000915527344,-0.1937623769044876,0.1937623769044876,0.17196956276893616
1.0,36.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.27915000915527344,-0.1937623769044876,-0.1937623769044876,0.17196956276893616
1.0,36.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.27915000915527344,0.1937623769044876,-0.1937623769044876,0.17196956276893616
1.0,36.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27915000915527344,0.1937623769044876,0.1937623769044876,-0.17196956276893616
1.0,36.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.27915000915527344,-0.1937623769044876,0.1937623769044876,-0.17196956276893616
1.0,36.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27915000915527344,-0.1937623769044876,-0.1937623769044876,-0.17196956276893616
1.0,36.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.27915000915527344,0.1937623769044876,-0.1937623769044876,-0.17196956276893616
1.0,37.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.27854999899864197,0.1910802125930786,0.1910802125930786,0.1638432741165161
1.0,37.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.27854999899864197,-0.1910802125930786,0.1910802125930786,0.1638432741165161
1.0,37.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.27854999899864197,-0.1910802125930786,-0.1910802125930786,0.1638432741165161
1.0,37.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.27854999899864197,0.1910802125930786,-0.1910802125930786,0.1638432741165161
1.0,37.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27854999899864197,0.1910802125930786,0.1910802125930786,-0.1638432741165161
1.0,37.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.27854999899864197,-0.1910802125930786,0.1910802125930786,-0.1638432741165161
1.0,37.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.27854999899864197,-0.1910802125930786,-0.1910802125930786,-0.1638432741165161
1.0,37.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.27854999899864197,0.1910802125930786,-0.1910802125930786,-0.1638432741165161
1.0,38.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.2779499888420105,0.1883983165025711,0.1883983165025711,0.15571726858615875
1.0,38.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.2779499888420105,-0.1883983165025711,0.1883983165025711,0.15571726858615875
1.0,38.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2779499888420105,-0.1883983165025711,-0.1883983165025711,0.15571726858615875
1.0,38.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.2779499888420105,0.1883983165025711,-0.1883983165025711,0.15571726858615875
1.0,38.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.2779499888420105,0.1883983165025711,0.1883983165025711,-0.15571726858615875
1.0,38.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.2779499888420105,-0.1883983165025711,0.1883983165025711,-0.15571726858615875
1.0,38.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2779499888420105,-0.1883983165025711,-0.1883983165025711,-0.15571726858615875
1.0,38.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.2779499888420105,0.1883983165025711,-0.1883983165025711,-0.15571726858615875
1.0,39.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.2773500084877014,0.1857166886329651,0.1857166886329651,0.1475915163755417
1.0,39.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.2773500084877014,-0.1857166886329651,0.1857166886329651,0.1475915163755417
1.0,39.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2773500084877014,-0.1857166886329651,-0.1857166886329651,0.1475915163755417
1.0,39.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.2773500084877014,0.1857166886329651,-0.1857166886329651,0.1475915163755417
1.0,39.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2773500084877014,0.1857166886329651,0.1857166886329651,-0.1475915163755417
1.0,39.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.2773500084877014,-0.1857166886329651,0.1857166886329651,-0.1475915163755417
1.0,39.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2773500084877014,-0.1857166886329651,-0.1857166886329651,-0.1475915163755417
1.0,39.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.2773500084877014,0.1857166886329651,-0.1857166886329651,-0.1475915163755417
1.0,40.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.27674999833106995,0.18303532898426056,0.18303532898426056,0.1394660472869873
1.0,40.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.27674999833106995,-0.18303532898426056,0.18303532898426056,0.1394660472869873
1.0,40.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.27674999833106995,-0.18303532898426056,-0.18303532898426056,0.1394660472869873
1.0,40.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.27674999833106995,0.18303532898426056,-0.18303532898426056,0.1394660472869873
1.0,40.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27674999833106995,0.18303532898426056,0.18303532898426056,-0.1394660472869873
1.0,40.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.27674999833106995,-0.18303532898426056,0.18303532898426056,-0.1394660472869873
1.0,40.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27674999833106995,-0.18303532898426056,-0.18303532898426056,-0.1394660472869873
1.0,40.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.27674999833106995,0.18303532898426056,-0.18303532898426056,-0.1394660472869873
1.0,41.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2761499881744385,0.18035422265529633,0.18035422265529633,0.13134081661701202
1.0,41.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.2761499881744385,-0.18035422265529633,0.18035422265529633,0.13134081661701202
1.0,41.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2761499881744385,-0.18035422265529633,-0.18035422265529633,0.13134081661701202
1.0,41.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.2761499881744385,0.18035422265529633,-0.18035422265529633,0.13134081661701202
1.0,41.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2761499881744385,0.18035422265529633,0.18035422265529633,-0.13134081661701202
1.0,41.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.2761499881744385,-0.18035422265529633,0.18035422265529633,-0.13134081661701202
1.0,41.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.2761499881744385,-0.18035422265529633,-0.18035422265529633,-0.13134081661701202
1.0,41.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2761499881744385,0.18035422265529633,-0.18035422265529633,-0.13134081661701202
1.0,42.0,1.0,-0.5,-0.5,-0.5,0.0,-0.0,0.2755500078201294,0.17767338454723358,0.17767338454723358,0.12321584671735764
1.0,42.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.2755500078201294,-0.17767338454723358,0.17767338454723358,0.12321584671735764
1.0,42.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2755500078201294,-0.17767338454723358,-0.17767338454723358,0.12321584671735764
1.0,42.0,4.0,-0.5,0.5,-0.5,-0.0,-0.0,0.2755500078201294,0.17767338454723358,-0.17767338454723358,0.12321584671735764
1.0,42.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.2755500078201294,0.17767338454723358,0.17767338454723358,-0.12321584671735764
1.0,42.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.2755500078201294,-0.17767338454723358,0.17767338454723358,-0.12321584671735764
1.0,42.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2755500078201294,-0.17767338454723358,-0.17767338454723358,-0.12321584671735764
1.0,42.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.2755500078201294,0.17767338454723358,-0.17767338454723358,-0.12321584671735764
1.0,43.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.2749499976634979,0.17499278485774994,0.17499278485774994,0.11509113013744354
1.0,43.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.2749499976634979,-0.17499278485774994,0.17499278485774994,0.11509113013744354
1.0,43.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2749499976634979,-0.17499278485774994,-0.17499278485774994,0.11509113013744354
1.0,43.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.2749499976634979,0.17499278485774994,-0.17499278485774994,0.11509113013744354
1.0,43.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2749499976634979,0.17499278485774994,0.17499278485774994,-0.11509113013744354
1.0,43.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.2749499976634979,-0.17499278485774994,0.17499278485774994,-0.11509113013744354
1.0,43.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2749499976634979,-0.17499278485774994,-0.17499278485774994,-0.11509113013744354
1.0,43.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.2749499976634979,0.17499278485774994,-0.17499278485774994,-0.11509113013744354
1.0,44.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.27434998750686646,0.1723124384880066,0.1723124384880066,0.10696665942668915
1.0,44.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.27434998750686646,-0.1723124384880066,0.1723124384880066,0.10696665942668915
1.0,44.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.27434998750686646,-0.1723124384880066,-0.1723124384880066,0.10696665942668915
1.0,44.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.27434998750686646,0.1723124384880066,-0.1723124384880066,0.10696665942668915
1.0,44.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27434998750686646,0.1723124384880066,0.1723124384880066,-0.10696665942668915
1.0,44.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.27434998750686646,-0.1723124384880066,0.1723124384880066,-0.10696665942668915
1.0,44.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27434998750686646,-0.1723124384880066,-0.1723124384880066,-0.10696665942668915
1.0,44.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.27434998750686646,0.1723124384880066,-0.1723124384880066,-0.10696665942668915
1.0,45.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2737500071525574,0.16963233053684235,0.16963233053684235,0.09884243458509445
1.0,45.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.2737500071525574,-0.16963233053684235,0.16963233053684235,0.09884243458509445
1.0,45.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.2737500071525574,-0.16963233053684235,-0.16963233053684235,0.09884243458509445
1.0,45.0,4.0,-0.5,0.5,-0.5,-0.0,-0.0,0.2737500071525574,0.16963233053684235,-0.16963233053684235,0.09884243458509445
1.0,45.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2737500071525574,0.16963233053684235,0.16963233053684235,-0.09884243458509445
1.0,45.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.2737500071525574,-0.16963233053684235,0.16963233053684235,-0.09884243458509445
1.0,45.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.2737500071525574,-0.16963233053684235,-0.16963233053684235,-0.09884243458509445
1.0,45.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2737500071525574,0.16963233053684235,-0.16963233053684235,-0.09884243458509445
1.0,46.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2731499969959259,0.1669524759054184,0.1669524759054184,0.09071845561265945
1.0,46.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.2731499969959259,-0.1669524759054184,0.1669524759054184,0.09071845561265945
1.0,46.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.2731499969959259,-0.1669524759054184,-0.1669524759054184,0.09071845561265945
1.0,46.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.2731499969959259,0.1669524759054184,-0.1669524759054184,0.09071845561265945
1.0,46.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2731499969959259,0.1669524759054184,0.1669524759054184,-0.09071845561265945
1.0,46.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.2731499969959259,-0.1669524759054184,0.1669524759054184,-0.09071845561265945
1.0,46.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.2731499969959259,-0.1669524759054184,-0.1669524759054184,-0.09071845561265945
1.0,46.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2731499969959259,0.1669524759054184,-0.1669524759054184,-0.09071845561265945
1.0,47.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.27254998683929443,0.16427284479141235,0.16427284479141235,0.08259470760822296
1.0,47.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.27254998683929443,-0.16427284479141235,0.16427284479141235,0.08259470760822296
1.0,47.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.27254998683929443,-0.16427284479141235,-0.16427284479141235,0.08259470760822296
1.0,47.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.27254998683929443,0.16427284479141235,-0.16427284479141235,0.08259470760822296
1.0,47.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.27254998683929443,0.16427284479141235,0.16427284479141235,-0.08259470760822296
1.0,47.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.27254998683929443,-0.16427284479141235,0.16427284479141235,-0.08259470760822296
1.0,47.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27254998683929443,-0.16427284479141235,-0.16427284479141235,-0.08259470760822296
1.0,47.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.27254998683929443,0.16427284479141235,-0.16427284479141235,-0.08259470760822296
1.0,48.0,1.0,-0.5,-0.5,-0.5,-0.0,0.0,0.27195000648498535,0.1615934520959854,0.1615934520959854,0.07447119802236557
1.0,48.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.27195000648498535,-0.1615934520959854,0.1615934520959854,0.07447119802236557
1.0,48.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.27195000648498535,-0.1615934520959854,-0.1615934520959854,0.07447119802236557
1.0,48.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.27195000648498535,0.1615934520959854,-0.1615934520959854,0.07447119802236557
1.0,48.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27195000648498535,0.1615934520959854,0.1615934520959854,-0.07447119802236557
1.0,48.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.27195000648498535,-0.1615934520959854,0.1615934520959854,-0.07447119802236557
1.0,48.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27195000648498535,-0.1615934520959854,-0.1615934520959854,-0.07447119802236557
1.0,48.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.27195000648498535,0.1615934520959854,-0.1615934520959854,-0.07447119802236557
1.0,49.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2713499963283539,0.15891429781913757,0.15891429781913757,0.06634791195392609
1.0,49.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.2713499963283539,-0.15891429781913757,0.15891429781913757,0.06634791195392609
1.0,49.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.2713499963283539,-0.15891429781913757,-0.15891429781913757,0.06634791195392609
1.0,49.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.2713499963283539,0.15891429781913757,-0.15891429781913757,0.06634791195392609
1.0,49.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2713499963283539,0.15891429781913757,0.15891429781913757,-0.06634791195392609
1.0,49.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.2713499963283539,-0.15891429781913757,0.15891429781913757,-0.06634791195392609
1.0,49.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.2713499963283539,-0.15891429781913757,-0.15891429781913757,-0.06634791195392609
1.0,49.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2713499963283539,0.15891429781913757,-0.15891429781913757,-0.06634791195392609
1.0,50.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.2707499861717224,0.15623535215854645,0.15623535215854645,0.058224860578775406
1.0,50.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.2707499861717224,-0.15623535215854645,0.15623535215854645,0.058224860578775406
1.0,50.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2707499861717224,-0.15623535215854645,-0.15623535215854645,0.058224860578775406
1.0,50.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.2707499861717224,0.15623535215854645,-0.15623535215854645,0.058224860578775406
1.0,50.0,5.0,-0.5,-0.5,0.5,-0.0,-0.0,-0.2707499861717224,0.15623535215854645,0.15623535215854645,-0.058224860578775406
1.0,50.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.2707499861717224,-0.15623535215854645,0.15623535215854645,-0.058224860578775406
1.0,50.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2707499861717224,-0.15623535215854645,-0.15623535215854645,-0.058224860578775406
1.0,50.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.2707499861717224,0.15623535215854645,-0.15623535215854645,-0.058224860578775406
1.0,51.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.27015000581741333,0.15355664491653442,0.15355664491653442,0.050102028995752335
1.0,51.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.27015000581741333,-0.15355664491653442,0.15355664491653442,0.050102028995752335
1.0,51.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.27015000581741333,-0.15355664491653442,-0.15355664491653442,0.050102028995752335
1.0,51.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.27015000581741333,0.15355664491653442,-0.15355664491653442,0.050102028995752335
1.0,51.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.27015000581741333,0.15355664491653442,0.15355664491653442,-0.050102028995752335
1.0,51.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.27015000581741333,-0.15355664491653442,0.15355664491653442,-0.050102028995752335
1.0,51.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.27015000581741333,-0.15355664491653442,-0.15355664491653442,-0.050102028995752335
1.0,51.0,8.0,-0.5,0.5,0.5,0.0,0.0,-0.27015000581741333,0.15355664491653442,-0.15355664491653442,-0.050102028995752335
1.0,52.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.26954999566078186,0.1508781611919403,0.1508781611919403,0.04197941720485687
1.0,52.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.26954999566078186,-0.1508781611919403,0.1508781611919403,0.04197941720485687
1.0,52.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.26954999566078186,-0.1508781611919403,-0.1508781611919403,0.04197941720485687
1.0,52.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.26954999566078186,0.1508781611919403,-0.1508781611919403,0.04197941720485687
1.0,52.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.26954999566078186,0.1508781611919403,0.1508781611919403,-0.04197941720485687
1.0,52.0,6.0,0.5,-0.5,0.5,0.0,0.0,-0.26954999566078186,-0.1508781611919403,0.1508781611919403,-0.04197941720485687
1.0,52.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.26954999566078186,-0.1508781611919403,-0.1508781611919403,-0.04197941720485687
1.0,52.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.26954999566078186,0.1508781611919403,-0.1508781611919403,-0.04197941720485687
1.0,53.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2689499855041504,0.1481998860836029,0.1481998860836029,0.03385702520608902
1.0,53.0,2.0,0.5,-0.5,-0.5,0.0,0.0,0.2689499855041504,-0.1481998860836029,0.1481998860836029,0.03385702520608902
1.0,53.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.2689499855041504,-0.1481998860836029,-0.1481998860836029,0.03385702520608902
1.0,53.0,4.0,-0.5,0.5,-0.5,0.0,0.0,0.2689499855041504,0.1481998860836029,-0.1481998860836029,0.03385702520608902
1.0,53.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2689499855041504,0.1481998860836029,0.1481998860836029,-0.03385702520608902
1.0,53.0,6.0,0.5,-0.5,0.5,0.0,-0.0,-0.2689499855041504,-0.1481998860836029,0.1481998860836029,-0.03385702520608902
1.0,53.0,7.0,0.5,0.5,0.5,0.0,0.0,-0.2689499855041504,-0.1481998860836029,-0.1481998860836029,-0.03385702520608902
1.0,53.0,8.0,-0.5,0.5,0.5,-0.0,0.0,-0.2689499855041504,0.1481998860836029,-0.1481998860836029,-0.03385702520608902
1.0,54.0,1.0,-0.5,-0.5,-0.5,0.0,0.0,0.2683500051498413,0.1455218344926834,0.1455218344926834,0.02573484741151333
1.0,54.0,2.0,0.5,-0.5,-0.5,-0.0,0.0,0.2683500051498413,-0.1455218344926834,0.1455218344926834,0.02573484741151333
1.0,54.0,3.0,0.5,0.5,-0.5,-0.0,-0.0,0.2683500051498413,-0.1455218344926834,-0.1455218344926834,0.02573484741151333
1.0,54.0,4.0,-0.5,0.5,-0.5,0.0,-0.0,0.2683500051498413,0.1455218344926834,-0.1455218344926834,0.02573484741151333
1.0,54.0,5.0,-0.5,-0.5,0.5,0.0,0.0,-0.2683500051498413,0.1455218344926834,0.1455218344926834,-0.02573484741151333
1.0,54.0,6.0,0.5,-0.5,0.5,-0.0,0.0,-0.2683500051498413,-0.1455218344926834,0.1455218344926834,-0.02573484741151333
1.0,54.0,7.0,0.5,0.5,0.5,-0.0,-0.0,-0.2683500051498413,-0.1455218344926834,-0.1455218344926834,-0.02573484741151333
1.0,54.0,8.0,-0.5,0.5,0.5,0.0,-0.0,-0.2683500051498413,0.1455218344926834,-0.1455218344926834,-0.02573484741151333
1.0,55.0,1.0,-0.5,-0.5,-0.5,-0.0,-0.0,0.26774999499320984,0.14284399151802063,0.14284399151802063,0.0176128800958395
1.0,55.0,2.0,0.5,-0.5,-0.5,0.0,-0.0,0.26774999499320984,-0.14284399151802063,0.14284399151802063,0.0176128800958395
1.0,55.0,3.0,0.5,0.5,-0.5,0.0,0.0,0.26774999499320984,-0.14284399151802063,-0.14284399151802063,0.0176128800958395
1.0,55.0,4.0,-0.5,0.5,-0.5,-0.0,0.0,0.26774999499320984,0.14284399151802063,-0.14284399151802063,0.0176128800958395
