Displacement (mm),Force (N),Time (s)
-1.5456855786252295,-1072.5922378226887,180.38965
-1.5458272603128236,-1072.5789059074027,180.39746
-1.5459689334697866,-1072.575217711436,180.40527
-1.5461105945908777,-1072.581122666925,180.41309
-1.5462522401589676,-1072.5965385516147,180.4209
-1.5463938666916377,-1072.6213415496895,180.42871
-1.5465354707691217,-1072.6553509736648,180.43652
-1.5466770490279633,-1072.6983210993415,180.44434
-1.546818598142242,-1072.749941257507,180.45215
-1.5469601148307808,-1072.8098438601462,180.45996
-1.5471015959167225,-1072.877625006284,180.46777
-1.5472430384052194,-1072.9528684446464,180.47559
-1.5473844395046485,-1073.0351567626813,180.4834
-1.5475257965748217,-1073.1240710645347,180.49121
-1.5476671070476287,-1073.2191857666924,180.49902
-1.547808368366413,-1073.320056962342,180.50684
-1.5479495779671821,-1073.4262070435618,180.51465
-1.5480907332982996,-1073.5371153915619,180.52246
-1.5482318318649377,-1073.6522156794513,180.53027
-1.548372871283451,-1073.7708899208012,180.53809
-1.5485138493235857,-1073.892464434663,180.5459
-1.548654763912659,-1074.0162316233072,180.55371
-1.5487956130958511,-1074.1415027441606,180.56152
-1.54893639498792,-1074.267658399924,180.56934
-1.549077107767115,-1074.3941610234604,180.57715
-1.5492177497403747,-1074.520531879583,180.58496
-1.5493583194585383,-1074.6463247842048,180.59277
-1.5494988158086112,-1074.7711177804438,180.60059
-1.5496392380270885,-1074.8945148924292,180.6084
-1.5497795856392118,-1075.0161427758521,180.61621
-1.5499198583753977,-1075.135641270047,180.62402
-1.5500600561313662,-1075.2526543387626,180.63184
-1.5502001789981366,-1075.3668255152406,180.63965
-1.5503402273352345,-1075.4778005391781,180.64746
-1.5504802018401684,-1075.5852327672137,180.65527
-1.550620103574418,-1075.6887818442488,180.66309
-1.550759933934929,-1075.7881048413128,180.6709
-1.5508996945857916,-1075.882848265755,180.67871
-1.5510393873874753,-1075.9726476513536,180.68652
-1.551179014361699,-1076.0571362896806,180.69434
-1.551318577684281,-1076.1359639824684,180.70215
-1.5514580796803032,-1076.2088242221173,180.70996
-1.5515975228344074,-1076.2754806885878,180.71777
-1.5517369098298768,-1076.3357774509504,180.72559
-1.5518762435735558,-1076.3896270735356,180.7334
-1.552015527164645,-1076.4369901482696,180.74121
-1.5521547638445694,-1076.4778570496617,180.74902
-1.5522939569864525,-1076.5122329766489,180.75684
-1.552433110124903,-1076.5401329746696,180.76465
-1.5525722270033748,-1076.5615876183485,180.77246
-1.5527113116360667,-1076.5766446607104,180.78027
-1.5528503683613306,-1076.5853584258468,180.78809
-1.5529894018186883,-1076.5877764999072,180.7959
-1.5531284168358817,-1076.5839411467523,180.80371
-1.5532674183189992,-1076.5739077764208,180.81152
-1.5534064112151145,-1076.557758423244,180.81934
-1.5535454005266387,-1076.5355970655949,180.82715
-1.553684391351918,-1076.5075346585538,180.83496
-1.553823388969887,-1076.4736703700687,180.84277
-1.553962398971572,-1076.4340712375076,180.85059
-1.5541014273632983,-1076.3887533037441,180.8584
-1.554240480563806,-1076.337672187503,180.86621
-1.5543795653145274,-1076.2807276853082,180.87402
-1.5545186885715607,-1076.217783317274,180.88184
-1.5546578574258332,-1076.1487127228677,180.88965
-1.5547970790689107,-1076.0734604619745,180.89746
-1.5549363607992763,-1075.992070496736,180.90527
-1.555075710044654,-1075.9046652256995,180.91309
-1.5552151343653804,-1075.8114052311114,180.9209
-1.5553546414230475,-1075.7124650819633,180.92871
-1.5554942389296995,-1075.6080288422659,180.93652
-1.5556339345973327,-1075.4982839731829,180.94434
-1.5557737360948132,-1075.3834051321646,180.95215
-1.5559136510055356,-1075.2635372988218,180.95996
-1.5560536867815735,-1075.1387878809396,180.96777
-1.5561938507252173,-1075.0092323045617,180.97559
-1.5563341500329977,-1074.8749238776318,180.9834
-1.5564745918613225,-1074.7358925432354,180.99121
-1.5566151833368715,-1074.5921409931238,180.99902
-1.5567559315278408,-1074.4436539884568,181.00684
-1.5568968434526127,-1074.2904127901977,181.01465
-1.5570379261240166,-1074.1324054071051,181.02246
-1.557179186569921,-1073.9696351528319,181.03027
-1.5573206318146877,-1073.8021223687174,181.03809
-1.5574622688461854,-1073.629890046363,181.0459
-1.5576041045872389,-1073.452945132776,181.05371
-1.5577461458760544,-1073.2712792650805,181.06152
-1.557888399453751,-1073.084889028707,181.06934
-1.5580308719346436,-1072.8938075825745,181.07715
-1.5581735697040517,-1072.6981493841126,181.08496
-1.5583164987447857,-1072.4981543448712,181.09277
-1.5584596644992226,-1072.294215007738,181.10059
-1.5586030718469004,-1072.0868841266406,181.1084
-1.5587467251711018,-1071.8768630163088,181.11621
-1.5588906284632105,-1071.6649793732533,181.12402
-1.559034785435525,-1071.452160104134,181.13184
-1.5591791996007593,-1071.2393966539075,181.13965
-1.559323874257753,-1071.0277052584793,181.14746
-1.5594688123902933,-1070.8180859315246,181.15527
-1.5596140165743375,-1070.6114924141868,181.16309
-1.559759488961055,-1070.4088286104584,181.1709
-1.5599052313371957,-1070.2109603366853,181.17871
-1.5600512452370412,-1070.01871794229,181.18652
-1.560197532056446,-1069.8328889567777,181.19434
-1.56034409310372,-1069.654209388898,181.20215
-1.5604909295465075,-1069.4833538081532,181.20996
-1.5606380422968924,-1069.3209281502284,181.21777
-1.5607854319310872,-1069.1674682533876,181.22559
-1.5609330986999237,-1069.0234414367487,181.2334
-1.5610810426168973,-1068.8892483186903,181.24121
-1.5612292635519391,-1068.7652173093336,181.24902
-1.5613777612485886,-1068.6515896534554,181.25684
-1.5615265352338674,-1068.548506795961,181.26465
-1.5616755846761619,-1068.4560056763055,181.27246
-1.5618249083161726,-1068.3740149037937,181.28027
-1.5619745045341853,-1068.302350523768,181.28809
-1.5621243714799604,-1068.2407221125416,181.2959
-1.5622745071671242,-1068.1887569087637,181.30371
-1.5624249095031906,-1068.1460317934955,181.31152
-1.5625755762641573,-1068.112093198282,181.31934
-1.562726505020996,-1068.086464353374,181.32715
-1.5628776930507267,-1068.0686585022077,181.33496
-1.5630291372937957,-1068.0581987553726,181.34277
-1.56318083440159,-1068.0546282659038,181.35059
-1.5633327808721533,-1068.057509055042,181.3584
-1.5634849731877494,-1068.0664156788744,181.36621
-1.5636374078428574,-1068.0809259619134,181.37402
-1.5637900812743928,-1068.1006201539553,181.38184
-1.5639429897833084,-1068.1250908099191,181.38965
-1.5640961294744193,-1068.1539414865076,181.39746
-1.5642494962019564,-1068.1867696340107,181.40527
-1.5644030855500162,-1068.223153952652,181.41309
-1.5645568928858795,-1068.2626526984834,181.4209
-1.56471091345552,-1068.3048069367271,181.42871
-1.5648651424522506,-1068.349142878663,181.43652
-1.5650195750211746,-1068.395165367428,181.44434
-1.5651742062006613,-1068.442349905498,181.45215
-1.565329030830233,-1068.4901522484927,181.45996
-1.5654840434848853,-1068.538034194622,181.46777
-1.565639238508313,-1068.585487504604,181.47559
-1.5657946101302058,-1068.632040348544,181.4834
-1.565950152534948,-1068.6772457944076,181.49121
-1.5661058598053081,-1068.7206770292116,181.49902
-1.566261725802882,-1068.7619465657044,181.50684
-1.566417744060287,-1068.8007282609221,181.51465
-1.56657390770535,-1068.8367578766351,181.52246
-1.566730209437382,-1068.8698137800397,181.53027
-1.5668866415974114,-1068.8996932923294,181.53809
-1.567043196314211,-1068.92620591934,181.5459
-1.5671998656309898,-1068.9491895226013,181.55371
-1.5673566415338873,-1068.9685292833126,181.56152
-1.567513515868029,-1068.9841591601175,181.56934
-1.5676704802138937,-1068.9960481817895,181.57715
-1.5678275258321595,-1069.004192698157,181.58496
-1.5679846437034468,-1069.0086196071295,181.59277
-1.5681418246206604,-1069.0093795613925,181.60059
-1.5682990592868153,-1069.0065236591067,181.6084
-1.5684563383799315,-1069.000085892882,181.61621
-1.5686136525666832,-1068.9900901141575,181.62402
-1.568770992464885,-1068.9765708258253,181.63184
-1.5689283485710208,-1068.9595849517204,181.63965
-1.5690857112023793,-1068.93920839624,181.64746
-1.5692430705321931,-1068.915523917011,181.65527
-1.569400416728092,-1068.8886123784896,181.66309
-1.5695577400848284,-1068.8585569359268,181.6709
-1.5697150310666388,-1068.8254476032525,181.67871
-1.5698722802872636,-1068.7893747739336,181.68652
-1.5700294784675302,-1068.7504328112502,181.69434
-1.5701866163502234,-1068.708749818054,181.70215
-1.570343684581432,-1068.6645192476747,181.70996
-1.5705006736761153,-1068.6180038338741,181.71777
-1.5706575741135058,-1068.5695106307473,181.72559
-1.5708143764294642,-1068.519353297187,181.7334
-1.5709710712312352,-1068.4678214117303,181.74121
-1.5711276491930855,-1068.4151719838878,181.74902
-1.5712841010476088,-1068.3616424346562,181.75684
-1.5714404175391632,-1068.3074710806088,181.76465
-1.5715965893643937,-1068.2529134266879,181.77246
-1.5717526071613586,-1068.1982478079542,181.78027
-1.5719084615658385,-1068.1437684798461,181.78809
-1.572064143299617,-1068.0897733734412,181.7959
-1.5722196432338162,-1068.0365527773124,181.80371
-1.5723749523896313,-1067.9843781697016,181.81152
-1.5725300618888587,-1067.9334919697471,181.81934
-1.5726849628911577,-1067.8841033886915,181.82715
-1.572839646539372,-1067.8363939890235,181.83496
-1.5729941039288027,-1067.7905286582675,181.84277
-1.5731483261208434,-1067.746662130749,181.85059
-1.5733023041973355,-1067.7049395088402,181.8584
-1.5734560293207493,-1067.6655039450982,181.86621
-1.573609492765779,-1067.6285171987543,181.87402
-1.57376268589395,-1067.594175254922,181.88184
-1.5739156000612873,-1067.562699997175,181.88965
-1.5740682265231345,-1067.5343116989045,181.89746
-1.5742205564246532,-1067.5092080190934,181.90527
-1.57437258087974,-1067.4875690610227,181.91309
-1.5745242910758794,-1067.469575423905,181.9209
-1.574675678341644,-1067.4554127926774,181.92871
-1.5748267341528681,-1067.445261394621,181.93652
-1.5749774501186613,-1067.4392838885071,181.94434
-1.5751278179942634,-1067.437615848977,181.95215
-1.5752778297137249,-1067.4403567469321,181.95996
-1.5754274774130117,-1067.4475591622925,181.96777
-1.5755767534311107,-1067.4592198958371,181.97559
-1.5757256502991763,-1067.4752839596376,181.9834
-1.5758741607411086,-1067.495661367877,181.99121
-1.576022277711737,-1067.520245081854,181.99902
-1.5761699944903933,-1067.5489200458558,182.00684
-1.576317304790461,-1067.5815590496065,182.01465
-1.576464202798915,-1067.6180168489327,182.02246
-1.5766106831269717,-1067.6581376718802,182.03027
-1.5767567407303504,-1067.7017682794667,182.03809
-1.576902370839903,-1067.748754998394,182.0459
-1.5770475689085017,-1067.7989252709333,182.05371
-1.5771923305953306,-1067.852076513818,182.06152
-1.5773366518230383,-1067.9079783595494,182.06934
-1.5774805288937885,-1067.9663756260393,182.07715
-1.5776239585920577,-1068.0269881743154,182.08496
-1.5777669381986739,-1068.089510338986,182.09277
-1.5779094654015,-1068.153607745251,182.10059
-1.578051538201027,-1068.218912537008,182.1084
-1.578193154915488,-1068.2850216715915,182.11621
-1.578334314246313,-1068.3514987759547,182.12402
-1.5784750153084148,-1068.417878528186,182.13184
-1.578615257630751,-1068.4836691158282,182.13965
-1.578755041198885,-1068.548352496555,182.14746
-1.578894366528202,-1068.6113901724718,182.15527
-1.579033234676433,-1068.6722295982902,182.16309
-1.5791716471876451,-1068.7302991817783,182.1709
-1.5793096060420773,-1068.7849964972002,182.17871
-1.579447113616813,-1068.8356839374992,182.18652
-1.579584172611567,-1068.8816946675292,182.19434
-1.5797207859742959,-1068.9223400285364,182.20215
-1.5798569568962453,-1068.956912974239,182.20996
-1.5799926888413636,-1068.984685988046,182.21777
-1.5801279855222694,-1069.00490211631,182.22559
-1.5802628508180097,-1069.016768027561,182.2334
-1.5803972886930286,-1069.0194573451504,182.24121
-1.5805313031637542,-1069.0121190728692,182.24902
-1.5806648983205929,-1068.9938945711965,182.25684
-1.580798078378556,-1068.9639584110703,182.26465
-1.5809308477307047,-1068.9215786561247,182.27246
-1.5810632110021374,-1068.8661730173835,182.28027
-1.5811951731049319,-1068.7973484617253,182.28809
-1.581326739274924,-1068.7149225670253,182.2959
-1.5814579150584287,-1068.6189280919266,182.30371
-1.5815887062348923,-1068.5096129527744,182.31152
-1.581719118721427,-1068.3874433615156,182.31934
-1.5818491585510006,-1068.2530991208052,182.32715
-1.5819788319364863,-1068.10744945502,182.33496
-1.5821081453240653,-1067.9515096479615,182.34277
-1.582237105388847,-1067.7863909124626,182.35059
-1.5823657190186355,-1067.613261855497,182.3584
-1.5824939933148392,-1067.4333232251406,182.36621
-1.5826219356004572,-1067.2477797680951,182.37402
-1.5827495534435188,-1067.0578026906853,182.38184
-1.582876854705098,-1066.8645005578521,182.38965
-1.5830038475566897,-1066.668916979143,182.39746
-1.5831305404029574,-1066.4720423148312,182.40527
-1.5832569417368996,-1066.274816341527,182.41309
-1.5833830600132432,-1066.078121171238,182.4209
-1.58350890360937,-1065.882773485607,182.42871
-1.5836344808860277,-1065.689520911999,182.43652
-1.5837598002923499,-1065.4990445314602,182.44434
-1.5838848704386328,-1065.3119624897377,182.45215
-1.584009700090971,-1065.1288267319019,182.45996
-1.5841342981020967,-1064.9501143145026,182.46777
-1.584258673348129,-1064.776224311545,182.47559
-1.5843828347175202,-1064.6074832790232,182.4834
-1.5845067911270947,-1064.4441515270819,182.49121
-1.584630551528685,-1064.2864303427257,182.49902
-1.5847541249063202,-1064.1344690743408,182.50684
-1.5848775202803107,-1063.9883609165663,182.51465
-1.585000746724577,-1063.8481320667172,182.52246
-1.5851238133707246,-1063.713742937973,182.53027
-1.585246729356046,-1063.5851000976295,182.53809
-1.5853695037365914,-1063.462064162034,182.5459
-1.58549214544473,-1063.3444599349048,182.55371
-1.5856146633296109,-1063.2321015750515,182.56152
-1.585737066248015,-1063.12481974769,182.56934
-1.585859363117333,-1063.0224722380497,182.57715
-1.585981562861727,-1062.92493784178,182.58496
-1.5861036743001864,-1062.8320998763986,182.59277
-1.586225706065006,-1062.743826290981,182.60059
-1.5863476665546974,-1062.6599575688679,182.6084
-1.5864695638918547,-1062.5803101076776,182.61621
-1.5865914059130717,-1062.504685122382,182.62402
-1.586713200217792,-1062.4328629870204,182.63184
-1.5868349542236417,-1062.3645833997668,182.63965
-1.5869566751604174,-1062.2995356433785,182.64746
-1.587078369995727,-1062.237374556888,182.65527
-1.5872000453338133,-1062.1777457037617,182.66309
-1.5873217073428847,-1062.1202951512946,182.6709
-1.587443361744597,-1062.0646707086435,182.67871
-1.5875650138635335,-1062.010538352524,182.68652
-1.587686668694692,-1061.9576100767058,182.69434
-1.5878083309244508,-1061.905654123891,182.70215
-1.5879300048770553,-1061.8544787027474,182.70996
-1.5880516944119893,-1061.8039132476088,182.71777
-1.588173402831444,-1061.7538131444212,182.72559
-1.5882951328587094,-1061.7040891847676,182.7334
-1.5884168867107036,-1061.654736901296,182.74121
-1.5885386662387602,-1061.6058404006626,182.74902
-1.5886604730412621,-1061.5575486695402,182.75684
-1.5887823084576267,-1061.5100417186945,182.76465
-1.5889041734947187,-1061.463505072034,182.77246
-1.589026068786502,-1061.4181162410412,182.78027
-1.5891479945738756,-1061.3740310798582,182.78809
-1.5892699506474084,-1061.3313628007957,182.7959
-1.5893919362780637,-1061.2901629120886,182.80371
-1.5895139501893347,-1061.2504162272849,182.81152
-1.589635990558804,-1061.2120529430144,182.81934
-1.5897580550148087,-1061.1749684812999,182.82715
-1.5898801406383019,-1061.1390355362396,182.83496
-1.590002243989866,-1061.1041013522008,182.84277
-1.5901243611477303,-1061.0699790888907,182.85059
-1.5902464877511575,-1061.0364483270305,182.8584
-1.5903686190768431,-1061.0032630544354,182.86621
-1.5904907501212835,-1060.970151222474,182.87402
-1.5906128755953257,-1060.936803470114,182.88184
-1.590734989825022,-1060.9028621695707,182.88965
-1.5908570866769833,-1060.8679223056308,182.89746
-1.5909791595843032,-1060.831544887714,182.90527
-1.5911012016328303,-1060.7932714852216,182.91309
-1.5912232056482167,-1060.7526409925451,182.9209
-1.5913451642534078,-1060.7092202811996,182.92871
-1.5914670698627864,-1060.6626463303278,182.93652
-1.5915889146045397,-1060.6126622499903,182.94434
-1.5917106902370004,-1060.5591303116973,182.95215
-1.5918323881336522,-1060.5020238188188,182.95996
-1.5919539993187268,-1060.4414115710629,182.96777
-1.5920755144829024,-1060.377444739032,182.97559
-1.5921969239602072,-1060.3103459659776,182.9834
-1.592318217693934,-1060.2403909838617,182.99121
-1.5924393852157301,-1060.1678861444461,182.99902
-1.592560415653046,-1060.0931590556415,183.00684
-1.5926812977744025,-1060.016560528506,183.01465
-1.5928020200493365,-1059.9384590046725,183.02246
-1.592922570661044,-1059.8592251422651,183.03027
-1.593042937461729,-1059.7792221245547,183.03809
-1.5931631079629829,-1059.6988087932814,183.0459
-1.5932830694194813,-1059.6183517333086,183.05371
-1.5934028089409322,-1059.5382388379942,183.06152
-1.5935223135429115,-1059.458887675461,183.06934
-1.5936415701023605,-1059.3807513501652,183.07715
-1.5937605652678601,-1059.304317833296,183.08496
-1.593879285427994,-1059.2300926917278,183.09277
-1.593997716760664,-1059.1585767800623,183.10059
-1.5941158452993809,-1059.09025422637,183.1084
-1.5942336569920523,-1059.025587335848,183.11621
-1.5943511377798565,-1058.9650177330443,183.12402
-1.59446827370912,-1058.9089828462804,183.13184
-1.594585051054602,-1058.8579419473924,183.13965
-1.59470145640474,-1058.8123893058885,183.14746
-1.5948174766716892,-1058.7728410359464,183.15527
-1.5949330990431891,-1058.7398030793222,183.16309
-1.5950483109214126,-1058.7137403871975,183.1709
-1.5951630998872357,-1058.695061461482,183.17871
-1.5952774537125765,-1058.6841181413392,183.18652
-1.5953913604252972,-1058.6812142884403,183.19434
-1.5955048084155674,-1058.6866124208298,183.20215
-1.5956177865548629,-1058.7005298168583,183.20996
-1.5957302842863135,-1058.7231284463019,183.21777
-1.5958422916491215,-1058.7545061880314,183.22559
-1.5959537992501314,-1058.7946907073422,183.2334
-1.5960647982577938,-1058.8436302735336,183.24121
-1.596175280450481,-1058.9011794401301,183.24902
-1.5962852382538524,-1058.9670955547326,183.25684
-1.5963946647112772,-1059.0410582593133,183.26465
-1.5965035534104495,-1059.1226933267753,183.27246
-1.5966118984146962,-1059.2115763724323,183.28027
-1.5967196942305635,-1059.3072270457938,183.28809
-1.596826935823384,-1059.4091233781191,183.2959
-1.5969336186679373,-1059.5167323780772,183.30371
-1.597039738813841,-1059.6295213660903,183.31152
-1.5971452929428813,-1059.7469365285333,183.31934
-1.5972502783735982,-1059.8683719667176,183.32715
-1.5973546929869828,-1059.9931543679354,183.33496
-1.5974585351172446,-1060.120548854204,183.34277
-1.5975618034680141,-1060.2497807257284,183.35059
-1.5976644970602616,-1060.3800622465817,183.3584
-1.5977666151958996,-1060.5106143771748,183.36621
-1.5978681574553366,-1060.6406889709442,183.37402
-1.5979691237464166,-1060.769598911866,183.38184
-1.5980695143669923,-1060.8967480741117,183.38965
-1.5981693300258897,-1061.02164906575,183.39746
-1.5982685718018297,-1061.1439213735018,183.40527
-1.5983672410665004,-1061.263271655456,183.41309
-1.5984653394306882,-1061.37946935732,183.4209
-1.598562868733684,-1061.4923289159988,183.42871
-1.5986598310291253,-1061.6016984951323,183.43652
-1.598756228548294,-1061.7074480698031,183.44434
-1.5988520636860928,-1061.8094549215,183.45215
-1.5989473390255966,-1061.9075999535366,183.45996
-1.5990420573590414,-1062.0017881729514,183.46777
-1.5991362216808664,-1062.0919785163776,183.47559
-1.5992298351682848,-1062.1781920194915,183.4834
-1.5993229011517047,-1062.2604968316607,183.49121
-1.5994154230654496,-1062.3389945100414,183.49902
-1.5995074044162623,-1062.413813684932,183.50684
-1.5995988488223845,-1062.485103811249,183.51465
-1.5996897601118074,-1062.5530277748076,183.52246
-1.5997801424172122,-1062.6177499511766,183.53027
-1.5998700002011776,-1062.679423381477,183.53809
-1.5999593382006139,-1062.7381870260435,183.5459
-1.6000481613804025,-1062.7941779877156,183.55371
-1.6001364749823028,-1062.8475562153844,183.56152
-1.6002242846326606,-1062.898521377131,183.56934
-1.600311596419788,-1062.947305145369,183.57715
-1.6003984169006351,-1062.994154494172,183.58496
-1.6004847530463246,-1063.0393222847626,183.59277
-1.6005706121642278,-1063.0830576848023,183.60059
-1.6006560018435774,-1063.125590201655,183.6084
-1.600740929958127,-1063.1671165622536,183.61621
-1.6008254047064077,-1063.207796792495,183.62402
-1.6009094346199095,-1063.2477589130756,183.63184
-1.6009930285167393,-1063.2871106750727,183.63965
-1.6010761954557629,-1063.325948451487,183.64746
-1.6011589447313463,-1063.3643558857668,183.65527
-1.6012412858941945,-1063.4023979777578,183.66309
-1.6013232287816113,-1063.4401182090455,183.6709
-1.6014047835583007,-1063.4775417997048,183.67871
-1.6014859607524226,-1063.51468399085,183.68652
-1.6015667712602428,-1063.5515568009457,183.69434
-1.6016472263157515,-1063.5881674147142,183.70215
-1.6017273374492207,-1063.6245116064665,183.70996
-1.6018071164793808,-1063.6605711689838,183.71777
-1.6018865755675458,-1063.6963150893673,183.72559
-1.601965727302413,-1063.7316956889954,183.7334
-1.602044584754225,-1063.7666390667005,183.74121
-1.60212316145964,-1063.8010402420966,183.74902
-1.6022014713475365,-1063.8347651753288,183.75684
-1.6022795286647742,-1063.8676505593703,183.76465
-1.6023573479583189,-1063.8995005665763,183.77246
-1.6024349441192163,-1063.9300890075751,183.78027
-1.6025123324527057,-1063.9591653939026,183.78809
-1.6025895287263738,-1063.9864574397259,183.7959
-1.602666549168436,-1064.0116723375877,183.80371
-1.6027434104283647,-1064.0344991424809,183.81152
-1.6028201295256266,-1064.0546092437826,183.81934
-1.6028967238008625,-1064.0716588402627,183.82715
-1.602973210881816,-1064.0853011813938,183.83496
-1.603049608671795,-1064.0952062815697,183.84277
-1.60312593534112,-1064.1010743957245,183.85059
-1.6032022092857003,-1064.1026312895694,183.8584
-1.603278449051058,-1064.0996113420417,183.86621
-1.603354673261555,-1064.0917476334803,183.87402
-1.6034309005963965,-1064.078774306082,183.88184
-1.6035071498301048,-1064.060429665438,183.88965
-1.6035834399081799,-1064.036456105104,183.89746
-1.6036597899965497,-1064.006604335599,183.90527
-1.6037362194640679,-1063.9706447857063,183.91309
-1.6038127478065747,-1063.9283774552669,183.9209
-1.6038893945770367,-1063.8796300369552,183.92871
-1.6039661793610456,-1063.8242426963209,183.93652
-1.6040431217257498,-1063.7620444730676,183.94434
-1.6041202410915416,-1063.6928340529062,183.95215
-1.6041975566241367,-1063.6163804825837,183.95996
-1.6042750872346263,-1063.5324474772638,183.96777
-1.6043528516294348,-1063.4408306032528,183.97559
-1.6044308683292379,-1063.341395758671,183.9834
-1.6045091556585034,-1063.2341138520987,183.99121
-1.6045877317495951,-1063.119078773131,183.99902
-1.6046666145901638,-1062.9964964793778,184.00684
-1.604745822066002,-1062.8666574045417,184.01465
-1.604825371905219,-1062.7299127389997,184.02246
-1.6049052815423857,-1062.5866604987614,184.03027
-1.6049855680329062,-1062.4373337055392,184.03809
-1.6050662480617603,-1062.2823873158457,184.0459
-1.6051473379718315,-1062.1222869682995,184.05371
-1.60522885377805,-1061.9574941270546,184.06152
-1.6053108111985002,-1061.788445695056,184.06934
-1.6053932256908758,-1061.6155370898457,184.07715
-1.6054761124428085,-1061.4391151522236,184.08496
-1.6055594862916296,-1061.2594799828378,184.09277
-1.6056433615974859,-1061.0768918664064,184.10059
-1.6057277521468385,-1060.8915801165758,184.1084
-1.605812671145251,-1060.7037529474505,184.11621
-1.6058981312586953,-1060.5136142063334,184.12402
-1.605984144638918,-1060.3213850900179,184.13184
-1.606070722935003,-1060.1273152828155,184.13965
-1.6061578773154734,-1059.9316808455267,184.14746
-1.6062456184942413,-1059.7347807574577,184.15527
-1.6063339567435755,-1059.5369385859276,184.16309
-1.606422901894004,-1059.3385059427098,184.1709
-1.6065124633309433,-1059.1398609951855,184.17871
-1.6066026499965311,-1058.9413988346298,184.18652
-1.6066934703984226,-1058.7435176576732,184.19434
-1.606784932615233,-1058.5466108178985,184.20215
-1.6068770442882658,-1058.3510723002692,184.20996
-1.6069698126091263,-1058.1573045647453,184.21777
-1.607063244317998,-1057.9657060803313,184.22559
-1.6071573457015669,-1057.7766443110447,184.2334
-1.6072521225607752,-1057.5904415139362,184.24121
-1.6073475801296322,-1057.4073811122835,184.24902
-1.6074437229796947,-1057.227726128071,184.25684
-1.607540555013783,-1057.0517305162734,184.26465
-1.607638079596592,-1056.8796282335074,184.27246
-1.607736299715185,-1056.711615732291,184.28027
-1.6078352180604736,-1056.5478459219864,184.28809
-1.6079348370466375,-1056.3884304040407,184.2959
-1.6080351588102855,-1056.233442119073,184.30371
-1.6081361851839977,-1056.0829182470147,184.31152
-1.6082379176535977,-1055.9368764412313,184.31934
-1.608340357348671,-1055.7953492953163,184.32715
-1.6084435050845114,-1055.6584203369944,184.33496
-1.6085473614128503,-1055.5262446860975,184.34277
-1.608651926640007,-1055.399043125489,184.35059
-1.6087572008092463,-1055.2770746992726,184.3584
-1.6088631836792984,-1055.1606171171127,184.36621
-1.608969874738179,-1055.0499693745476,184.37402
-1.6090772732510519,-1054.9454599694627,184.38184
-1.60918537831362,-1054.8474444863216,184.38965
-1.609294188895988,-1054.756292791476,184.39746
-1.6094037038696274,-1054.6723740800041,184.40527
-1.609513922005123,-1054.5960438221716,184.41309
-1.6096248419342898,-1054.5276292869999,184.4209
-1.609736462086977,-1054.4674105494792,184.42871
-1.609848780629484,-1054.415601158473,184.43652
-1.6099617954415828,-1054.3723343075794,184.44434
-1.6100755041537682,-1054.3376583918052,184.45215
-1.6101899042156165,-1054.3115478069753,184.45996
-1.6103049929323285,-1054.2939244707707,184.46777
-1.6104207674487514,-1054.2846780983853,184.47559
-1.6105372247197713,-1054.2836824923818,184.4834
-1.6106543615001476,-1054.290805657456,184.49121
-1.6107721743565504,-1054.3059107731633,184.49902
-1.6108906596965717,-1054.3288473871041,184.50684
-1.6110098138043347,-1054.3594347222177,184.51465
-1.6111296328644666,-1054.3974506179648,184.52246
-1.6112501129591466,-1054.4426391492384,184.53027
-1.6113712500412278,-1054.4947323297713,184.53809
-1.6114930398990621,-1054.5534707020902,184.5459
-1.6116154781204655,-1054.6186100682569,184.55371
-1.611738560058986,-1054.6899107533925,184.56152
-1.6118622808138015,-1054.7671187712128,184.56934
-1.6119866352244483,-1054.8499512850428,184.57715
-1.6121116178581427,-1054.9380881579978,184.58496
-1.6122372229808977,-1055.0311660306577,184.59277
-1.6123634445398514,-1055.1287732236865,184.60059
-1.6124902761694768,-1055.2304474869125,184.6084
-1.6126177111935218,-1055.3356819290916,184.61621
-1.612745742618656,-1055.4439373489308,184.62402
-1.6128743631621674,-1055.5546453150832,184.63184
-1.613003565333595,-1055.6671943340539,184.63965
-1.6131333415421363,-1055.7809188949716,184.64746
-1.6132636841867871,-1055.8951098915848,184.65527
-1.6133945857011345,-1056.0090387262433,184.66309
-1.613526038555199,-1056.121978161688,184.6709
-1.6136580352298497,-1056.233213930287,184.67871
-1.61379056817723,-1056.342057059027,184.68652
-1.6139236297879045,-1056.447865777891,184.69434
-1.614057212377786,-1056.5500666715475,184.70215
-1.614191308181017,-1056.648162216298,184.70996
-1.614325909332461,-1056.741726101473,184.71777
-1.6144610078449253,-1056.8303897587327,184.72559
-1.6145965955921937,-1056.9138297291609,184.7334
-1.6147326642985602,-1056.9917746143262,184.74121
-1.614869205545784,-1057.064026932862,184.74902
-1.6150062108237158,-1057.1304764048118,184.75684
-1.6151436715986978,-1057.1910986072212,184.76465
-1.6152815793225237,-1057.2459458719593,184.77246
-1.6154199253839996,-1057.295135232379,184.78027
-1.615558701096012,-1057.3388388928565,184.78809
-1.6156978977532042,-1057.3772770561861,184.7959
-1.615837506700651,-1057.4107020726753,184.80371
-1.615977519352228,-1057.4393728102416,184.81152
-1.6161179271483213,-1057.463538465688,184.81934
-1.6162587215062585,-1057.4834453864373,184.82715
