Displacement (mm),Force (N),Time (s)
-0.15061088839154593,-9434.56221269106,111.52148
-0.1506139310059405,-9436.339491963912,111.5293
-0.1506167241471651,-9438.116110234669,111.53711
-0.15061927437784997,-9439.892328770402,111.54492
-0.15062158815496446,-9441.66845028025,111.55273
-0.15062367187594117,-9443.444821229965,111.56055
-0.15062553192643932,-9445.221792767865,111.56836
-0.15062717468881204,-9446.999663768389,111.57617
-0.1506286065039183,-9448.778645294624,111.58398
-0.15062983363110902,-9450.558854264904,111.5918
-0.15063086223904917,-9452.340326545296,111.59961
-0.1506316984134062,-9454.123041255469,111.60742
-0.15063234814127102,-9455.906948187225,111.61523
-0.15063281725626487,-9457.691986723776,111.62305
-0.15063311140881508,-9459.478087604843,111.63086
-0.15063323611727092,-9461.265163187605,111.63867
-0.15063319682177273,-9463.053095995507,111.64648
-0.15063299887097603,-9464.841732898825,111.6543
-0.1506326475117745,-9466.63089621617,111.66211
-0.15063214792809898,-9468.42041393722,111.66992
-0.15063150527849317,-9470.210148567308,111.67773
-0.15063072471291158,-9471.999997340348,111.68555
-0.1506298113973743,-9473.789864592927,111.69336
-0.1506287705538637,-9475.579638331448,111.70117
-0.15062760748988346,-9477.369192218881,111.70898
-0.15062632758257477,-9479.158407426861,111.7168
-0.15062493621258535,-9480.947200597659,111.72461
-0.15062343869640035,-9482.735540330552,111.73242
-0.15062184025680475,-9484.52343851276,111.74023
-0.15062014601180843,-9486.310924448926,111.74805
-0.15061836096569445,-9488.098024439034,111.75586
-0.15061649002218036,-9489.884759331904,111.76367
-0.15061453802241395,-9491.671155647397,111.77148
-0.15061250978137936,-9493.457254985085,111.7793
-0.15061041009926326,-9495.24311064998,111.78711
-0.1506082437455113,-9497.028780847239,111.79492
-0.1506060154335673,-9498.81432855765,111.80273
-0.15060372980671327,-9500.59982286744,111.81055
-0.15060139144691223,-9502.385338257687,111.81836
-0.15059900490216863,-9504.170957967506,111.82617
-0.15059657470756252,-9505.956788266767,111.83398
-0.15059410538249046,-9507.742977482818,111.8418
-0.15059160141183187,-9509.529724799559,111.84961
-0.1505890672294149,-9511.31727313222,111.85742
-0.1505865072323365,-9513.10589128008,111.86523
-0.15058392584226982,-9514.89586324836,111.87305
-0.15058132757023684,-9516.687502082355,111.88086
-0.15057871702152403,-9518.481172251035,111.88867
-0.15057609885230222,-9520.277287744719,111.89648
-0.1505734777583313,-9522.07628035934,111.9043
-0.15057085853725172,-9523.878558286786,111.91211
-0.15056824616696055,-9525.684475695602,111.91992
-0.15056564580482162,-9527.494323523879,111.92773
-0.15056306268513697,-9529.308334449954,111.93555
-0.15056050199080792,-9531.126685843652,111.94336
-0.15055796877660377,-9532.949499357423,111.95117
-0.15055546795300404,-9534.77684646052,111.95898
-0.1505530043105372,-9536.60875745662,111.9668
-0.1505505825657772,-9538.445224618772,111.97461
-0.15054820739486607,-9540.28619941572,111.98242
-0.1505458834285282,-9542.131593613009,111.99023
-0.15054361523261017,-9543.981296914866,111.99805
-0.1505414073226123,-9545.835210466868,112.00586
-0.15053926422236327,-9547.693270123202,112.01367
-0.15053719052681613,-9549.555440498161,112.02148
-0.15053519092573292,-9551.421696939424,112.0293
-0.1505332701870585,-9553.292015832723,112.03711
-0.15053143313519976,-9555.166371137311,112.04492
-0.15052968464256927,-9557.044728428185,112.05273
-0.15052802959517567,-9558.927031686602,112.06055
-0.15052647280392722,-9560.81318935482,112.06836
-0.15052501893987644,-9562.703081263755,112.07617
-0.15052367257128602,-9564.59659526852,112.08398
-0.15052243824896627,-9566.493665382992,112.0918
-0.15052132055582215,-9568.394277660835,112.09961
-0.15052032410954955,-9570.298444893431,112.10742
-0.15051945356144736,-9572.206179404291,112.11523
-0.15051871363002892,-9574.117491359248,112.12305
-0.15051810913674382,-9576.032407473494,112.13086
-0.15051764498043288,-9577.950975923555,112.13867
-0.15051732606089535,-9579.873243475333,112.14648
-0.1505171572154265,-9581.79923113229,112.1543
-0.15051714319573223,-9583.72893467411,112.16211
-0.15051728867617678,-9585.662343525502,112.16992
-0.15051759827765285,-9587.599454535037,112.17773
-0.15051807656924832,-9589.540267371758,112.18555
-0.15051872802382515,-9591.484772246726,112.19336
-0.15051955695987543,-9593.43295968359,112.20117
-0.15052056750008436,-9595.384862114937,112.20898
-0.15052176354727478,-9597.340592592918,112.2168
-0.1505231487933873,-9599.300343489149,112.22461
-0.15052472677104786,-9601.264355542384,112.23242
-0.15052650091387637,-9603.232892121992,112.24023
-0.15052847458080545,-9605.206230750315,112.24805
-0.1505306510291372,-9607.184660185607,112.25586
-0.15053303337926138,-9609.168468226628,112.26367
-0.1505356246272607,-9611.15792326545,112.27148
-0.15053842768336115,-9613.153272253912,112.2793
-0.15054144538977907,-9615.154759622008,112.28711
-0.1505446805329812,-9617.16263694866,112.29492
-0.15054813586523016,-9619.177140777256,112.30273
-0.15055181410273868,-9621.198457376548,112.31055
-0.1505557178766422,-9623.226710136749,112.31836
-0.15055984966072958,-9625.261978968963,112.32617
-0.15056421172415754,-9627.304329408867,112.33398
-0.15056880612601017,-9629.353823272437,112.3418
-0.15057363471619475,-9631.41049983125,112.34961
-0.15057869911067503,-9633.47434661966,112.35742
-0.15058400066233496,-9635.545290944532,112.36523
-0.15058954048372988,-9637.623211319675,112.37305
-0.1505953195350727,-9639.707938541742,112.38086
-0.15060133870682801,-9641.799236945331,112.38867
-0.1506075988394943,-9643.896788055707,112.39648
-0.15061410070894005,-9646.000193507072,112.4043
-0.15062084501287765,-9648.108996473244,112.41211
-0.1506278323591887,-9650.222714271998,112.41992
-0.15063506326634157,-9652.340865805547,112.42773
-0.1506425381785758,-9654.462978132562,112.43555
-0.15065025746983807,-9656.588574852127,112.44336
-0.1506582214267927,-9658.717159003407,112.45117
-0.15066643022456788,-9660.848200167162,112.45898
-0.15067488390652176,-9662.981131620287,112.4668
-0.15068358237684132,-9665.115354248292,112.47461
-0.15069252540604353,-9667.250241151596,112.48242
-0.15070171264745252,-9669.385150933176,112.49023
-0.15071114367449018,-9671.519451034412,112.49805
-0.15072081802592066,-9673.652529752653,112.50586
-0.15073073522828515,-9675.783791065795,112.51367
-0.15074089480933334,-9677.912654875528,112.52148
-0.15075129632894654,-9680.038571271365,112.5293
-0.15076193939583366,-9682.161027967344,112.53711
-0.15077282363745226,-9684.279538898973,112.54492
-0.1507839486678532,-9686.393631208723,112.55273
-0.15079531410946445,-9688.50284697878,112.56055
-0.15080691964420476,-9690.606757079177,112.56836
-0.15081876502575253,-9692.704982056473,112.57617
-0.15083085002659946,-9694.797213238937,112.58398
-0.1508431743434831,-9696.883219435571,112.5918
-0.1508557374983605,-9698.962840079686,112.59961
-0.15086853877190132,-9701.035987815183,112.60742
-0.15088157719209308,-9703.102668940628,112.61523
-0.1508948515704041,-9705.162994810578,112.62305
-0.15090836054629286,-9707.217162085937,112.63086
-0.15092210258997538,-9709.265420397043,112.63867
-0.1509360759592045,-9711.308051796295,112.64648
-0.1509502786564005,-9713.345358482018,112.6543
-0.1509647084224807,-9715.377642396665,112.66211
-0.15097936277538052,-9717.405174305719,112.66992
-0.15099423908126652,-9719.42817118093,112.67773
-0.15100933461709762,-9721.446794651483,112.68555
-0.15102464656778014,-9723.461166511786,112.69336
-0.15104017195041053,-9725.471394055574,112.70117
-0.15105590753767784,-9727.477585914974,112.70898
-0.1510718498511137,-9729.479843073028,112.7168
-0.15108799521826718,-9731.47824193553,112.72461
-0.15110433983916255,-9733.472831368503,112.73242
-0.15112087981427721,-9735.463647744995,112.74023
-0.1511376111163783,-9737.450736613968,112.74805
-0.1511545295391397,-9739.43415970304,112.75586
-0.15117163070213982,-9741.413984496912,112.76367
-0.15118891013570157,-9743.390273253779,112.77148
-0.1512063633651454,-9745.363077475067,112.7793
-0.15122398594522085,-9747.332432322957,112.78711
-0.15124177347142673,-9749.298346463967,112.79492
-0.1512597215646092,-9751.260789215643,112.80273
-0.15127782582333077,-9753.219681276434,112.81055
-0.15129608179905327,-9755.174896248885,112.81836
-0.15131448500664463,-9757.126282886273,112.82617
-0.15133303091440028,-9759.073702062526,112.83398
-0.15135171490984187,-9761.017054619446,112.8418
-0.15137053228870406,-9762.956292249512,112.84961
-0.15138947829504823,-9764.891419022482,112.85742
-0.15140854821887206,-9766.822482818858,112.86523
-0.15142773750248636,-9768.749555208113,112.87305
-0.15144704176375745,-9770.672709626308,112.88086
-0.15146645672913098,-9772.592009520471,112.88867
-0.15148597816745657,-9774.507512036409,112.89648
-0.15150560187946602,-9776.419279107673,112.9043
-0.15152532370915853,-9778.327375280922,112.91211
-0.15154513952718118,-9780.231845948254,112.91992
-0.1515650451894953,-9782.132696197012,112.92773
-0.15158503651928149,-9784.029894882973,112.93555
-0.15160510933942967,-9785.923404080122,112.94336
-0.15162525953611025,-9787.813211682998,112.95117
-0.15164548312911044,-9789.6993526455,112.95898
-0.15166577633361725,-9791.581913955568,112.9668
-0.15168613559015318,-9793.46102513344,112.97461
-0.1517065575533621,-9795.336857363176,112.98242
-0.15172703906546262,-9797.209644411229,112.99023
-0.1517475771481709,-9799.0797031012,112.99805
-0.15176816901948684,-9800.947431238992,113.00586
-0.15178881211712578,-9802.813284588534,113.01367
-0.1518095041096368,-9804.677749364599,113.02148
-0.1518302428887664,-9806.54132106786,113.0293
-0.15185102655279872,-9808.404483402493,113.03711
-0.15187185339531298,-9810.26768258513,113.04492
-0.15189272190275965,-9812.131309015776,113.05273
-0.15191363075918235,-9813.99569981075,113.06055
-0.15193457884556172,-9815.86115566189,113.06836
-0.15195556520070377,-9817.72794976184,113.07617
-0.1519765889406875,-9819.596315463163,113.08398
-0.15199764918613806,-9821.466420170365,113.0918
-0.15201874503480242,-9823.338348284728,113.09961
-0.15203987557633294,-9825.212111745705,113.10742
-0.15206103992013778,-9827.087682182482,113.11523
-0.15208223720456512,-9828.965020993706,113.12305
-0.15210346659174723,-9830.844090164852,113.13086
-0.15212472727631177,-9832.724849962995,113.13867
-0.15214601851694573,-9834.607261149176,113.14648
-0.15216733968010515,-9836.491292105893,113.1543
-0.152188690283563,-9838.376914923978,113.16211
-0.15221007002286704,-9840.264084714374,113.16992
-0.15223147875667437,-9842.152716127199,113.17773
-0.1522529164440168,-9844.042676577841,113.18555
-0.15227438306235955,-9845.93380462452,113.19336
-0.15229587855889545,-9847.825939220013,113.20117
-0.15231740286203369,-9849.718930065399,113.20898
-0.15233895590669347,-9851.612620854747,113.2168
-0.15236053761115503,-9853.506837072122,113.22461
-0.1523821478173256,-9855.401407717975,113.23242
-0.15240378626097734,-9857.296204030468,113.24023
-0.1524254526149783,-9859.191157262538,113.24805
-0.15244714656771563,-9861.086248096559,113.25586
-0.15246886786056832,-9862.981492269986,113.26367
-0.1524906162646099,-9864.87694025117,113.27148
-0.1525123915196821,-9866.772680514048,113.2793
-0.15253419326527143,-9868.668827134856,113.28711
-0.15255602101733354,-9870.565493638405,113.29492
-0.1525778742258929,-9872.462779133217,113.30273
-0.15259975236807968,-9874.360783955944,113.31055
-0.15262165500172895,-9876.259636919825,113.31836
-0.15264358175760556,-9878.159505360518,113.32617
-0.15266553230754173,-9880.06058364174,113.33398
-0.1526875063663728,-9881.963076330037,113.3418
-0.15270950374462713,-9883.867188499189,113.34961
-0.1527315243877531,-9885.773121434167,113.35742
-0.15275356834080514,-9887.681067051699,113.36523
-0.1527756356767643,-9889.59120278603,113.37305
-0.15279772646791848,-9891.503692150693,113.38086
-0.15281984082393732,-9893.4186938768,113.38867
-0.15284197895797488,-9895.336381166706,113.39648
-0.15286414123594844,-9897.256957618523,113.4043
-0.1528863282003569,-9899.180650092803,113.41211
-0.15290854058002243,-9901.107681896761,113.41992
-0.15293077929105195,-9903.038249994726,113.42773
-0.15295304542844051,-9904.97252024082,113.43555
-0.1529753402516744,-9906.910627411824,113.44336
-0.15299766518010688,-9908.852670332146,113.45117
-0.15302002180502164,-9910.79871799205,113.45898
-0.15304241188738668,-9912.748829822891,113.4668
-0.1530648373154576,-9914.703065364678,113.47461
-0.1530873000580732,-9916.661470020103,113.48242
-0.1531098021616274,-9918.62405262113,113.49023
-0.1531323457825906,-9920.590771667312,113.49805
-0.15315493321342855,-9922.561537713229,113.50586
-0.1531775668708401,-9924.53624248406,113.51367
-0.1532002492510218,-9926.514808025995,113.52148
-0.1532229828834833,-9928.497217659065,113.5293
-0.1532457702887934,-9930.483505389258,113.53711
-0.1532686139198359,-9932.473729027604,113.54492
-0.15329151609665967,-9934.46795738688,113.55273
-0.15331447898657993,-9936.466267584863,113.56055
-0.15333750466694124,-9938.46874284676,113.56836
-0.15336059522316026,-9940.475479751702,113.57617
-0.15338375280397304,-9942.486602031364,113.58398
-0.15340697964230066,-9944.502261334595,113.5918
-0.1534302780824216,-9946.522627516328,113.59961
-0.15345365058412108,-9948.547884925792,113.60742
-0.15347709967144618,-9950.578232794785,113.61523
-0.15350062787298352,-9952.613880376291,113.62305
-0.153524237708982,-9954.65503782511,113.63086
-0.15354793171101086,-9956.701905741318,113.63867
-0.1535717124361895,-9958.754661610225,113.64648
-0.15359558246915916,-9960.813440664282,113.6543
-0.15361954442063494,-9962.878310167009,113.66211
-0.1536436009258757,-9964.949246887527,113.66992
-0.1536677546399456,-9967.02614200335,113.67773
-0.15369200822314175,-9969.108841068219,113.68555
-0.15371636431835628,-9971.197185303752,113.69336
-0.15374082553254415,-9973.29101716618,113.70117
-0.15376539442406165,-9975.390152607175,113.70898
-0.1537900735010926,-9977.49434729041,113.7168
-0.15381486526470883,-9979.60327437304,113.72461
-0.15383977228564158,-9981.716512692168,113.73242
-0.15386479722605517,-9983.833540965821,113.74023
-0.15388994277519563,-9985.953740079947,113.74805
-0.1539152115769974,-9988.076408135887,113.75586
-0.15394060620446653,-9990.200787755479,113.76367
-0.15396612914774088,-9992.326093051859,113.77148
-0.15399178277028683,-9994.45152568829,113.7793
-0.154017569240388,-9996.57628918046,113.78711
-0.15404349048716093,-9998.69961227583,113.79492
-0.15406954821091481,-10000.820779989943,113.80273
-0.1540957439153738,-10002.939169837593,113.81055
-0.1541220789219208,-10005.05427896506,113.81836
-0.15414855438523647,-10007.165721490746,113.82617
-0.15417517133600006,-10009.273206112883,113.83398
-0.1542019307293619,-10011.37651990006,113.8418
-0.15422883348305516,-10013.47552330215,113.84961
-0.15425588051651362,-10015.570148493221,113.85742
-0.15428307279125347,-10017.660391127214,113.86523
-0.1543104113340578,-10019.746289553734,113.87305
-0.15433789722753954,-10021.827898949025,113.88086
-0.15436553156914026,-10023.90526813544,113.88867
-0.15439331541389278,-10025.97842012554,113.89648
-0.15442124972880378,-10028.047336165879,113.9043
-0.15444933537956093,-10030.11194664722,113.91211
-0.15447757313730434,-10032.172143292713,113.91992
-0.15450596368033534,-10034.227817056095,113.92773
-0.15453450758495302,-10036.278902115622,113.93555
-0.15456320532624707,-10038.325404397632,113.94336
-0.1545920573128858,-10040.367402960204,113.95117
-0.1546210639314122,-10042.405034102692,113.95898
-0.15465022553633825,-10044.438486716068,113.9668
-0.1546795423771282,-10046.46801308165,113.97461
-0.1547090145241708,-10048.493930373907,113.98242
-0.15473864183358102,-10050.516601683628,113.99023
-0.15476842394466503,-10052.536407963691,113.99805
-0.1547983602974064,-10054.553727627388,114.00586
-0.15482845014204316,-10056.568931288311,114.01367
-0.15485869251835846,-10058.582379057516,114.02148
-0.15488908623430006,-10060.594403795254,114.0293
-0.15491962986543661,-10062.605291784132,114.03711
-0.15495032174348483,-10064.615292612865,114.04492
-0.15498115994536663,-10066.6246569396,114.05273
-0.15501214234122002,-10068.633662302207,114.06055
-0.1550432666787778,-10070.642603021175,114.06836
-0.1550745306282811,-10072.651752888241,114.07617
-0.15510593177243476,-10074.661333329006,114.08398
-0.15513746758317212,-10076.671520511287,114.0918
-0.155169135433117,-10078.682476050155,114.09961
-0.15520093265341992,-10080.694355479738,114.10742
-0.15523285660056896,-10082.707284147347,114.11523
-0.15526490468302062,-10084.721328865147,114.12305
-0.15529707432757658,-10086.736495416739,114.13086
-0.15532936290174024,-10088.752755799547,114.13867
-0.1553617676321201,-10090.770078339028,114.14648
-0.1553942855719551,-10092.78843362976,114.1543
-0.15542691364427702,-10094.807778739341,114.16211
-0.1554596487245692,-10096.828040104903,114.16992
-0.15549248770932866,-10098.84910302157,114.17773
-0.15552542755481263,-10100.870798102083,114.18555
-0.15555846528906228,-10102.892884837227,114.19336
-0.15559159798005098,-10104.915056851918,114.20117
-0.1556248226492935,-10106.936985219636,114.20898
-0.15565813617900043,-10108.958378295572,114.2168
-0.15569153528243942,-10110.979017340658,114.22461
-0.15572501655940305,-10112.998745655368,114.23242
-0.15575857659113534,-10115.017428313442,114.24023
-0.1557922119894111,-10117.03492248072,114.24805
-0.15582591937779364,-10119.051079689922,114.25586
-0.15585969536946148,-10121.065759126486,114.26367
-0.15589353657644847,-10123.078817943704,114.27148
-0.15592743963137096,-10125.090087366352,114.2793
-0.15596140121055785,-10127.099376000535,114.28711
-0.15599541805892128,-10129.106509539371,114.29492
-0.1560294870046029,-10131.111371377317,114.30273
-0.15606360494254398,-10133.113905507793,114.31055
-0.15609776878960277,-10135.114075606933,114.31836
-0.1561319754498828,-10137.11181908449,114.32617
-0.1561662218179959,-10139.107043396712,114.33398
-0.15620050479763586,-10141.09965474069,114.3418
-0.15623482129783905,-10143.089566411509,114.34961
-0.1562691682059294,-10145.076675241045,114.35742
-0.15630354236996513,-10147.060846709148,114.36523
-0.15633794061019693,-10149.041934312905,114.37305
-0.15637235973631788,-10151.019812042112,114.38086
-0.15640679654901377,-10152.994386993387,114.38867
-0.15644124785434588,-10154.96558637108,114.39648
-0.15647571051730155,-10156.933340692698,114.4043
-0.1565101815263372,-10158.897587481055,114.41211
-0.15654465802823644,-10160.858292452707,114.41992
-0.15657913731831094,-10162.815452141062,114.42773
-0.1566136167998335,-10164.769056554946,114.43555
-0.15664809394182222,-10166.71904352679,114.44336
-0.15668256624566496,-10168.665284185246,114.45117
-0.15671703121802497,-10170.607599593352,114.45898
-0.15675148636221603,-10172.545784558903,114.4668
-0.15678592918799483,-10174.479619497539,114.47461
-0.1568203571978955,-10176.40887678611,114.48242
-0.15685476783231775,-10178.333344928007,114.49023
-0.15688915842550963,-10180.252868948777,114.49805
-0.1569235261946525,-10182.16737541031,114.50586
-0.15695786822248833,-10184.076863974045,114.51367
-0.15699218144315213,-10185.981379669085,114.52148
-0.15702646267751358,-10187.880990437947,114.5293
-0.15706070869710748,-10189.77577966639,114.53711
-0.15709491626365163,-10191.665846556556,114.54492
-0.15712908214160934,-10193.551308559136,114.55273
-0.15716320310837517,-10195.432298696936,114.56055
-0.1571972759576679,-10197.308952303261,114.56836
-0.1572312974743472,-10199.181403613067,114.57617
-0.15726526439636615,-10201.04980256713,114.58398
-0.1572991734001107,-10202.914319799702,114.5918
-0.15733302110366135,-10204.775123340025,114.59961
-0.15736680406910847,-10206.632350468308,114.60742
-0.1574005188139288,-10208.486096748682,114.61523
-0.15743416184523754,-10210.336431357773,114.62305
-0.15746772971380504,-10212.183430274208,114.63086
-0.15750121906554193,-10214.027195490578,114.63867
-0.1575346266605442,-10215.867843436929,114.64648
-0.15756794936364252,-10217.705486578223,114.6543
-0.15760118416313895,-10219.540238671356,114.66211
-0.15763432825217882,-10221.372240797651,114.66992
-0.1576673791145671,-10223.201679772872,114.67773
-0.15770033454732618,-10225.028784296906,114.68555
-0.1577331926367038,-10226.853804498394,114.69336
-0.1577659517325218,-10228.67698645342,114.70117
-0.15779861042859572,-10230.498564330559,114.70898
-0.15783116753681728,-10232.318779384514,114.7168
-0.15786362204899493,-10234.137899267356,114.72461
-0.15789597310262574,-10235.956218616111,114.73242
-0.15792821996924788,-10237.774053888865,114.74023
-0.15796036204469982,-10239.591745534339,114.74805
-0.15799239881247082,-10241.409656304419,114.75586
-0.15802432980020348,-10243.228150607478,114.76367
-0.15805615457471572,-10245.0475694457,114.77148
-0.15808787278649733,-10246.868225098679,114.7793
-0.15811948422627806,-10248.690414877927,114.78711
-0.15815098885321915,-10250.51443950401,114.79492
-0.15818238679128252,-10252.340612192686,114.80273
-0.1582136783149053,-10254.169248380425,114.81055
-0.15824486383937736,-10256.000648579027,114.81836
-0.15827594390503888,-10257.835106152672,114.82617
-0.15830691914006106,-10259.672937506937,114.83398
-0.15833779022541997,-10261.514490027499,114.8418
-0.1583685578955336,-10263.3601119303,114.84961
-0.1583992229630008,-10265.21011801072,114.85742
-0.15842978632909127,-10267.064783388047,114.86523
-0.15846024895971603,-10268.92436521992,114.87305
-0.15849061184769417,-10270.789131215693,114.88086
-0.15852087600356957,-10272.659375502388,114.88867
-0.15855104247040838,-10274.535417702373,114.89648
-0.15858111232012792,-10276.417588446666,114.9043
-0.15861108663277365,-10278.306207992502,114.91211
-0.1586409664878543,-10280.201572467358,114.91992
-0.1586707529638043,-10282.103951709205,114.92773
-0.15870044712563694,-10284.013590931476,114.93555
-0.15873004999998078,-10285.9307195092,114.94336
-0.1587595625567079,-10287.855568179644,114.95117
-0.1587889857205398,-10289.788380806369,114.95898
-0.15881832040556365,-10291.729412839593,114.9668
-0.15884756752078208,-10293.678921072767,114.97461
-0.15887672791299323,-10295.637151581539,114.98242
-0.15890580228446194,-10297.60433581046,114.99023
-0.15893479114248005,-10299.580700849963,114.99805
-0.15896369479927297,-10301.5664823281,115.00586
-0.1589925134199937,-10303.561920694632,115.01367
-0.15902124711295448,-10305.567235575132,115.02148
-0.15904989602277408,-10307.58259677045,115.0293
-0.15907846035907888,-10309.608118562093,115.03711
-0.1591069403432493,-10311.643876913235,115.04492
-0.15913533613306055,-10313.689921759424,115.05273
-0.1591636477870997,-10315.746268342851,115.06055
-0.1591918752816667,-10317.812880817468,115.06836
-0.1592200185519635,-10319.88966722166,115.07617
-0.15924807750948863,-10321.976484453558,115.08398
-0.15927605202340664,-10324.073139808777,115.0918
-0.15930394190343986,-10326.17938920862,115.09961
-0.15933174689493135,-10328.29494020078,115.10742
-0.1593594666663219,-10330.419460490286,115.11523
-0.1593871008094129,-10332.552593428285,115.12305
-0.1594146488839179,-10334.693973901374,115.13086
-0.15944211048769039,-10336.84322554573,115.13867
-0.1594694853161244,-10338.99994410523,115.14648
-0.15949677319817196,-10341.163696344109,115.1543
-0.15952397411145489,-10343.334038205452,115.16211
-0.1595510881818442,-10345.510519380336,115.16992
-0.1595781156720272,-10347.692651613219,115.17773
-0.15960505695834762,-10349.879865221003,115.18555
-0.15963191249348022,-10352.071499883974,115.19336
-0.15965868276856768,-10354.266834786662,115.20117
-0.15968536830661265,-10356.465117155883,115.20898
-0.15971196968051585,-10358.665571246542,115.2168
-0.15973848748896777,-10360.867410699286,115.22461
-0.1597649222767803,-10363.069868351837,115.23242
-0.15979127448666314,-10365.27223664938,115.24023
-0.15981754449179478,-10367.47389807653,115.24805
-0.159843732655061,-10369.674320121527,115.25586
-0.1598698393480446,-10371.873022668224,115.26367
-0.15989586493367025,-10374.069561884975,115.27148
-0.1599218097754447,-10376.263551974762,115.2793
-0.15994767429888304,-10378.454694225184,115.28711
-0.15997345905294258,-10380.642780123359,115.29492
-0.15999916472595815,-10382.827676582325,115.30273
-0.16002479212829523,-10385.009316137273,115.31055
-0.1600503421626313,-10387.187693881113,115.31836
-0.16007581579147695,-10389.362860799563,115.32617
-0.16010121402342553,-10391.534910309585,115.33398
-0.16012653792445583,-10393.703965374298,115.3418
-0.16015178862255808,-10395.870181005033,115.34961
-0.16017696728215414,-10398.033765108838,115.35742
-0.1602020750674417,-10400.194995358408,115.36523
-0.16022711313628957,-10402.354209029134,115.37305
-0.16025208268430188,-10404.511771314705,115.38086
-0.16027698500811918,-10406.66804822214,115.38867
-0.16030182154131228,-10408.823398313381,115.39648
-0.16032659384953735,-10410.978173863741,115.4043
-0.16035130359776126,-10413.1327152336,115.41211
-0.1603759525134688,-10415.287336558567,115.41992
-0.16040054238323295,-10417.4423156825,115.42773
-0.1604250750966838,-10419.597894962992,115.43555
-0.16044955269632752,-10421.754286012078,115.44336
-0.1604739773849273,-10423.911668566783,115.45117
-0.16049835147877337,-10426.070177562811,115.45898
-0.16052267730895697,-10428.22988744352,115.4668
-0.1605469570924817,-10430.390819925115,115.47461
-0.16057119283831642,-10432.552980678938,115.48242
-0.16059538633416562,-10434.716384334208,115.49023
-0.160619539179812,-10436.881033767257,115.49805
-0.1606436528205613,-10439.046878786212,115.50586
-0.1606677285903798,-10441.213798388977,115.51367
-0.1606917677643699,-10443.381609203563,115.52148
-0.16071577156951122,-10445.550072302787,115.5293
-0.16073974113762368,-10447.71888292182,115.53711
-0.16076367744226935,-10449.887652749348,115.54492
-0.16078758124801198,-10452.055903750675,115.55273
-0.16081145308034442,-10454.223075563486,115.56055
-0.16083529323110704,-10456.388530666807,115.56836
-0.16085910180151294,-10458.55155501924,115.57617
-0.16088287875457719,-10460.71137305087,115.58398
-0.16090662393584917,-10462.867187084732,115.5918
-0.1609303370512141,-10465.018226318372,115.59961
-0.16095401764478243,-10467.163785676014,115.60742
-0.1609776651226538,-10469.30324590516,115.61523
-0.1610012788187202,-10471.436075932128,115.62305
-0.1610248580770039,-10473.561828242558,115.63086
-0.16104840232794593,-10475.680134522778,115.63867
-0.1610719111266009,-10477.790694565809,115.64648
-0.16109538413055025,-10479.893254524948,115.6543
-0.16111882103314637,-10481.987589621447,115.66211
-0.16114222148470284,-10484.07350847794,115.66992
-0.16116558503762812,-10486.15086753657,115.67773
-0.16118891115952108,-10488.219570299601,115.68555
-0.16121219930739214,-10490.27955353086,115.69336
-0.16123544899742134,-10492.330775367154,115.70117
-0.16125865984983467,-10494.3732003508,115.70898
-0.16128183163873236,-10496.406777398603,115.7168
-0.16130496433812483,-10498.431427476675,115.72461
-0.1613280581146579,-10500.44705361009,115.73242
-0.16135111327005414,-10502.453566626284,115.74023
-0.16137413020964222,-10504.450911194266,115.74805
-0.161397109447965,-10506.439080956803,115.75586
-0.16142005158389777,-10508.41812763117,115.76367
-0.16144295726328017,-10510.388168949521,115.77148
-0.16146582719256064,-10512.349384285639,115.7793
-0.16148866216043997,-10514.301997090313,115.78711
-0.16151146299430016,-10516.2462562137,115.79492
-0.1615342304679792,-10518.18241858583,115.80273
-0.16155696521302845,-10520.11074117737,115.81055
-0.16157966765470697,-10522.031498718608,115.81836
-0.16160233796774123,-10523.945018912003,115.82617
-0.1616249760357181,-10525.851703794087,115.83398
-0.16164758141862662,-10527.752024533267,115.8418
-0.16167015335626098,-10529.646507927031,115.84961
-0.1616926908082331,-10531.535730903437,115.85742
-0.1617151924991085,-10533.420316580261,115.86523
-0.1617376569511726,-10535.300917338813,115.87305
-0.16176008251375124,-10537.178182801865,115.88086
-0.1617824674110835,-10539.052727554847,115.88867
-0.1618048098206577,-10540.925113258323,115.89648
-0.16182710794218957,-10542.795844605844,115.9043
-0.16184935999869599,-10544.6653665566,115.91211
-0.16187156418066456,-10546.534052411243,115.91992
-0.1618937185975891,-10548.40219558526,115.92773
-0.16191582127725007,-10550.270027971026,115.93555
-0.16193787021049533,-10552.137749621188,115.94336
-0.16195986341978205,-10554.00553059318,115.95117
-0.16198179902777343,-10555.873485548644,115.95898
-0.1620036753009449,-10557.74165785348,115.9668
-0.1620254906543182,-10559.610035246593,115.97461
-0.16204724362923095,-10561.478587241885,115.98242
-0.16206893286921006,-10563.34729469591,115.99023
-0.16209055711313922,-10565.216146038367,115.99805
-0.16211211520452712,-10567.085112430112,116.00586
-0.16213360609735117,-10568.954139198991,116.01367
-0.16215502884118455,-10570.823155290218,116.02148
-0.1621763825462466,-10572.692072000465,116.0293
-0.16219766635193916,-10574.560768597412,116.03711
-0.16221887941293373,-10576.429087727003,116.04492
-0.16224002087602651,-10578.29685054842,116.05273
-0.16226108984169105,-10580.163878491072,116.06055
