Displacement (mm),Force (N),Time (s)
-0.038422062037976885,-394.58195504309475,74.092773
-0.03837625136595107,-393.6917195722154,74.100586
-0.03833039611447106,-392.80168639910573,74.108398
-0.03828449767927213,-391.91148778286157,74.116211
-0.03823855769989604,-391.0207427465443,74.124023
-0.03819257804227185,-390.12906712781,74.131836
-0.03814656077305206,-389.23606098790196,74.139648
-0.038100508141212366,-388.3412867259781,74.147461
-0.038054422569886115,-387.44427333197973,74.155273
-0.03800830664847896,-386.5445409203891,74.163086
-0.03796216311185792,-385.6416270023122,74.170898
-0.037915994799088255,-384.7351150462898,74.178711
-0.03786980458210918,-383.8246588272592,74.186523
-0.037823595262454004,-382.90999546088307,74.194336
-0.037777369468479725,-381.99095700030733,74.202148
-0.037731129601798793,-381.06748284445354,74.209961
-0.03768487785065481,-380.1396127151582,74.217773
-0.03763861625804905,-379.20745289416857,74.225586
-0.03759234682704892,-378.27114081894007,74.233398
-0.03754607162608552,-377.33083127086536,74.241211
-0.037499792836660654,-376.38669865969035,74.249023
-0.03745351272660598,-375.4389286000835,74.256836
-0.03740723360246547,-374.4876888037927,74.264648
-0.03736095779757115,-373.53311153889814,74.272461
-0.03731468768889227,-372.57531811843126,74.280273
-0.037268425693069235,-371.61446681312844,74.288086
-0.03722217421826723,-370.6507816864581,74.295898
-0.03717593560401264,-369.68454024826076,74.303711
-0.03712971209149092,-368.7160314109483,74.311523
-0.03708350582995316,-367.74552262799176,74.319336
-0.03703731890012401,-366.7732658476284,74.327148
-0.03699115333878818,-365.7995287406314,74.334961
-0.03694501115288454,-364.82461711129525,74.342773
-0.036898894311740316,-363.8488732082531,74.350586
-0.03685280472451368,-362.87266385523924,74.358398
-0.03680674423858421,-361.8963756440202,74.366211
-0.036760714682632624,-360.9204132691569,74.374023
-0.03671471792068228,-359.94519541832295,74.381836
-0.0366687558556108,-358.97115759971484,74.389648
-0.03662283036909234,-357.9987701523339,74.397461
-0.036576943250850744,-357.02855394619695,74.405273
-0.03653109616838585,-356.0610603209743,74.413086
-0.03648529067645938,-355.0968172296303,74.420898
-0.03643952824162679,-354.1362798568064,74.428711
-0.0363938102688098,-353.1798114242213,74.436523
-0.03634813812786637,-352.2276962317309,74.444336
-0.036302513179887363,-351.2801737342166,74.452148
-0.03625693679970608,-350.33746804568807,74.459961
-0.036211410385972094,-349.3997928997246,74.467773
-0.03616593535550398,-348.4673474099107,74.475586
-0.03612051313426754,-347.54032282433184,74.483398
-0.036075145160697646,-346.6189114759558,74.491211
-0.03602983290081038,-345.7033079929872,74.499023
-0.03598457785883439,-344.7936960223976,74.506836
-0.03593938157278966,-343.8902180577745,74.514648
-0.03589424560463779,-342.99295970062656,74.522461
-0.0358491715415332,-342.1019730537509,74.530273
-0.03580416101111314,-341.2173039345156,74.538086
-0.03575921569972789,-340.33897910999764,74.545898
-0.035714337363941834,-339.46698157557205,74.553711
-0.035669527835641965,-338.6012732055914,74.561523
-0.03562478902499163,-337.7418548422367,74.569336
-0.035580122922071945,-336.8888012469997,74.577148
-0.03553553159377204,-336.04224402654125,74.584961
-0.03549101717153779,-335.2023408754313,74.592773
-0.03544658182337198,-334.3692745845498,74.600586
-0.03540222769732544,-333.54326869145115,74.608398
-0.035357956835485684,-332.7245928783822,74.616211
-0.03531377108828933,-331.913554018961,74.624023
-0.03526967206294382,-331.1104668613504,74.631836
-0.03522566111249778,-330.3156116299608,74.639648
-0.035181739359302716,-329.5292034346451,74.647461
-0.035137907746929334,-328.7513782471505,74.655273
-0.035094167105554415,-327.98218283930095,74.663086
-0.03505051821416714,-327.2215671718195,74.670898
-0.03500696184839001,-326.46938201954583,74.678711
-0.03496349879634262,-325.7253706084855,74.686523
-0.034920129832930524,-324.9891461658036,74.694336
-0.03487685567908697,-324.26017594515383,74.702148
-0.03483367698729134,-323.5377955991721,74.709961
-0.03479059435961669,-322.8212440430012,74.717773
-0.03474760836170175,-322.1096982249064,74.725586
-0.03470471950109514,-321.4022970725787,74.733398
-0.03466192818348736,-320.6981474811941,74.741211
-0.03461923468406858,-319.99632282744636,74.749023
-0.03457663915016485,-319.29587467923716,74.756836
-0.03453414162316951,-318.595866143913,74.764648
-0.03449174206452984,-317.89541543527383,74.772461
-0.03444944037758334,-317.19371984436884,74.780273
-0.03440723641671529,-316.4900482581059,74.788086
-0.034365129982850795,-315.78371948664835,74.795898
-0.03432312082435834,-315.07408091037945,74.803711
-0.03428120866584162,-314.3605051088589,74.811523
-0.034239393256582734,-313.6424112770051,74.819336
-0.03419767439669261,-312.919274038916,74.827148
-0.03415605191517808,-312.1905952357466,74.834961
-0.03411452562663039,-311.45587175345304,74.842773
-0.03407309530824229,-310.7145909482305,74.850586
-0.03403176070447654,-309.96624833151435,74.858398
-0.03399052153653645,-309.21037010481007,74.866211
-0.03394937749888572,-308.44653083044926,74.874023
-0.03390832824915423,-307.674367974269,74.881836
-0.033867373407959464,-306.89359240162764,74.889648
-0.03382651257426631,-306.10398985051967,74.897461
-0.03378574534967684,-305.3054151892264,74.905273
-0.03374507136375859,-304.4977768403823,74.913086
-0.03370449029207826,-303.68101159727195,74.920898
-0.0336640018545056,-302.85506779911395,74.928711
-0.03362360578864128,-302.0199137480588,74.936523
-0.03358330180823104,-301.17556984188906,74.944336
-0.03354308955805782,-300.3221443346367,74.952148
-0.03350296856882837,-299.45985012658105,74.959961
-0.033462938212054205,-298.5889953659307,74.967773
-0.03342299766045828,-297.70996407837714,74.975586
-0.03338314587537499,-296.823215176978,74.983398
-0.033343381646828485,-295.929296783421,74.991211
-0.03330370367486568,-295.028841201027,74.999023
-0.03326411063517712,-294.1225207915659,75.006836
-0.03322460118896956,-293.21098901077295,75.014648
-0.03318517395726484,-292.294859187441,75.022461
-0.03314582749824078,-291.3747170442261,75.030273
-0.03310656029712997,-290.45111043777933,75.038086
-0.033067370753765715,-289.5245139402544,75.045898
-0.0330282571553503,-288.5953025486944,75.053711
-0.032989217639231724,-287.6637490313679,75.061523
-0.032950250158192584,-286.73005159588115,75.069336
-0.03291135245552047,-285.7943783765143,75.077148
-0.032872522054218,-284.8568878430457,75.084961
-0.032833756264269605,-283.9177009262938,75.092773
-0.03279505221014808,-282.9768598765167,75.100586
-0.03275640688305236,-282.0343228389367,75.108398
-0.03271781721552728,-281.0899817714597,75.116211
-0.032679280154762486,-280.14366595888265,75.124023
-0.032640792708446595,-279.19513975716086,75.131836
-0.032602351960499903,-278.24412713151736,75.139648
-0.0325639550678325,-277.2903569175294,75.147461
-0.03252559924675684,-276.33359066768634,75.155273
-0.03248728175736206,-275.3736235411064,75.163086
-0.03244899989388418,-274.4102886721915,75.170898
-0.032410750983915895,-273.4434753321295,75.178711
-0.032372532397008894,-272.47314077998124,75.186523
-0.032334341563298404,-271.49931310878526,75.194336
-0.0322961760014192,-270.5220871661073,75.202148
-0.03225803335526185,-269.54161480862484,75.209961
-0.032219911433815154,-268.5581142190456,75.217773
-0.03218180823486763,-267.5719143792637,75.225586
-0.032143721936577996,-266.58349995321674,75.233398
-0.03210565086563281,-265.5934966134628,75.241211
-0.03206759346279562,-264.60260049196273,75.249023
-0.032029548254478,-263.61153080736165,75.256836
-0.031991513824560586,-262.62104788296955,75.264648
-0.03195348878010691,-261.6319832451831,75.272461
-0.031915471718513534,-260.6452137739611,75.280273
-0.03187746121715145,-259.66159033443364,75.288086
-0.03183945585835618,-258.68188685446995,75.295898
-0.03180145428392214,-257.70679960185237,75.303711
-0.03176345526983763,-256.73696766535807,75.311523
-0.031725457796979085,-255.77298538257435,75.319336
-0.03168746105681866,-254.81540313751597,75.327148
-0.03164946435852265,-253.86472239033282,75.334961
-0.03161146700035905,-252.92139890334053,75.342773
-0.031573468196376825,-251.98585712657754,75.350586
-0.03153546708016291,-251.0584933271333,75.358398
-0.03149746275336719,-250.13965729569534,75.366211
-0.03145945434850393,-249.229629964649,75.374023
-0.03142144108318482,-248.3286127308347,75.381836
-0.03138342228165536,-247.43673020903162,75.389648
-0.03134539735453784,-246.55404073674285,75.397461
-0.03130736574638949,-245.680549155213,75.405273
-0.03126932686433581,-244.81621586755364,75.413086
-0.031231280012914555,-243.96095660958164,75.420898
-0.031193224376525136,-243.11464100211845,75.428711
-0.031155159062661596,-242.2771074722077,75.436523
-0.031117083163175654,-241.44819210759496,75.444336
-0.03107899578507677,-240.62774712357873,75.452148
-0.03104089604073988,-239.81564212375608,75.459961
-0.031002783004264695,-239.01175672032457,75.467773
-0.030964655647224944,-238.21595982760024,75.475586
-0.030926512796408002,-237.42808483871278,75.483398
-0.030888353162786104,-236.64792450175017,75.491211
-0.03085017543374151,-235.87523912517898,75.499023
-0.030811978360269315,-235.10976354390235,75.506836
-0.030773760788670664,-234.35122108904628,75.514648
-0.03073552164672168,-233.59934678872932,75.522461
-0.030697259911397847,-232.85390404275492,75.530273
-0.030658974572416835,-232.11469045145137,75.538086
-0.03062066460753539,-231.38154525836546,75.545898
-0.030582328981977925,-230.65435083773903,75.553711
-0.03054396666423292,-229.93300643063563,75.561523
-0.03050557664147292,-229.21738418669278,75.569336
-0.030467157929762054,-228.50729620822395,75.577148
-0.030428709589126326,-227.80247856278197,75.584961
-0.030390230752794928,-227.10258140877525,75.592773
-0.030351720660908434,-226.407161027647,75.600586
-0.030313178673757518,-225.71567795516233,75.608398
-0.030274604251282533,-225.02751174444052,75.616211
-0.030235996907647313,-224.34199578539665,75.624023
-0.03019735615382698,-223.6584477974967,75.631836
-0.030158681448577203,-222.9761780213529,75.639648
-0.030119972201103164,-222.29449187748864,75.647461
-0.030081227841778472,-221.61269214101364,75.655273
-0.030042447892731285,-220.93006950669118,75.663086
-0.030003631947376277,-220.24590094979496,75.670898
-0.029964779558049704,-219.55947616433048,75.678711
-0.02992589012194011,-218.87012937461844,75.686523
-0.02988696283547015,-218.17724543619676,75.694336
-0.029847996707150853,-217.48023821864905,75.702148
-0.029808990593584186,-216.77853225301862,75.709961
-0.029769943241769455,-216.07157638319572,75.717773
-0.029730853325478725,-215.35886970941857,75.725586
-0.029691719466971005,-214.63996834063514,75.733398
-0.029652540253538334,-213.91447336200773,75.741211
-0.029613314269497554,-213.1820177981495,75.749023
-0.02957404014801518,-212.4422706119932,75.756836
-0.02953471661909805,-211.69495187199382,75.764648
-0.02949534252949324,-210.93983008298594,75.772461
-0.02945591684138171,-210.17668658132732,75.780273
-0.02941643863866237,-209.40527336938763,75.788086
-0.029376907155283773,-208.625309297578,75.795898
-0.029337321811565488,-207.83651768314985,75.803711
-0.029297682239095523,-207.03867035168636,75.811523
-0.029257988291197256,-206.23161656444168,75.819336
-0.029218240046613896,-205.4153044771925,75.827148
-0.029178437809234493,-204.58981103913084,75.834961
-0.029138582093804988,-203.7553753836915,75.842773
-0.029098673582477308,-202.9124123277743,75.850586
-0.029058713053721315,-202.06149502907834,75.858398
-0.029018701306462256,-201.20332818291544,75.866211
-0.028978639099153942,-200.33873281481857,75.874023
-0.02893852710732498,-199.46861522812122,75.881836
-0.028898365898928604,-198.59389982103468,75.889648
-0.02885815593276599,-197.7154690771356,75.897461
-0.028817897595429437,-196.83414335210438,75.905273
-0.02877759128810948,-195.95068979383174,75.913086
-0.028737237540963113,-195.06584627225234,75.920898
-0.028696837109597653,-194.1803411990537,75.928711
-0.02865639102827126,-193.29489674465034,75.936523
-0.028615900620519975,-192.41022043314533,75.944336
-0.02857536747239054,-191.52698596315335,75.952148
-0.028534793377761655,-190.645812529808,75.959961
-0.02849418027152605,-189.76725769719252,75.967773
-0.028453530163085303,-188.89180862703955,75.975586
-0.028412845081433123,-188.01986369224878,75.983398
-0.028372127042829702,-187.15173170047845,75.991211
-0.028331378037591906,-186.28765777454353,75.999023
-0.028290600015948037,-185.42785026597988,76.006836
-0.028249794862597575,-184.57248773147347,76.014648
-0.028208964382508316,-183.72171556132938,76.022461
-0.028168110333709882,-182.875641654051,76.030273
-0.02812723449863885,-182.03432290995258,76.038086
-0.02808633872075029,-181.19775734827024,76.045898
-0.028045424848949063,-180.36589913037886,76.053711
-0.028004494627755987,-179.5386707867706,76.061523
-0.02796354961628949,-178.7159564228323,76.069336
-0.027922591174455936,-177.89760755223006,76.077148
-0.02788162051003486,-177.08347972812072,76.084961
-0.027840638772742423,-176.27346879664037,76.092773
-0.027799647163939057,-175.46751567001712,76.100586
-0.027758647008049676,-174.66558715218986,76.108398
-0.02771763975872992,-173.86765649398347,76.116211
-0.027676626963631594,-173.07369852739276,76.124023
-0.027635610219253395,-172.28370126007667,76.131836
-0.027594591124069673,-171.49768220916184,76.139648
-0.02755357122555634,-170.715698304298,76.147461
-0.027512551961385967,-169.93784984018072,76.155273
-0.027471534609651082,-169.16428270010906,76.163086
-0.02743052026732477,-168.39518934544142,76.170898
-0.027389509859921918,-167.6307951722881,76.178711
-0.027348504171798495,-166.87131956831266,76.186523
-0.0273075038854133,-166.11693750358086,76.194336
-0.027266509610986655,-165.36776898356996,76.202148
-0.027225521882670956,-164.6238842834715,76.209961
-0.02718454111939534,-163.88530748641932,76.217773
-0.027143567579631732,-163.1520242411596,76.225586
-0.027102601336964578,-162.42400152634883,76.233398
-0.027061642277780698,-161.7012118127811,76.241211
-0.027020690112618324,-160.98365356822825,76.249023
-0.0269797443944562,-160.27135944968268,76.256836
-0.026938804532666043,-159.5643765172838,76.264648
-0.02689786979226036,-158.86272859558227,76.272461
-0.026856939281502516,-158.16639737210593,76.280273
-0.026816011940147027,-157.47533366282303,76.288086
-0.02677508653784585,-156.78947733247955,76.295898
-0.02673416169003317,-156.10876830073724,76.303711
-0.026693235898028172,-155.4331469827613,76.311523
-0.026652307609238538,-154.76254806640054,76.319336
-0.02661137528155033,-154.09689580690412,76.327148
-0.026570437436700744,-153.4361011878824,76.334961
-0.02652949268672102,-152.7800452099775,76.342773
-0.02648853971515474,-152.128551044956,76.350586
-0.02644757722479424,-151.48137428511103,76.358398
-0.02640660391108966,-150.83821954827644,76.366211
-0.026365618504624776,-150.1987548943376,76.374023
-0.026324619849161183,-149.56259882441842,76.381836
-0.02628360694879621,-148.92929282103728,76.389648
-0.026242578962201654,-148.29828933090303,76.397461
-0.026201535170576044,-147.66896348722656,76.405273
-0.026160474947854322,-147.04063320151081,76.413086
-0.026119397744850382,-146.41256786068828,76.420898
-0.02607830309563788,-145.7839885046676,76.428711
-0.026037190647182375,-145.1540817874193,76.436523
-0.025996060195161156,-144.52203378446194,76.444336
-0.02595491170710115,-143.88708231053968,76.452148
-0.02591374532585733,-143.24857846180802,76.459961
-0.025872561348356957,-142.60600869131798,76.467773
-0.025831360181352382,-141.9589600016424,76.475586
-0.025790142299907292,-141.30709207019007,76.483398
-0.02574890823949685,-140.65015492466233,76.491211
-0.02570765861898929,-139.98800902578384,76.499023
-0.025666394158160598,-139.32060317747596,76.506836
-0.025625115664549936,-138.64793274173724,76.514648
-0.025583824002873914,-137.97002460023643,76.522461
-0.02554252007236861,-137.28694173322236,76.530273
-0.025501204791743073,-136.59877186200458,76.538086
-0.025459879060587914,-135.90560504465049,76.545898
-0.02541854367730061,-135.20753338929148,76.553711
-0.025377199255050577,-134.50468006913934,76.561523
-0.02533584621353636,-133.797233456161,76.569336
-0.025294484863141436,-133.08546316833983,76.577148
-0.025253115501811557,-132.36971160465654,76.584961
-0.025211738445098938,-131.65037024293676,76.592773
-0.025170353995600466,-130.92786268504364,76.600586
-0.02512896240502601,-130.20264675015804,76.608398
-0.025087563855690328,-129.4752166217385,76.616211
-0.025046158449079366,-128.74608299650808,76.624023
-0.025004746182643364,-128.01574066949155,76.631836
-0.024963326914124825,-127.28464283121134,76.639648
-0.02492190032557093,-126.55318067460134,76.647461
-0.024880465894957092,-125.82166070948612,76.655273
-0.024839022873518524,-125.09028472331202,76.663086
-0.024797570264489376,-124.35913602043446,76.670898
-0.024756106807392812,-123.62817086455588,76.678711
-0.024714630984929018,-122.89722702236782,76.686523
-0.024673141062527604,-122.1660523353558,76.694336
-0.024631635139866805,-121.4343331598983,76.702148
-0.02459011118130035,-120.70172290676129,76.709961
-0.024548567014237736,-119.96788614375616,76.717773
-0.024507000305290145,-119.23254874638108,76.725586
-0.0244654085262126,-118.49553784523569,76.733398
-0.024423788926433286,-117.75680606262594,76.741211
-0.024382138536765113,-117.01643729116451,76.749023
-0.02434045421160509,-116.27463513145344,76.756836
-0.024298732686052628,-115.53168918817082,76.764648
-0.02425697062315771,-114.78791502111582,76.772461
-0.02421516465370439,-114.04359168211103,76.780273
-0.02417331142932029,-113.29892866089493,76.788086
-0.02413140769683205,-112.55406994710897,76.795898
-0.024089450372495914,-111.80912852792831,76.803711
-0.02404743658938839,-111.06423161101947,76.811523
-0.02400536370820939,-110.31955106641298,76.819336
-0.02396322928460483,-109.57532268884708,76.827148
-0.02392103099698427,-108.83186327991524,76.834961
-0.023878766583522663,-108.08956318978892,76.842773
-0.023836433852076417,-107.34885661827934,76.850586
-0.023794030758761863,-106.61021473344277,76.858398
-0.023751555469498222,-105.87415680987213,76.866211
-0.02370900633932922,-105.14122213922988,76.874023
-0.023666381843690198,-104.41190883763866,76.881836
-0.023623680536680115,-103.68664351566918,76.889648
-0.023580901056186276,-102.96579427185384,76.897461
-0.023538042130596265,-102.24969300919093,76.905273
-0.023495102543923507,-101.53864504644301,76.913086
-0.023452081068545374,-100.83291436866094,76.920898
-0.02340897640271765,-100.13269520778273,76.928711
-0.02336578713481349,-99.43810287684227,76.936523
-0.0233225117401534,-98.74919215895554,76.944336
-0.023279148612486596,-98.06597854093812,76.952148
-0.02323569611766401,-97.38844075542912,76.959961
-0.023192152640763842,-96.71651597352856,76.967773
-0.023148516612535232,-96.05010845649608,76.975586
-0.02310478653473296,-95.38910781663893,76.983398
-0.023060961031548605,-94.7334052631563,76.991211
-0.023017038920241366,-94.0829024480918,76.999023
-0.022973019255230875,-93.43751164952077,77.006836
-0.0229289013192318,-92.79715261939835,77.014648
-0.022884684605550116,-92.1617519123476,77.022461
-0.022840368860927406,-91.53123756048116,77.030273
-0.022795954185963942,-90.90551633645123,77.038086
-0.022751441097134693,-90.28444730376914,77.045898
-0.022706830473314392,-89.66784874795975,77.053711
-0.022662123426184875,-89.05554984871796,77.061523
-0.022617321186316326,-88.44744992641861,77.069336
-0.022572425042312178,-87.84353765514837,77.077148
-0.02252743631240619,-87.24386496983409,77.084961
-0.022482356324705233,-86.64851846680192,77.092773
-0.02243718640874911,-86.05761959185463,77.100586
-0.022391927919391433,-85.47132977347175,77.108398
-0.022346582298131072,-84.88982771967231,77.116211
-0.022301151139176943,-84.3132699930114,77.124023
-0.022255636222801172,-83.741766428736,77.131836
-0.0222100395132298,-83.17537689003021,77.139648
-0.022164363140499268,-82.61411812269267,77.147461
-0.022118609379448827,-82.05797629807823,77.155273
-0.022072780628717852,-81.50691691105389,77.163086
-0.02202687938974781,-80.96087542435333,77.170898
-0.021980908249954204,-80.4197306285837,77.178711
-0.021934869882858456,-79.88329083964149,77.186523
-0.021888767070500106,-79.35131266723025,77.194336
-0.02184260272219638,-78.8235327062207,77.202148
-0.021796379849241033,-78.29968377563802,77.209961
-0.021750101497355134,-77.77949785851759,77.217773
-0.021703770700366463,-77.26271782782699,77.225586
-0.021657390508774937,-76.7491248865802,77.233398
-0.021610964067588743,-76.23856831659646,77.241211
-0.021564494677109785,-75.73097742691033,77.249023
-0.021517985809568665,-75.22634731817197,77.256836
-0.02147144110605024,-74.72471538608487,77.264648
-0.021424864381392295,-74.22614460044932,77.272461
-0.02137825962820321,-73.73070039453162,77.280273
-0.021331630982168802,-73.23840066656787,77.288086
-0.02128498263887245,-72.74915735347875,77.295898
-0.021238318781748117,-72.26275216593363,77.303711
-0.02119164359260742,-71.778853168621,77.311523
-0.021144961330111147,-71.29705236666207,77.319336
-0.021098276377007466,-70.81690773651553,77.327148
-0.021051593195873908,-70.33797206263597,77.334961
-0.021004916252902534,-69.85980354858437,77.342773
-0.020958250004360607,-69.38197266833158,77.350586
-0.02091159895699876,-68.904082237422,77.358398
-0.020864967733260915,-68.42580017948124,77.366211
-0.02081836108468863,-67.94687969690199,77.374023
-0.02077178385852512,-67.46714801025333,77.381836
-0.02072524094367183,-66.98648267136716,77.389648
-0.020678737215674845,-66.50480318193158,77.397461
-0.020632277511830138,-66.022071163336,77.405273
-0.020585866660483353,-65.53828127877637,77.413086
-0.020539509537107193,-65.05345017291805,77.420898
-0.020493211085161587,-64.56761674985565,77.428711
-0.02044697627985427,-64.08085352521586,77.436523
-0.02040081008280827,-63.593277832826566,77.444336
-0.02035471744191994,-63.10505194977911,77.452148
-0.020308703330490854,-62.61638257758628,77.459961
-0.020262772776417977,-62.12753281047712,77.467773
-0.020216930854961544,-61.638831329838034,77.475586
-0.02017118266936086,-61.150662659766695,77.483398
-0.02012553335485234,-60.66345192686336,77.491211
-0.02007998811055394,-60.17766384053764,77.499023
-0.020034552239763047,-59.693810910984126,77.506836
-0.01998923118232541,-59.212456816277346,77.514648
-0.019944030530971543,-58.73420758386837,77.522461
-0.01989895602451138,-58.25967778954068,77.530273
-0.019854013517923357,-57.78943244336344,77.538086
-0.019809208940142504,-57.323937752115405,77.545898
-0.019764548249667013,-56.863550674035466,77.553711
-0.019720037392956115,-56.40853623751294,77.561523
-0.019675682269640622,-55.959078422166776,77.569336
-0.01963148870904322,-55.51527716529058,77.577148
-0.019587462465607896,-55.07715220675963,77.584961
-0.019543609237940962,-54.64466108236797,77.592773
-0.019499934692194,-54.21772108871811,77.600586
-0.019456444448193992,-53.7962231972026,77.608398
-0.019413144014341112,-53.38003445037355,77.616211
-0.019370038715911347,-52.96899803283265,77.624023
-0.019327133669087917,-52.56293344099533,77.631836
-0.019284433802893772,-52.16163348015122,77.639648
-0.019241943897441268,-51.76486442323538,77.647461
-0.019199668614482534,-51.37237606627698,77.655273
-0.019157612507476118,-50.983921895848795,77.663086
-0.019115780000569797,-50.59928252341367,77.670898
-0.019074175347501315,-50.21827874794417,77.678711
-0.01903280261510493,-49.84076645970381,77.686523
-0.018991665720415423,-49.46661957590055,77.694336
-0.018950768485482515,-49.095712056396785,77.702148
-0.01891011464813941,-48.72790914262125,77.709961
-0.01886970781947326,-48.36307095818106,77.717773
-0.01882955144291518,-48.00105523120919,77.725586
-0.018789648801425085,-47.64170768707075,77.733398
-0.01875000304916166,-47.284851387308244,77.741211
-0.018710617205702773,-46.930288494260175,77.749023
-0.01867149409927727,-46.57780971271169,77.756836
-0.01863263632651379,-46.227205187138324,77.764648
-0.01859404629764325,-45.87827652432887,77.772461
-0.018555726345141615,-45.53084811644077,77.780273
-0.018517678809412807,-45.18477933507032,77.788086
-0.018479906056653384,-44.83997159909329,77.795898
-0.018442410464793214,-44.496355377820564,77.803711
-0.018405194428352374,-44.153865767963715,77.811523
-0.018368260384359823,-43.812428627073636,77.819336
-0.01833161082183706,-43.47195509693049,77.827148
-0.01829524825212258,-43.132341214727084,77.834961
-0.018259175163837547,-42.79348600408458,77.842773
-0.018223393999703526,-42.45532044334618,77.850586
-0.018187907162279582,-42.11781573407664,77.858398
-0.018152717029875677,-41.780956457778665,77.866211
-0.01811782596708371,-41.44470091601316,77.874023
-0.018083236329031846,-41.10896468017071,77.881836
-0.018048950463665166,-40.77363364402262,77.889648
-0.018014970713851598,-40.43857736787502,77.897461
-0.017981299419469368,-40.10364260586334,77.905273
-0.01794793892043411,-39.76864522553592,77.913086
-0.017914891567041548,-39.43338444024279,77.920898
-0.0178821597500456,-39.097667987307055,77.928711
-0.017849745948742845,-38.761320220091164,77.936523
-0.017817652763151365,-38.424172589135665,77.944336
-0.017785882894985155,-38.086059484842366,77.952148
-0.01775443908744551,-37.74682202882311,77.959961
-0.017723324068727824,-37.4063053139149,77.967773
-0.017692540526464372,-37.06435402996147,77.975586
-0.017662091104237256,-36.72082131915888,77.983398
-0.01763197840345259,-36.37559150417688,77.991211
-0.017602204979397205,-36.02860494251667,77.999023
-0.017572773313937372,-35.67987350393194,78.006836
-0.017543685755286465,-35.32947557776785,78.014648
-0.01751494444701933,-34.977525995917816,78.022461
-0.017486551279392387,-34.62414063875144,78.030273
-0.017458507876318228,-34.26941641455105,78.038086
-0.0174308156198976,-33.91342632827327,78.045898
-0.017403475709289882,-33.55622946706962,78.053711
-0.01737648922545416,-33.19789631674658,78.061523
-0.017349857156639066,-32.838537723849086,78.069336
-0.01732358037606984,-32.47832208011438,78.077148
-0.01729765962055422,-32.117477163550255,78.084961
-0.017272095517869446,-31.75629039231689,78.092773
-0.017246888654460446,-31.395113826575255,78.100586
-0.017222039642392176,-31.034360286110505,78.108398
-0.017197549154698292,-30.67448713925072,78.116211
-0.017173417902917088,-30.315981494365275,78.124023
-0.017149646534328093,-29.95935238836868,78.131836
-0.017126235482518543,-29.605123237360274,78.139648
-0.01710318487143754,-29.2538204818165,78.147461
-0.01708049453186009,-28.905964096821567,78.155273
-0.017058164075461624,-28.562066128429926,78.163086
-0.01703619294402573,-28.22263606712539,78.170898
-0.017014580419509786,-27.888187681186047,78.178711
-0.016993325634289683,-27.55923754352958,78.186523
-0.016972427611784975,-27.23628786122597,78.194336
-0.016951885331616613,-26.919804267428358,78.202148
-0.01693169780184506,-26.61020771508047,78.209961
-0.01691186412793662,-26.307878020196753,78.217773
-0.016892383566342255,-26.013154327317473,78.225586
-0.016873255551807947,-25.72633920212383,78.233398
-0.016854479697303425,-25.44771339442989,78.241211
-0.016836055766883854,-25.177548585585274,78.249023
-0.016817983626326524,-24.916114991114707,78.256836
-0.016800263193084364,-24.663688551199805,78.264648
-0.0167828944061312,-24.420553276255927,78.272461
-0.016765877207981856,-24.186995251246344,78.280273
-0.016749211509834248,-23.963294455466034,78.288086
-0.016732897127403286,-23.749720321877923,78.295898
-0.016716933711571486,-23.54652531255682,78.303711
-0.016701320704524892,-23.353935131595772,78.311523
-0.01668605732625645,-23.172142563754633,78.319336
-0.016671142580560776,-23.001304172332627,78.327148
-0.016656575271052264,-22.84153416906403,78.334961
-0.01664235401600508,-22.692896696618742,78.342773
-0.01662847725003633,-22.555403791752354,78.350586
-0.016614943213299867,-22.429017413743665,78.358398
-0.016601749943787547,-22.313651421518387,78.366211
-0.01658889528371042,-22.209180629350247,78.374023
-0.016576376889426356,-22.11546144925554,78.381836
-0.016564192224423745,-22.032355305896044,78.389648
-0.016552338531135923,-21.95974397160272,78.397461
-0.016540812799273764,-21.89753676057163,78.405273
-0.016529611748958048,-21.845673423291785,78.413086
-0.016518731836848183,-21.804120216253875,78.420898
-0.016508169293572832,-21.772852006271968,78.428711
-0.016497920189075827,-21.751818121776612,78.436523
-0.0164879804914258,-21.740911013304306,78.444336
-0.01647834608332964,-21.739968497528825,78.452148
-0.016469012742543237,-21.748810959951115,78.459961
-0.01645997612281611,-21.767272828367478,78.467773
-0.016451231755261697,-21.795195208499635,78.475586
-0.016442775054645826,-21.832393895221863,78.483398
-0.016434601307076847,-21.878634804983715,78.491211
-0.01642670564729901,-21.933632045176967,78.499023
-0.0164190830719903,-21.9970588330833,78.506836
-0.016411728516181914,-22.068554035198282,78.514648
-0.016404636947752786,-22.147726161473773,78.522461
-0.016397803410039404,-22.234163842533924,78.530273
-0.01639122300447247,-22.32745465485489,78.538086
-0.016384890873477165,-22.427203888975512,78.545898
-0.0163788022292537,-22.5330348376924,78.553711
-0.016372952390707483,-22.644566884608878,78.561523
-0.016367336746555564,-22.76139237840003,78.569336
-0.016361950633990475,-22.88307181257076,78.577148
-0.016356789238209858,-23.009141540356538,78.584961
-0.01635184761344705,-23.139117678628494,78.592773
-0.016347120791191584,-23.272495703602715,78.600586
-0.016342603856090012,-23.408752852464943,78.608398
-0.016338291931415096,-23.547352061805327,78.616211
-0.016334180119499768,-23.687742151723114,78.624023
-0.016330263458559532,-23.82935544688821,78.631836
-0.016326536907856588,-23.971608573860728,78.639648
