Displacement (mm),Force (N),Time (s)
-1.3981078622380434,-5112.477023004794,154.77197
-1.3982334949899073,-5112.298174991259,154.77979
-1.398359006314183,-5112.12456480367,154.7876
-1.398484395634302,-5111.956580786042,154.79541
-1.3986096623073057,-5111.794560330514,154.80322
-1.3987348056160351,-5111.638762618071,154.81104
-1.3988598248043738,-5111.489351010764,154.81885
-1.3989847191396116,-5111.346417072967,154.82666
-1.3991094879654813,-5111.210033157191,154.83447
-1.3992341307336755,-5111.080308901264,154.84229
-1.3993586470252068,-5110.957405633479,154.8501
-1.3994830365548878,-5110.84148960151,154.85791
-1.3996072991435324,-5110.7326747994875,154.86572
-1.3997314346631726,-5110.630983763117,154.87354
-1.3998554429860306,-5110.536306555792,154.88135
-1.399979323988916,-5110.448348383688,154.88916
-1.4001030776291588,-5110.366581026183,154.89697
-1.400226704017331,-5110.290241787093,154.90479
-1.4003502034081616,-5110.218404835087,154.9126
-1.4004735761327154,-5110.150064501841,154.92041
-1.4005968225429533,-5110.084154637276,154.92822
-1.4007199430005355,-5110.019528235063,154.93604
-1.4008429378992278,-5109.954976882086,154.94385
-1.4009658076911167,-5109.889303791133,154.95166
-1.4010885528983852,-5109.821400303882,154.95947
-1.4012111741209345,-5109.750296928597,154.96729
-1.4013336720496028,-5109.67519403659,154.9751
-1.4014560474753461,-5109.595473063062,154.98291
-1.4015783012770195,-5109.510679977746,154.99072
-1.4017004343744388,-5109.42047130793,154.99854
-1.4018224476636814,-5109.32454139323,155.00635
-1.4019443419824833,-5109.222590212995,155.01416
-1.4020661181515837,-5109.114360857285,155.02197
-1.4021877771054974,-5108.9997100273895,155.02979
-1.4023093200388588,-5108.878649138546,155.0376
-1.4024307484557195,-5108.751319647903,155.04541
-1.4025520641058233,-5108.617939685955,155.05322
-1.402673268871792,-5108.478781125652,155.06104
-1.4027943646732701,-5108.33417451145,155.06885
-1.402915353426492,-5108.184503888463,155.07666
-1.4030362370445213,-5108.030175814792,155.08447
-1.4031570174443915,-5107.871589470037,155.09229
-1.4032776965537783,-5107.709134819991,155.1001
-1.4033982763169652,-5107.543196997683,155.10791
-1.4035187586833286,-5107.374144719258,155.11572
-1.4036391455668145,-5107.202320498016,155.12354
-1.403759438793295,-5107.028047776433,155.13135
-1.4038796400793305,-5106.851641001082,155.13916
-1.4039997510967457,-5106.6734178107445,155.14697
-1.4041197736103372,-5106.4937395403,155.15479
-1.4042397095834622,-5106.313055632268,155.1626
-1.4043595611862325,-5106.131890168423,155.17041
-1.4044793307391514,-5105.9507875404015,155.17822
-1.4045990206430883,-5105.7702842475655,155.18604
-1.404718633323235,-5105.590918367145,155.19385
-1.4048381711973297,-5105.413242944977,155.20166
-1.4049576366711731,-5105.2378329918965,155.20947
-1.4050770321697088,-5105.065304297604,155.21729
-1.405196360218114,-5104.896327839691,155.2251
-1.4053156235554667,-5104.731601762438,155.23291
-1.4054348252063056,-5104.571796426186,155.24072
-1.4055539684575349,-5104.417515850901,155.24854
-1.4056730567681552,-5104.269286265347,155.25635
-1.4057920936485562,-5104.12755994789,155.26416
-1.4059110825098433,-5103.99272377111,155.27197
-1.4060300265207892,-5103.865105259477,155.27979
-1.4061489285780224,-5103.744971871147,155.2876
-1.4062677914027424,-5103.632517491247,155.29541
-1.406386617622306,-5103.527845530399,155.30322
-1.4065054097716707,-5103.43098426328,155.31104
-1.4066241703030626,-5103.341928788511,155.31885
-1.4067429016317818,-5103.260661408019,155.32666
-1.4068616061436936,-5103.18715051017,155.33447
-1.4069802861584995,-5103.121348836752,155.34229
-1.4070989439166266,-5103.063182118863,155.3501
-1.407217581590131,-5103.012529706018,155.35791
-1.4073362012635735,-5102.969200764453,155.36572
-1.4074548048883873,-5102.932906387567,155.37354
-1.4075733942513438,-5102.90326704287,155.38135
-1.4076919709553781,-5102.879863701565,155.38916
-1.4078105363919124,-5102.862262334831,155.39697
-1.4079290917199687,-5102.849982411442,155.40479
-1.408047637877927,-5102.842466988315,155.4126
-1.408166175617395,-5102.839108041564,155.42041
-1.4082847055271441,-5102.839314936132,155.42822
-1.4084032280255239,-5102.842569846547,155.43604
-1.4085217433233328,-5102.84844300701,155.44385
-1.4086402513828908,-5102.856582174593,155.45166
-1.4087587519079792,-5102.866686652571,155.45947
-1.4088772443926503,-5102.878479383806,155.46729
-1.4089957282121868,-5102.891707738607,155.4751
-1.4091142026894248,-5102.906179798828,155.48291
-1.4092326671004833,-5102.921796015046,155.49072
-1.4093511206415004,-5102.938546173387,155.49854
-1.4094695623808065,-5102.956488068727,155.50635
-1.4095879912090856,-5102.975718794817,155.51416
-1.4097064058137525,-5102.996333638025,155.52197
-1.4098248047127975,-5103.0183901617065,155.52979
-1.4099431863418288,-5103.041895004045,155.5376
-1.4100615491381159,-5103.066811276887,155.54541
-1.4101798915655772,-5103.093089252457,155.55322
-1.4102982120670098,-5103.120702431994,155.56104
-1.4104165090038034,-5103.149646464426,155.56885
-1.4105347806630917,-5103.179920554807,155.57666
-1.4106530253349305,-5103.211545068336,155.58447
-1.4107712414093247,-5103.244582325849,155.59229
-1.410889427453864,-5103.279101552241,155.6001
-1.4110075822460473,-5103.315120345842,155.60791
-1.4111257047382995,-5103.352591819451,155.61572
-1.4112437939631781,-5103.391436444963,155.62354
-1.4113618489365876,-5103.431557313757,155.63135
-1.4114798686174916,-5103.472817330684,155.63916
-1.411597851938145,-5103.515011434919,155.64697
-1.411715797873676,-5103.557863123908,155.65479
-1.411833705492206,-5103.601062033227,155.6626
-1.4119515739485886,-5103.644310813062,155.67041
-1.4120694024288718,-5103.687328079191,155.67822
-1.4121871900844443,-5103.729828389726,155.68604
-1.4123049360036026,-5103.771502307517,155.69385
-1.4124226392340153,-5103.811979584868,155.70166
-1.412540298829135,-5103.850808495753,155.70947
-1.4126579138749693,-5103.887489898745,155.71729
-1.4127754834677917,-5103.921536972981,155.7251
-1.4128930066614305,-5103.952517232147,155.73291
-1.4130104824411773,-5103.980064392438,155.74072
-1.4131279097691753,-5104.003875975228,155.74854
-1.4132452876740043,-5104.023730289743,155.75635
-1.4133626153034797,-5104.03952957819,155.76416
-1.4134798918910474,-5104.051313005293,155.77197
-1.413597116642758,-5104.059193627937,155.77979
-1.4137142886115166,-5104.063272337779,155.7876
-1.4138314066403466,-5104.063615567545,155.79541
-1.4139484693748536,-5104.060303981647,155.80322
-1.4140654752918353,-5104.053492867644,155.81104
-1.4141824227372304,-5104.043441713289,155.81885
-1.414299310011297,-5104.030502776138,155.82666
-1.414416135482965,-5104.01507278318,155.83447
-1.4145328976354201,-5103.997534647474,155.84229
-1.4146495950160536,-5103.978219779756,155.8501
-1.4147662261909817,-5103.957394489939,155.85791
-1.4148827897595357,-5103.935265535147,155.86572
-1.414999284379067,-5103.912012430545,155.87354
-1.415115708780024,-5103.8878232746265,155.88135
-1.4152320617936507,-5103.862890493314,155.88916
-1.415348342370096,-5103.837373635608,155.89697
-1.4154645495533484,-5103.811348778896,155.90479
-1.4155806824325259,-5103.7847520785235,155.9126
-1.4156967401038802,-5103.757361188118,155.92041
-1.4158127216291025,-5103.7288353941585,155.92822
-1.4159286259653439,-5103.698770261037,155.93604
-1.4160444519110962,-5103.666742316742,155.94385
-1.4161601981265226,-5103.632350016499,155.95166
-1.4162758631941836,-5103.595236273562,155.95947
-1.4163914456519289,-5103.5550912250055,155.96729
-1.416506944008992,-5103.511661580581,155.9751
-1.4166223567854068,-5103.464764106997,155.98291
-1.4167376825584224,-5103.414293424409,155.99072
-1.416852919978705,-5103.36024877846,155.99854
-1.4169680677509993,-5103.302780843293,156.00635
-1.4170831246100566,-5103.242200923327,156.01416
-1.4171980893378575,-5103.1789104626605,156.02197
-1.4173129608276807,-5103.113298624245,156.02979
-1.4174277381392202,-5103.045682512434,156.0376
-1.4175424204985139,-5102.976296978727,156.04541
-1.4176570072566872,-5102.905310046198,156.05322
-1.4177714978512383,-5102.832847873413,156.06104
-1.4178858918110508,-5102.758999302672,156.06885
-1.4180001888121667,-5102.683797364389,156.07666
-1.4181143887292393,-5102.607242335597,156.08447
-1.4182284916233598,-5102.529397542579,156.09229
-1.4183424976817023,-5102.450476276612,156.1001
-1.4184564071694523,-5102.3708419368695,156.10791
-1.418570220414191,-5102.2909441462625,156.11572
-1.4186839377830007,-5102.211247838847,156.12354
-1.4187975596141493,-5102.13217751731,156.13135
-1.4189110861252654,-5102.05407015205,156.13916
-1.419024517358171,-5101.9771365227,156.14697
-1.4191378532076941,-5101.901447057194,156.15479
-1.4192510935285312,-5101.826950116191,156.1626
-1.4193642382387262,-5101.753510347217,156.17041
-1.419477287340196,-5101.680942913558,156.17822
-1.419590240864254,-5101.609029018021,156.18604
-1.419703098808082,-5101.53752885035,156.19385
-1.4198158611257028,-5101.466203441188,156.20166
-1.4199285277842866,-5101.394816290955,156.20947
-1.4200410988329102,-5101.323103244192,156.21729
-1.4201535744363958,-5101.250758563385,156.2251
-1.420265954878008,-5101.177477371008,156.23291
-1.4203782405492626,-5101.103021302413,156.24072
-1.420490431926781,-5101.027250841798,156.24854
-1.420602529536435,-5100.95013498806,156.25635
-1.4207145339277465,-5100.871770717952,156.26416
-1.4208264456802813,-5100.7923838925735,156.27197
-1.4209382654276301,-5100.712303929196,156.27979
-1.421049993870324,-5100.631955602922,156.2876
-1.421161631772946,-5100.551849347843,156.29541
-1.421273179953459,-5100.472526209909,156.30322
-1.4213846392654021,-5100.394490264386,156.31104
-1.4214960105636179,-5100.318179463162,156.31885
-1.4216072946408442,-5100.243968043013,156.32666
-1.4217184921601234,-5100.172169075988,156.33447
-1.421829603648852,-5100.103039608919,156.34229
-1.4219406295700487,-5100.036810440804,156.3501
-1.4220515704045151,-5099.9737181290175,156.35791
-1.4221624266886428,-5099.913990943221,156.36572
-1.4222731990160942,-5099.857810939605,156.37354
-1.422383888026168,-5099.805312898685,156.38135
-1.4224944943819422,-5099.756600690499,156.38916
-1.4226050187423647,-5099.7117353275935,156.39697
-1.4227154617429318,-5099.670729595214,156.40479
-1.4228258239980207,-5099.633585900986,156.4126
-1.422936106131525,-5099.600336128532,156.42041
-1.4230463088275778,-5099.571033312214,156.42822
-1.423156432874598,-5099.5457089693255,156.43604
-1.4232664791691303,-5099.524352696347,156.44385
-1.4233764486716671,-5099.506939908045,156.45166
-1.4234863423633572,-5099.493482065761,156.45947
-1.4235961612533772,-5099.484054089696,156.46729
-1.423705906417538,-5099.4787691041865,156.4751
-1.4238155790146279,-5099.477719909129,156.48291
-1.423925180252166,-5099.480931179405,156.49072
-1.424034711320085,-5099.488331441144,156.49854
-1.4241441733354387,-5099.4997392995365,156.50635
-1.424253567318867,-5099.514888717922,156.51416
-1.4243628942003799,-5099.533503270688,156.52197
-1.4244721548472563,-5099.555363640757,156.52979
-1.4245813500926983,-5099.580315103835,156.5376
-1.4246904807267622,-5099.608243667748,156.54541
-1.4247995474370598,-5099.6390725631245,156.55322
-1.424908550744754,-5099.672773335792,156.56104
-1.4250174909810047,-5099.709357905153,156.56885
-1.425126368296098,-5099.74884320623,156.57666
-1.4252351826786858,-5099.791202940118,156.58447
-1.4253439339887148,-5099.836333380481,156.59229
-1.4254526220168138,-5099.884056380013,156.6001
-1.425561246554361,-5099.934140602493,156.60791
-1.425669807441786,-5099.986307148914,156.61572
-1.4257783045885801,-5100.040230179366,156.62354
-1.4258867379742202,-5100.09554943062,156.63135
-1.4259951076286395,-5100.151866644232,156.63916
-1.4261034136025592,-5100.208711079086,156.64697
-1.426211655970328,-5100.265517384858,156.65479
-1.4263198348851311,-5100.3216471684955,156.6626
-1.4264279506300945,-5100.376432668402,156.67041
-1.4265360035993913,-5100.429217009413,156.67822
-1.4266439942105273,-5100.479385940731,156.68604
-1.4267519227987766,-5100.52639402261,156.69385
-1.4268597895520923,-5100.56979099923,156.70166
-1.426967594510887,-5100.609250618506,156.70947
-1.4270753376133343,-5100.644587022406,156.71729
-1.4271830187570693,-5100.675732347446,156.7251
-1.4272906378558683,-5100.702671789101,156.73291
-1.427398194860122,-5100.725372203327,156.74072
-1.4275056897050005,-5100.743749906413,156.74854
-1.4276131222220472,-5100.757689156308,156.75635
-1.4277204921137843,-5100.7670886197675,156.76416
-1.427827799017778,-5100.771888729495,156.77197
-1.4279350425929793,-5100.772043889025,156.77979
-1.4280422225567242,-5100.767470668284,156.7876
-1.4281493386512125,-5100.758019885188,156.79541
-1.4282563905858423,-5100.743491086678,156.80322
-1.4283633780152631,-5100.723699762851,156.81104
-1.4284703005535597,-5100.698554532263,156.81885
-1.4285771577841326,-5100.668070700674,156.82666
-1.4286839492412144,-5100.632336127387,156.83447
-1.428790674369408,-5100.591503239028,156.84229
-1.42889733248813,-5100.545815134071,156.8501
-1.4290039227837674,-5100.495607744638,156.85791
-1.4291104443260876,-5100.441265291918,156.86572
-1.4292168960911757,-5100.383172514008,156.87354
-1.429323276976642,-5100.321696703538,156.88135
-1.4294295858174395,-5100.257212061123,156.88916
-1.429535821436685,-5100.1901570280015,156.89697
-1.4296419827263027,-5100.1210574775205,156.90479
-1.4297480686899675,-5100.0504854582005,156.9126
-1.4298540784084952,-5099.9790035904725,156.92041
-1.429960010952007,-5099.907131512431,156.92822
-1.430065865282395,-5099.835336187414,156.93604
-1.4301716401828333,-5099.764039372251,156.94385
-1.4302773342425095,-5099.693633264545,156.95166
-1.4303829459192554,-5099.624486458692,156.95947
-1.4304884736675256,-5099.556912145757,156.96729
-1.4305939160683077,-5099.491112830443,156.9751
-1.4306992718842946,-5099.427167235121,156.98291
-1.4308045400020684,-5099.3650878687395,156.99072
-1.4309097193236258,-5099.304897937937,156.99854
-1.4310148087159222,-5099.246662821731,157.00635
-1.4311198070371989,-5099.1904786486375,157.01416
-1.4312247131847897,-5099.136479402267,157.02197
-1.4313295261177041,-5099.084876295146,157.02979
-1.431434244841291,-5099.035965632182,157.0376
-1.4315388683816068,-5098.990089132557,157.04541
-1.4316433957816288,-5098.947587343522,157.05322
-1.4317478261179095,-5098.908745919586,157.06104
-1.431852158522399,-5098.873741212737,157.06885
-1.4319563922064134,-5098.842614515434,157.07666
-1.432060526488177,-5098.815266015878,157.08447
-1.4321645608191642,-5098.791450940035,157.09229
-1.4322684947949527,-5098.770778367871,157.1001
-1.4323723281287335,-5098.752726664984,157.10791
-1.4324760605946822,-5098.736690862452,157.11572
-1.4325796919861349,-5098.722036338695,157.12354
-1.4326832221085974,-5098.708126706608,157.13135
-1.432786650790687,-5098.694350729132,157.13916
-1.4328899779112043,-5098.680157756064,157.14697
-1.4329932034504738,-5098.665070374079,157.15479
-1.4330963275368818,-5098.648693497896,157.1626
-1.433199350444174,-5098.630744145736,157.17041
-1.4333022725522988,-5098.611068971844,157.17822
-1.4334050943211194,-5098.589638915512,157.18604
-1.4335078162774122,-5098.566543885619,157.19385
-1.4336104389845032,-5098.541977750876,157.20166
-1.4337129630006422,-5098.516187358319,157.20947
-1.4338153888554772,-5098.4893945694885,157.21729
-1.4339177170581086,-5098.4617252524695,157.2251
-1.4340199481289209,-5098.433162466605,157.23291
-1.434122082631392,-5098.403528374832,157.24072
-1.43422412117773,-5098.372509974043,157.24854
-1.434326064393601,-5098.339737109763,157.25635
-1.4344279128519621,-5098.304885478601,157.26416
-1.434529667012648,-5098.267744968311,157.27197
-1.434631327191942,-5098.228214573173,157.27979
-1.4347328935521098,-5098.1862645101755,157.2876
-1.4348343660952099,-5098.141936749934,157.29541
-1.4349357446572697,-5098.0953853511555,157.30322
-1.4350370289065209,-5098.046910957646,157.31104
-1.4351382183567547,-5097.9969634211975,157.31885
-1.435239312408275,-5097.946101815288,157.32666
-1.4353403104148876,-5097.894923238115,157.33447
-1.4354412117553874,-5097.843996536691,157.34229
-1.435542015883803,-5097.793819147186,157.3501
-1.4356427223537382,-5097.744793886653,157.35791
-1.435743330829588,-5097.697224839508,157.36572
-1.4358438410828744,-5097.651327919329,157.37354
-1.4359442529604045,-5097.607252088167,157.38135
-1.4360445663336703,-5097.565106444958,157.38916
-1.4361447810572583,-5097.524980744381,157.39697
-1.4362448969554635,-5097.486956228585,157.40479
-1.4363449138433984,-5097.451107151364,157.4126
-1.4364448315716218,-5097.417489916016,157.42041
-1.4365446500622352,-5097.386126914417,157.42822
-1.4366443693063222,-5097.357002017872,157.43604
-1.436743989321576,-5097.330073009157,157.44385
-1.4368435101023764,-5097.305292227294,157.45166
-1.4369429316025513,-5097.28263313198,157.45947
-1.437042253752945,-5097.262104794902,157.46729
-1.437141476480666,-5097.243741954516,157.4751
-1.437240599717766,-5097.227599154708,157.48291
-1.4373396234110654,-5097.2137428642445,157.49072
-1.4374385475286457,-5097.20222121978,157.49854
-1.4375373720497617,-5097.193055988211,157.50635
-1.43763609694515,-5097.186278292612,157.51416
-1.4377347221709962,-5097.181965850403,157.52197
-1.4378332476969267,-5097.180247861363,157.52979
-1.4379316735704362,-5097.181272037546,157.5376
-1.4380299999973352,-5097.185160265468,157.54541
-1.4381282274037852,-5097.191987727411,157.55322
-1.438226356448366,-5097.20178468468,157.56104
-1.4383243879763177,-5097.214540107864,157.56885
-1.4384223229331499,-5097.230190585711,157.57666
-1.4385201622666355,-5097.248586454348,157.58447
-1.4386179068476386,-5097.269459599035,157.59229
-1.4387155574280783,-5097.2924325934255,157.6001
-1.4388131146419372,-5097.317058383636,157.60791
-1.4389105790400003,-5097.342851923695,157.61572
-1.4390079511273937,-5097.36931880661,157.62354
-1.4391052313639603,-5097.3959988122915,157.63135
-1.4392024201054265,-5097.4225036096295,157.63916
-1.4392995175317493,-5097.448525921709,157.64697
-1.4393965236459907,-5097.473822660423,157.65479
-1.4394934383509224,-5097.498198644855,157.6626
-1.4395902615456277,-5097.521528119769,157.67041
-1.4396869932046568,-5097.543783627525,157.67822
-1.4397836334293537,-5097.565015776154,157.68604
-1.439880182459693,-5097.5853281913005,157.69385
-1.4399766406409442,-5097.604895098159,157.70166
-1.4400730083762516,-5097.6239623407455,157.70947
-1.4401692861003939,-5097.642790692106,157.71729
-1.4402654742571246,-5097.661595644298,157.7251
-1.4403615732577415,-5097.680535189031,157.73291
-1.4404575834537598,-5097.699730053005,157.74072
-1.4405535051526335,-5097.719280116073,157.74854
-1.440649338648885,-5097.739268217134,157.75635
-1.440745084248823,-5097.7597467193755,157.76416
-1.4408407423150549,-5097.780704740543,157.77197
-1.4409363133464386,-5097.802047619132,157.77979
-1.4410317980595229,-5097.823605098179,157.7876
-1.4411271974259352,-5097.845144696335,157.79541
-1.441222512652277,-5097.866383385955,157.80322
-1.441317745126666,-5097.887004169676,157.81104
-1.4414128963669945,-5097.906669439057,157.81885
-1.441507967982019,-5097.925030962549,157.82666
-1.441602961633451,-5097.941747799633,157.83447
-1.4416978790000972,-5097.956515339961,157.84229
-1.4417927217647504,-5097.969099188455,157.8501
-1.441887491632941,-5097.97936741309,157.85791
-1.4419821903665193,-5097.987311488305,157.86572
-1.4420768198019864,-5097.993032320619,157.87354
-1.442171381836309,-5097.996693544932,157.88135
-1.4422658783992321,-5097.998488838666,157.88916
-1.4423603114448167,-5097.998640938464,157.89697
-1.4424546829663902,-5097.997404346154,157.90479
-1.4425489950137849,-5097.995049569201,157.9126
-1.4426432496901058,-5097.9918246207935,157.92041
-1.442737449117649,-5097.987915113829,157.92822
-1.4428315953823279,-5097.983441196885,157.93604
-1.4429256904867163,-5097.978495977662,157.94385
-1.4430197363488044,-5097.9731955610205,157.95166
-1.443113734839119,-5097.9677186114695,157.95947
-1.443207687788007,-5097.962315066732,157.96729
-1.4433015969296423,-5097.957267613377,157.9751
-1.4433954638342223,-5097.952829893522,157.98291
-1.4434892898668201,-5097.949178625854,157.99072
-1.4435830761519184,-5097.946392460118,157.99854
-1.4436768235378656,-5097.944470457595,158.00635
-1.4437705325911314,-5097.943382481205,158.01416
-1.4438642036397007,-5097.943095314999,158.02197
-1.4439578368578185,-5097.943548160726,158.02979
-1.4440514323497455,-5097.944620209688,158.0376
-1.444144990182893,-5097.946125737895,158.04541
-1.4442385103709885,-5097.947814924736,158.05322
-1.444331992847351,-5097.949353854423,158.06104
-1.4444254374677727,-5097.950324503846,158.06885
-1.4445188440505763,-5097.9502929089695,158.07666
-1.4446122124045049,-5097.948891255283,158.08447
-1.4447055423004884,-5097.945835784529,158.09229
-1.4447988334242456,-5097.9408934542025,158.1001
-1.4448920853705518,-5097.933838302834,158.10791
-1.4449852976800912,-5097.9244175449385,158.11572
-1.4450784698720764,-5097.9123474419675,158.12354
-1.4451716014250877,-5097.897334031141,158.13135
-1.4452646917119536,-5097.879097921934,158.13916
-1.4453577399629443,-5097.857400983887,158.14697
-1.4454507453004697,-5097.832074146475,158.15479
-1.4455437067996197,-5097.803036878387,158.1626
-1.4456366235316567,-5097.770305568773,158.17041
-1.4457294945973558,-5097.734002995753,158.17822
-1.445822319155586,-5097.694364601291,158.18604
-1.4459150964411212,-5097.651701522278,158.19385
-1.446007825776526,-5097.606316894295,158.20166
-1.4461005065836892,-5097.558432554755,158.20947
-1.4461931383872588,-5097.508167573269,158.21729
-1.4462857208009416,-5097.455564842453,158.2251
-1.4463782534985916,-5097.400630450319,158.23291
-1.4464707361783076,-5097.343348243952,158.24072
-1.4465631685332185,-5097.2836639773395,158.24854
-1.4466555502454128,-5097.2214589904925,158.25635
-1.446747881007462,-5097.156543172714,158.26416
-1.4468401605648777,-5097.088677810415,158.27197
-1.4469323887694943,-5097.017622370261,158.27979
-1.4470245656209721,-5096.943206217824,158.2876
-1.447116691271033,-5096.8653824821195,158.29541
-1.447208765984529,-5096.784208737302,158.30322
-1.4473007900707324,-5096.699787736004,158.31104
-1.4473927638198691,-5096.612229578085,158.31885
-1.4474846874812883,-5096.521641459618,158.32666
-1.447576561285309,-5096.4281291458665,158.33447
-1.447668385486087,-5096.331788737252,158.34229
-1.4477601603990995,-5096.232671394626,158.3501
-1.4478518864144854,-5096.13074146567,158.35791
-1.447943563984173,-5096.0258572176335,158.36572
-1.4480351935875966,-5095.917781710412,158.37354
-1.4481267756750398,-5095.806226671012,158.38135
-1.4482183105955464,-5095.690922776697,158.38916
-1.4483097985552735,-5095.571691508212,158.39697
-1.4484012396548833,-5095.448493400398,158.40479
-1.448492633979874,-5095.321447078662,158.4126
-1.4485839816703268,-5095.190829132101,158.42041
-1.4486752829351146,-5095.057060265279,158.42822
-1.4487665380312238,-5094.920679630824,158.43604
-1.4488577472416275,-5094.782311437623,158.44385
-1.4489489108612383,-5094.642628850213,158.45166
-1.449040029181414,-5094.502328122195,158.45947
-1.4491311024678108,-5094.362117973974,158.46729
-1.4492221309386166,-5094.222703740954,158.4751
-1.449313114755651,-5094.0847529470775,158.48291
-1.4494040540365245,-5093.948856943885,158.49072
-1.4494949488855695,-5093.815498561377,158.49854
-1.4495857994339731,-5093.685029621642,158.50635
-1.4496766058807318,-5093.557668622653,158.51416
-1.4497673685259156,-5093.433505551896,158.52197
-1.449858087783942,-5093.312503419793,158.52979
-1.4499487641712367,-5093.194525065798,158.5376
-1.4500393982753665,-5093.079388118441,158.54541
-1.4501299907160965,-5092.966898196258,158.55322
-1.4502205421066983,-5092.856829474703,158.56104
-1.4503110530338457,-5092.748883731057,158.56885
-1.4504015240896475,-5092.642682401079,158.57666
-1.4504919559536,-5092.537799200117,158.58447
-1.4505823494613188,-5092.43379481394,158.59229
-1.4506727056042041,-5092.3302469062255,158.6001
-1.4507630254520867,-5092.22679471022,158.60791
-1.4508533100402465,-5092.123173112419,158.61572
-1.4509435602919998,-5092.019207943522,158.62354
-1.4510337770024373,-5091.914785487724,158.63135
-1.4511239608521644,-5091.809816250788,158.63916
-1.451214112431852,-5091.704225643447,158.64697
-1.4513042322897651,-5091.597983068008,158.65479
-1.451394320995455,-5091.491120536267,158.6626
-1.4514843791636316,-5091.383710675944,158.67041
-1.45157440740529,-5091.275827232779,158.67822
-1.4516644062599604,-5091.167522648828,158.68604
-1.4517543761795986,-5091.058839780503,158.69385
-1.4518443175738138,-5090.949839260452,158.70166
-1.45193423087969,-5090.840622635491,158.70947
-1.4520241166119148,-5090.731345088293,158.71729
-1.452113975379725,-5090.62219625056,158.7251
-1.4522038078962567,-5090.513358983876,158.73291
-1.4522936149753043,-5090.405012816363,158.74072
-1.4523833974621465,-5090.297389676029,158.74854
-1.4524731561188156,-5090.190803163555,158.75635
-1.4525628915692883,-5090.08563081412,158.76416
-1.4526526043353423,-5089.9822909900995,158.77197
-1.4527422948931663,-5089.881223265253,158.77979
-1.4528319636842215,-5089.7828761229475,158.7876
-1.4529216110730916,-5089.687698887092,158.79541
-1.453011237316831,-5089.596116374007,158.80322
-1.4531008426122298,-5089.508508934378,158.81104
-1.453190427184325,-5089.425219904699,158.81885
-1.4532799913259575,-5089.346568550529,158.82666
-1.453369535364301,-5089.272874184622,158.83447
-1.4534590595915438,-5089.204490784238,158.84229
-1.4535485642068182,-5089.141804940598,158.8501
-1.4536380492921313,-5089.085193640004,158.85791
-1.4537275148002422,-5089.034985726904,158.86572
-1.453816960540671,-5088.991450263363,158.87354
-1.4539063861971788,-5088.954801889679,158.88135
-1.453995791390886,-5088.925200665551,158.88916
-1.454085175739168,-5088.902743147739,158.89697
-1.4541745388630003,-5088.887447944949,158.90479
-1.4542638803560721,-5088.879236557277,158.9126
-1.4543531997536125,-5088.877930543584,158.92041
-1.4544424965159148,-5088.883271735521,158.92822
-1.4545317700237483,-5088.894944221328,158.93604
-1.4546210195897287,-5088.912595509348,158.94385
-1.4547102444944306,-5088.935857499288,158.95166
-1.4547994440393544,-5088.964357002907,158.95947
-1.4548886175984421,-5088.997732183622,158.96729
-1.4549777646609738,-5089.035664550997,158.9751
-1.4550668848627888,-5089.077896592305,158.98291
-1.4551559779964431,-5089.124217971528,158.99072
-1.4552450439942648,-5089.174441506973,158.99854
-1.4553340828878827,-5089.228391979791,159.00635
-1.4554230947628042,-5089.28590774454,159.01416
-1.4555120797383783,-5089.346843597257,159.02197
-1.455601037984853,-5089.41107009163,159.02979
-1.4556899697592343,-5089.47847568137,159.0376
-1.4557788754363534,-5089.548973301898,159.04541
-1.4558677555232649,-5089.622497375277,159.05322
-1.4559566106517405,-5089.698988442585,159.06104
-1.4560454415484831,-5089.778395267496,159.06885
-1.4561342490068614,-5089.860704202958,159.07666
-1.4562230338932458,-5089.945946486101,159.08447
-1.4563117971738375,-5090.034156003235,159.09229
-1.4564005399138313,-5090.125327130862,159.1001
-1.4564892632395186,-5090.219418415467,159.10791
-1.456577968298907,-5090.316377350998,159.11572
-1.4566666562556851,-5090.416140159182,159.12354
-1.456755328327409,-5090.518601639929,159.13135
-1.4568439858447901,-5090.623586585433,159.13916
-1.4569326302903518,-5090.730847151754,159.14697
-1.457021263291412,-5090.840085553424,159.15479
-1.4571098865760663,-5090.9509870803295,159.1626
-1.4571985019344973,-5091.0632335365935,159.17041
-1.4572871112166126,-5091.176498161147,159.17822
-1.457375716342086,-5091.290463928038,159.18604
-1.4574643192856134,-5091.4048529087695,159.19385
-1.4575529220355568,-5091.519423073633,159.20166
-1.4576415265396545,-5091.633946756072,159.20947
-1.4577301346438505,-5091.748185893224,159.21729
-1.4578187480398426,-5091.861849817763,159.2251
-1.4579073682496027,-5091.9745669947,159.23291
-1.4579959966816316,-5092.085914391579,159.24072
-1.4580846347835128,-5092.195455156843,159.24854
-1.4581732842120334,-5092.3027095232355,159.25635
-1.4582619468755305,-5092.407094031898,159.26416
-1.4583506248537594,-5092.507907726555,159.27197
-1.4584393203304458,-5092.604369414862,159.27979
-1.4585280355746146,-5092.695670524092,159.2876
-1.4586167729139443,-5092.781026245478,159.29541
-1.4587055347256268,-5092.85971498567,159.30322
-1.4587943235169425,-5092.931098052669,159.31104
-1.4588831420461768,-5092.994637462229,159.31885
-1.4589719933625604,-5093.049940807811,159.32666
-1.4590608807259675,-5093.096821178051,159.33447
