Displacement (mm),Force (N),Time (s)
-1.4793597208169589,-1383.5464217930037,175.4668
-1.4795099993472278,-1383.6068591661665,175.47461
-1.4796605989623224,-1383.6715770411265,175.48242
-1.479811516366305,-1383.7404018135205,175.49023
-1.4799627484046158,-1383.8131538767468,175.49805
-1.4801142920819261,-1383.8896362598866,175.50586
-1.4802661444559277,-1383.9696040910594,175.51367
-1.4804183024571267,-1384.052739341353,175.52148
-1.4805707627512499,-1384.138654254779,175.5293
-1.480723521725602,-1384.226911495224,175.53711
-1.48087657558877,-1384.317041865327,175.54492
-1.4810299204639388,-1384.4085576013385,175.55273
-1.4811835523666368,-1384.5009641054103,175.56055
-1.4813374671193285,-1384.5937765443978,175.56836
-1.4814916603269366,-1384.6865429631516,175.57617
-1.4816461274510688,-1384.7788589327824,175.58398
-1.4818008638843987,-1384.8703653974007,175.5918
-1.4819558649241786,-1384.9607487757673,175.59961
-1.482111125702044,-1385.049759095725,175.60742
-1.4822666411720722,-1385.1372261079111,175.61523
-1.4824224061754079,-1385.2230551145724,175.62305
-1.4825784155548047,-1385.3072142148917,175.63086
-1.4827346642748855,-1385.3897173372932,175.63867
-1.4828911474909516,-1385.4705972530612,175.64648
-1.483047860545874,-1385.5498770587633,175.6543
-1.4832047989703403,-1385.627555586853,175.66211
-1.4833619585460913,-1385.7036084049714,175.66992
-1.4835193353553147,-1385.7779869815524,175.67773
-1.4836769257349207,-1385.8506110400153,175.68555
-1.4838347261544018,-1385.921366891837,175.69336
-1.483992733087894,-1385.9901107492346,175.70117
-1.4841509429448643,-1386.0566658755731,175.70898
-1.4843093520641233,-1386.1208120872402,175.7168
-1.4844679567365326,-1386.1822829779123,175.72461
-1.4846267532374535,-1386.2407876590232,175.73242
-1.4847857378578415,-1386.2960454292916,175.74023
-1.4849449069088467,-1386.3478039050221,175.74805
-1.4851042566817165,-1386.3958352370194,175.75586
-1.4852637833929077,-1386.43993283059,175.76367
-1.4854234831713782,-1386.479921521758,175.77148
-1.4855833521003146,-1386.5156746409639,175.7793
-1.485743386266252,-1386.5471291927904,175.78711
-1.4859035817703505,-1386.5742890763047,175.79492
-1.4860639347147828,-1386.597210379943,175.80273
-1.486224441209789,-1386.6159831693387,175.81055
-1.4863850974137387,-1386.6307346845372,175.81836
-1.4865458995542182,-1386.6416538523038,175.82617
-1.4867068438587432,-1386.6490057888118,175.83398
-1.4868679264302809,-1386.6531179509795,175.8418
-1.4870291431899905,-1386.6543562021322,175.84961
-1.487190489926093,-1386.6531135810503,175.85742
-1.4873519624031935,-1386.6498060634308,175.86523
-1.487513556491977,-1386.6448572985248,175.87305
-1.4876752682795054,-1386.6386767018028,175.88086
-1.487837094105801,-1386.631643604661,175.88867
-1.4879990305083424,-1386.6240981037222,175.89648
-1.488161074145809,-1386.6163411873495,175.9043
-1.488323221775024,-1386.6086393667356,175.91211
-1.4884854702535364,-1386.6012162302272,175.91992
-1.4886478165311072,-1386.5942355578043,175.92773
-1.488810257657726,-1386.5877992167711,175.93555
-1.488972790802592,-1386.5819535717872,175.94336
-1.4891354132311798,-1386.5766753911273,175.95117
-1.4892981222344202,-1386.5718442407178,175.95898
-1.489460915048363,-1386.567242018897,175.9668
-1.4896237887944308,-1386.5625852482274,175.97461
-1.4897867404504836,-1386.557554965607,175.98242
-1.4899497668519517,-1386.551813998819,175.99023
-1.4901128647259143,-1386.545024524882,175.99805
-1.4902760307510967,-1386.5368593046503,176.00586
-1.490439261606758,-1386.5270077432426,176.01367
-1.4906025539879326,-1386.5151922929172,176.02148
-1.4907659046220294,-1386.501180243424,176.0293
-1.4909293103136172,-1386.4847708507973,176.03711
-1.4910927679745987,-1386.465781345434,176.04492
-1.4912562745946003,-1386.4440559969291,176.05273
-1.4914198271684,-1386.4194747435695,176.06055
-1.4915834226285254,-1386.3919348912812,176.06836
-1.4917470578216587,-1386.3613248892834,176.07617
-1.4919107295401477,-1386.3275251634789,176.08398
-1.4920744345767336,-1386.2904316150564,176.0918
-1.4922381697371838,-1386.2499681987329,176.09961
-1.49240193178628,-1386.2060846042978,176.10742
-1.49256571739078,-1386.1587501012457,176.11523
-1.492729523113461,-1386.1079364108207,176.12305
-1.4928933454257887,-1386.0536032912512,176.13086
-1.4930571807120976,-1385.9957051166803,176.13867
-1.4932210252998621,-1385.9341993007747,176.14648
-1.493384875533506,-1385.8690519636523,176.1543
-1.4935487278515678,-1385.8002645940574,176.16211
-1.4937125788087415,-1385.7279085050388,176.16992
-1.493876425022868,-1385.6521301535645,176.17773
-1.4940402630919152,-1385.5731352988307,176.18555
-1.494204089546283,-1385.4911822084068,176.19336
-1.4943679008729904,-1385.4065772678402,176.20117
-1.4945316935896238,-1385.3196581330362,176.20898
-1.4946954642943313,-1385.2307830885284,176.2168
-1.4948592096557256,-1385.1403306161098,176.22461
-1.4950229263780588,-1385.0486784338475,176.23242
-1.4951866111769803,-1384.9561633674994,176.24023
-1.4953502607667448,-1384.8630549474035,176.24805
-1.4955138718502465,-1384.7695581053706,176.25586
-1.495677441131171,-1384.6758391760727,176.26367
-1.495840965393098,-1384.5820525171355,176.27148
-1.4960044416127396,-1384.4883477239407,176.2793
-1.4961678669815082,-1384.3948689325175,176.28711
-1.4963312387730903,-1384.3017743297553,176.29492
-1.4964945541187353,-1384.2092720205937,176.30273
-1.4966578098232077,-1384.1176390531095,176.31055
-1.4968210023368766,-1384.0272136736849,176.31836
-1.4969841278732479,-1383.9383725534367,176.32617
-1.4971471825565652,-1383.8515029115613,176.33398
-1.4973101624849106,-1383.766984003596,176.3418
-1.4974730636937004,-1383.6851835990349,176.34961
-1.4976358821150977,-1383.6064593883636,176.35742
-1.4977986136037402,-1383.5311638150029,176.36523
-1.4979612540154361,-1383.4596624375506,176.37305
-1.4981237993068999,-1383.3923620017038,176.38086
-1.498286245628608,-1383.3297192822743,176.38867
-1.4984485893699573,-1383.2722170885788,176.39648
-1.4986108271170562,-1383.220336662186,176.4043
-1.4987729555450886,-1383.1745451796419,176.41211
-1.4989349713233528,-1383.1352810226322,176.41992
-1.4990968710859087,-1383.1029321333401,176.42773
-1.4992586514711264,-1383.0778334824017,176.43555
-1.4994203091918905,-1383.0602968915211,176.44336
-1.4995818410799582,-1383.0506396828891,176.45117
-1.4997432440786242,-1383.0491815614491,176.45898
-1.4999045152074248,-1383.056229546612,176.4668
-1.500065651548268,-1383.0720724461582,176.47461
-1.5002266502615846,-1383.0969789559385,176.48242
-1.5003875085943668,-1383.1311942864154,176.49023
-1.5005482238762835,-1383.174938882616,176.49805
-1.500708793525971,-1383.2284110351004,176.50586
-1.5008692150486436,-1383.291785676057,176.51367
-1.5010294860031537,-1383.365205098286,176.52148
-1.501189603972863,-1383.448768332671,176.5293
-1.5013495665741146,-1383.5425202313174,176.53711
-1.5015093714712144,-1383.6464418535218,176.54492
-1.5016690163514774,-1383.7604469718137,176.55273
-1.5018284988659654,-1383.8843749515802,176.56055
-1.5019878166000284,-1384.017979097508,176.56836
-1.5021469671240162,-1384.1609345031175,176.57617
-1.5023059480677914,-1384.3128676581427,176.58398
-1.5024647571236989,-1384.4733794288086,176.5918
-1.5026233919731975,-1384.6420510379025,176.59961
-1.5027818502004073,-1384.81844563899,176.60742
-1.50294012924956,-1385.0021148276612,176.61523
-1.5030982264570516,-1385.1926075349563,176.62305
-1.5032561391602774,-1385.3894713057882,176.63086
-1.5034138648269864,-1385.5922510349924,176.63867
-1.5035714011021122,-1385.8005006965964,176.64648
-1.5037287457338462,-1386.013796481989,176.6543
-1.5038858964558308,-1386.2317337532402,176.66211
-1.5040428509434283,-1386.4539154642605,176.66992
-1.5041996068904062,-1386.6799345692452,176.67773
-1.5043561621331685,-1386.9093451438814,176.68555
-1.5045125147139917,-1387.141632569329,176.69336
-1.504668662824958,-1387.3761941438042,176.70117
-1.5048246046715934,-1387.612332831632,176.70898
-1.5049803383788416,-1387.8492663450315,176.7168
-1.5051358620035777,-1388.0861484643447,176.72461
-1.5052911735949353,-1388.3220925349988,176.73242
-1.5054462712137238,-1388.5561893618728,176.74023
-1.5056011528860844,-1388.7875243574938,176.74805
-1.5057558165442548,-1389.0152075792003,176.75586
-1.5059102600223522,-1389.2384036908045,176.76367
-1.5060644811397013,-1389.4563292306232,176.77148
-1.5062184778340517,-1389.6682249819203,176.7793
-1.5063722482473725,-1389.8733426850763,176.78711
-1.5065257907043503,-1390.0709670834103,176.79492
-1.5066791035994478,-1390.260460185154,176.80273
-1.5068321852656803,-1390.441288301096,176.81055
-1.50698503391518,-1390.6130169167343,176.81836
-1.5071376476769127,-1390.7753098306573,176.82617
-1.5072900246855208,-1390.9279569641158,176.83398
-1.5074421631454986,-1391.0708981885969,176.8418
-1.5075940613172114,-1391.2042133624175,176.84961
-1.5077457174563893,-1391.328102002294,176.85742
-1.5078971297813633,-1391.442869938935,176.86523
-1.508048296494853,-1391.5489041149992,176.87305
-1.5081992158316815,-1391.6466329827263,176.88086
-1.508349886093177,-1391.7364876334002,176.88867
-1.508500305640134,-1391.8188727476106,176.89648
-1.508650472834917,-1391.8941517296794,176.9043
-1.5088003859761725,-1391.9626365375755,176.91211
-1.5089500432861167,-1392.024578066362,176.91992
-1.5090994429375284,-1392.0801748232955,176.92773
-1.5092485830762377,-1392.1295952462585,176.93555
-1.5093974618509083,-1392.1729839736574,176.94336
-1.5095460774720517,-1392.2104497094317,176.95117
-1.5096944282628544,-1392.2420543002536,176.95898
-1.5098425126688122,-1392.267812938653,176.9668
-1.5099903292723937,-1392.287704545867,176.97461
-1.5101378768674991,-1392.3016852668377,176.98242
-1.5102851545622578,-1392.3097008707964,176.99023
-1.5104321618082555,-1392.311700067388,176.99805
-1.5105788983148956,-1392.3076495540054,177.00586
-1.5107253639538518,-1392.2975525077666,177.01367
-1.5108715587240902,-1392.2814610254052,177.02148
-1.5110174827012393,-1392.2594636022468,177.0293
-1.511163135959669,-1392.2316563305742,177.03711
-1.5113085185613804,-1392.1981294943837,177.04492
-1.5114536306136834,-1392.1589858611337,177.05273
-1.5115984723149458,-1392.114368134209,177.06055
-1.5117430439685597,-1392.064463265684,177.06836
-1.5118873459984554,-1392.0094890961418,177.07617
-1.5120313789706565,-1391.9496836223846,177.08398
-1.512175143587111,-1391.8853073685511,177.0918
-1.5123186406254963,-1391.8166536857648,177.09961
-1.5124618708319086,-1391.7440427889694,177.10742
-1.5126048348000387,-1391.6678037420809,177.11523
-1.5127475328953377,-1391.5882816506241,177.12305
-1.512889965261707,-1391.5058750589587,177.13086
-1.513032131872916,-1391.4210609764623,177.13867
-1.513174032568969,-1391.3343792435594,177.14648
-1.5133156670635988,-1391.2464046735163,177.1543
-1.5134570349425245,-1391.1577423226704,177.16211
-1.5135981356741386,-1391.0690365672058,177.16992
-1.513738968632713,-1390.9809679632742,177.17773
-1.5138795331138852,-1390.8942405160838,177.18555
-1.5140198283412516,-1390.809583585743,177.19336
-1.514159853477343,-1390.7277642681622,177.20117
-1.5142996076197193,-1390.6495782687564,177.20898
-1.5144390897576825,-1390.5758164985004,177.2168
-1.5145782987137706,-1390.5072368832582,177.22461
-1.5147172331071048,-1390.4445572417333,177.23242
-1.5148558913360282,-1390.3884596223957,177.24023
-1.514994271555158,-1390.3395889037436,177.24805
-1.515132371647111,-1390.2985357580508,177.25586
-1.5152701892301412,-1390.2658104824088,177.26367
-1.5154077217259436,-1390.2418225658034,177.27148
-1.5155449664426854,-1390.2268764157411,177.2793
-1.5156819206255774,-1390.221183318829,177.28711
-1.5158185814938923,-1390.224881794514,177.29492
-1.515954946283674,-1390.2380637940707,177.30273
-1.5160910122485092,-1390.2608015448045,177.31055
-1.5162267765885893,-1390.293161502479,177.31836
-1.516362236371759,-1390.3352049498676,177.32617
-1.516497388515453,-1390.3869824018677,177.33398
-1.5166322298250128,-1390.4485158205523,177.3418
-1.5167667570534704,-1390.5197721857658,177.34961
-1.5169009669621538,-1390.6006507511256,177.35742
-1.5170348563543825,-1390.6909849180106,177.36523
-1.5171684220445298,-1390.790545203109,177.37305
-1.5173016607884833,-1390.8990413433608,177.38086
-1.5174345692550368,-1391.0161167569665,177.38867
-1.51756714405453,-1391.1413396393225,177.39648
-1.517699381770871,-1391.2742140022385,177.4043
-1.51783127895183,-1391.4142023147845,177.41211
-1.5179628320697192,-1391.5607260176155,177.41992
-1.518094037506735,-1391.7131460394241,177.42773
-1.5182248915780152,-1391.870745854355,177.43555
-1.5183553905558802,-1392.032717593485,177.44336
-1.5184855306938707,-1392.1981535727014,177.45117
-1.5186153082757092,-1392.3660583577855,177.45898
-1.5187447196471415,-1392.5353737397033,177.4668
-1.5188737611625054,-1392.7049959154967,177.47461
-1.5190024290975785,-1392.873796125111,177.48242
-1.519130719641917,-1393.0406542588223,177.49023
-1.519258628970237,-1393.2044753488005,177.49805
-1.5193861533208208,-1393.3641778494489,177.50586
-1.5195132890581469,-1393.5186747228872,177.51367
-1.5196400327161093,-1393.666867647827,177.52148
-1.5197663809781767,-1393.8076794668539,177.5293
-1.5198923305750294,-1393.9401119118534,177.53711
-1.5200178781763194,-1394.0632709793142,177.54492
-1.5201430203702677,-1394.1763511171248,177.55273
-1.5202677537359313,-1394.278621063816,177.56055
-1.5203920749083613,-1394.3694222173153,177.56836
-1.5205159805656767,-1394.4481637504264,177.57617
-1.520639467436856,-1394.5143211617237,177.58398
-1.5207625323924354,-1394.5674413201164,177.5918
-1.5208851724903125,-1394.6071454528105,177.59961
-1.5210073849016221,-1394.6331497678227,177.60742
-1.5211291667784383,-1394.645303594578,177.61523
-1.5212505151276374,-1394.6435987263603,177.62305
-1.5213714267348037,-1394.6281387153801,177.63086
-1.5214918981833845,-1394.5991006050417,177.63867
-1.5216119259802148,-1394.5567154759763,177.64648
-1.5217315067156516,-1394.5012793038557,177.6543
-1.5218506371460578,-1394.4331737667262,177.66211
-1.5219693141396398,-1394.3528627230587,177.66992
-1.5220875345670488,-1394.2608768491145,177.67773
-1.522205295306876,-1394.1578165767032,177.68555
-1.5223225933674291,-1394.0443635312533,177.69336
-1.5224394259484857,-1393.9212777429411,177.70117
-1.5225557903547662,-1393.789375017616,177.70898
-1.5226716838161647,-1393.6494959242784,177.7168
-1.5227871033195082,-1393.5024855346498,177.72461
-1.5229020455359736,-1393.3491925403696,177.73242
-1.5230165068637513,-1393.1904847444287,177.74023
-1.5231304835487223,-1393.0272673245865,177.74805
-1.523243971810588,-1392.8604874219957,177.75586
-1.5233569679023582,-1392.6911283139352,177.76367
-1.5234694680790843,-1392.5202042809235,177.77148
-1.5235814685568074,-1392.3487508863761,177.7793
-1.5236929655720146,-1392.1778053203057,177.78711
-1.523803955494718,-1392.0083845986205,177.79492
-1.523914434856908,-1391.8414702307434,177.80273
-1.5240244002580392,-1391.6780024135862,177.81055
-1.5241338482229863,-1391.5188771121693,177.81836
-1.5242427751249699,-1391.3649389806749,177.82617
-1.5243511772301355,-1391.216970161601,177.83398
-1.524459050828955,-1391.0756759701696,177.8418
-1.5245663923610606,-1390.9416801992288,177.84961
-1.524673198441596,-1390.815536781999,177.85742
-1.524779465782538,-1390.6977376104699,177.86523
-1.5248851910996595,-1390.5887056463969,177.87305
-1.5249903711080446,-1390.4887846962758,177.88086
-1.5250950025832137,-1390.3982343290265,177.88867
-1.5251990823538175,-1390.317237314536,177.89648
-1.5253026072073266,-1390.2459220774706,177.9043
-1.5254055738315853,-1390.1843776272349,177.91211
-1.5255079788709665,-1390.1326406254364,177.91992
-1.5256098190558198,-1390.090668484726,177.92773
-1.5257110912867706,-1390.058327870646,177.93555
-1.525811792606861,-1390.0354170295966,177.94336
-1.525911920113945,-1390.0217068795057,177.95117
-1.5260114708817998,-1390.0169602290719,177.95898
-1.5261104419006915,-1390.0209169427908,177.9668
-1.5262088300376242,-1390.033277314872,177.97461
-1.5263066320229621,-1390.0537116174473,177.98242
-1.5264038444210564,-1390.0818817029094,177.99023
-1.526500463544372,-1390.1174475454993,177.99805
-1.526596485372388,-1390.1600661097762,178.00586
-1.5266919055513768,-1390.2094032242132,178.01367
-1.5267867194565232,-1390.2651479083297,178.02148
-1.5268809222469786,-1390.3270080094524,178.0293
-1.5269745088825293,-1390.3946931940854,178.03711
-1.527067474146526,-1390.4679052421332,178.04492
-1.5271598127167922,-1390.5463352238974,178.05273
-1.5272515192456924,-1390.6296570257289,178.06055
-1.5273425884077136,-1390.7175225618507,178.06836
-1.5274330149402149,-1390.8095585013352,178.07617
-1.5275227936922982,-1390.9053574424781,178.08398
-1.5276119196354152,-1391.0044758087095,178.0918
-1.5277003878270299,-1391.106451749189,178.09961
-1.5277881933968334,-1391.2108370793453,178.10742
-1.527875331583551,-1391.3172301129734,178.11523
-1.5279617977599753,-1391.425293405974,178.12305
-1.5280475873900146,-1391.5347426028766,178.13086
-1.5281326959471775,-1391.6453232125878,178.13867
-1.5282171188709985,-1391.7568020969443,178.14648
-1.5283008515761611,-1391.8689666066061,178.1543
-1.5283838894525539,-1391.9816192621904,178.16211
-1.5284662278304308,-1392.0945702925198,178.16992
-1.5285478619575672,-1392.2076268729195,178.17773
-1.5286287870171795,-1392.3205872641283,178.18555
-1.5287089981593813,-1392.433254354874,178.19336
-1.5287884905094455,-1392.5454538126946,178.20117
-1.5288672591540355,-1392.6570266367933,178.20898
-1.5289452991440107,-1392.7678055201475,178.2168
-1.5290226055300062,-1392.8776129650628,178.22461
-1.529099173407042,-1392.9862824100028,178.23242
-1.5291749979615732,-1393.0936782670783,178.24023
-1.5292500745379194,-1393.1997138880995,178.24805
-1.5293243986971372,-1393.3043574382314,178.25586
-1.5293979662091965,-1393.4076060356235,178.26367
-1.5294707729938315,-1393.5094574312875,178.27148
-1.5295428150733301,-1393.6099139817318,178.2793
-1.5296140885302378,-1393.708992333693,178.28711
-1.529684589426719,-1393.8067041378545,178.29492
-1.5297543136979308,-1393.9030313597696,178.30273
-1.529823257093151,-1393.9979331425434,178.31055
-1.5298914152182868,-1394.0913717729097,178.31836
-1.5299587836374111,-1394.1833279921216,178.32617
-1.5300253579518028,-1394.273796225535,178.33398
-1.530091133810769,-1394.362764179704,178.3418
-1.5301561068582539,-1394.4501969918947,178.34961
-1.5302202726672347,-1394.5360419601463,178.35742
-1.530283626708636,-1394.6202434496995,178.36523
-1.5303461643481007,-1394.7027517102943,178.37305
-1.5304078808339263,-1394.7835204641449,178.38086
-1.5304687712614269,-1394.8624937417596,178.38867
-1.530528830536122,-1394.939584841143,178.39648
-1.5305880533643736,-1395.0146536757559,178.4043
-1.530646434292444,-1395.0874875020857,178.41211
-1.5307039677926988,-1395.1577853017789,178.41992
-1.53076064833965,-1395.2251453338022,178.42773
-1.5308164704000766,-1395.289061062504,178.43555
-1.5308714283605558,-1395.348931316213,178.44336
-1.5309255165360924,-1395.4040836114852,178.45117
-1.530978729328697,-1395.4538017371929,178.45898
-1.531031061421356,-1395.497338027051,178.4668
-1.5310825078649029,-1395.5339049220465,178.47461
-1.5311330640029697,-1395.5626664074648,178.48242
-1.5311827253089414,-1395.5827360069534,178.49023
-1.5312314873011303,-1395.593168861137,178.49805
-1.5312793456179439,-1395.5929469411053,178.50586
-1.531326296180856,-1395.580965373702,178.51367
-1.5313723352816033,-1395.5560280226855,178.52148
-1.531417459502732,-1395.5168630101055,178.5293
-1.5314616655790483,-1395.462155960011,178.53711
-1.531504950356883,-1395.390587628489,178.54492
-1.5315473109044715,-1395.30086881145,178.55273
-1.531588744695158,-1395.1917590318064,178.56055
-1.5316292497118997,-1395.062061545976,178.56836
-1.5316688244122938,-1394.9106181308357,178.57617
-1.5317074676063807,-1394.7363173595922,178.58398
-1.5317451783233387,-1394.5381077100972,178.5918
-1.5317819557332344,-1394.315020958411,178.59961
-1.5318177991630317,-1394.0661923210346,178.60742
-1.5318527082118654,-1393.7908448197857,178.61523
-1.5318866829123774,-1393.488257411656,178.62305
-1.5319197238369404,-1393.1577494609026,178.63086
-1.5319518320690648,-1392.7986687887235,178.63867
-1.531983009082097,-1392.410378793013,178.64648
-1.5320132566965534,-1391.9922632228943,178.6543
-1.5320425771605897,-1391.5437437395972,178.66211
-1.5320709731865174,-1391.064297640034,178.66992
-1.5320984478389366,-1390.5534832651608,178.67773
-1.5321250043300731,-1390.010973291574,178.68555
-1.5321506458448022,-1389.4365770759857,178.69336
-1.5321753754936338,-1388.8302422302424,178.70117
-1.5321991963876427,-1388.1920442277092,178.70898
-1.5322221117639452,-1387.5221734677307,178.7168
-1.5322441250915588,-1386.820923439136,178.72461
-1.5322652401159205,-1386.088684149621,178.73242
-1.5322854608475336,-1385.325939536311,178.74023
-1.5323047915298829,-1384.5332651899773,178.74805
-1.5323232366253843,-1383.7113306492222,178.75586
-1.5323408008333395,-1382.860907587205,178.76367
-1.5323574891177902,-1381.9828742212842,178.77148
-1.532373306722513,-1381.0782076424339,178.7793
-1.5323882591715638,-1380.1479709340954,178.78711
-1.532402352235898,-1379.1933062526475,178.79492
-1.5324155918220377,-1378.2154282459314,178.80273
-1.5324279838145145,-1377.2156028947952,178.81055
-1.5324395339856454,-1376.1951097960273,178.81836
-1.5324502480374242,-1375.1552045013225,178.82617
-1.53246013174141,-1374.097098144809,178.83398
-1.5324691910547963,-1373.02195428586,178.8418
-1.532477432110802,-1371.930889337372,178.84961
-1.532484861133994,-1370.8249663909444,178.85742
-1.5324914843895368,-1369.705189969892,178.86523
-1.5324973081898075,-1368.5725107276494,178.87305
-1.5325023388863404,-1367.4278343436747,178.88086
-1.532506582789376,-1366.2720287971213,178.88867
-1.5325100460748347,-1365.1059259200974,178.89648
-1.5325127347663394,-1363.9303130622602,178.9043
-1.5325146547954105,-1362.7459205656098,178.91211
-1.5325158120641258,-1361.5534126237462,178.91992
-1.5325162124403964,-1360.353377525961,178.92773
-1.532515861719213,-1359.1463150333948,178.93555
-1.5325147656239162,-1357.9326331934344,178.94336
-1.5325129298567095,-1356.7126600427594,178.95117
-1.5325103601719567,-1355.486659826219,178.95898
-1.5325070624529409,-1354.2548450782479,178.9668
-1.532503042756207,-1353.017383186835,178.97461
-1.532498307265378,-1351.7743990863312,178.98242
-1.532492862164579,-1350.5259752438824,178.99023
-1.5324867135321674,-1349.272148619373,178.99805
-1.5324798673178868,-1348.0129069201757,179.00586
-1.532472329383422,-1346.7481916462887,179.01367
-1.5324641055561306,-1345.4779110361058,179.02148
-1.5324552016617377,-1344.2019583099654,179.0293
-1.5324456235527817,-1342.9202350041387,179.03711
-1.5324353771648451,-1341.632679218539,179.04492
-1.532424468582859,-1340.339290110157,179.05273
-1.5324129040512526,-1339.040141726972,179.06055
-1.532400689892102,-1337.735389418134,179.06836
-1.5323878323774875,-1336.4252764223456,179.07617
-1.5323743376278827,-1335.1101424503563,179.08398
-1.5323602115822497,-1333.7904303640137,179.0918
-1.5323454600424151,-1332.4666811851826,179.09961
-1.5323300887437328,-1331.139498905329,179.10742
-1.532314103393606,-1329.809481655649,179.11523
-1.532297509643218,-1328.4771549970535,179.12305
-1.5322803130039944,-1327.1429502595438,179.13086
-1.5322625187658439,-1325.8072328924777,179.13867
-1.5322441319687463,-1324.4703481983931,179.14648
-1.5322251574523102,-1323.1326486389803,179.1543
-1.5322055999642732,-1321.7944976892045,179.16211
-1.532185464250094,-1320.4562713085445,179.16992
-1.532164755062115,-1319.1183715947575,179.17773
-1.5321434771165103,-1317.7812445108004,179.18555
-1.532121635069892,-1316.445387542998,179.19336
-1.5320992335373331,-1315.1113429595118,179.20117
-1.5320762771193817,-1313.7796776817372,179.20898
-1.5320527704245142,-1312.450964267729,179.2168
-1.5320287180839283,-1311.125784985226,179.22461
-1.532004124714718,-1309.8047494044094,179.23242
-1.5319789948249147,-1308.4884911136212,179.24023
-1.531953332739973,-1307.1776396051152,179.24805
-1.5319271426050194,-1305.872795000801,179.25586
-1.5319004284372357,-1304.5745142404974,179.26367
-1.5318731941619363,-1303.2832917918436,179.27148
-1.5318454435827142,-1301.9995277220862,179.2793
-1.5318171803178326,-1300.7234976342158,179.28711
-1.5317884077748267,-1299.4553433601736,179.29492
-1.5317591291756525,-1298.195092347897,179.30273
-1.5317293475952645,-1296.9426925053954,179.31055
-1.531699065995129,-1295.6980374663558,179.31836
-1.5316682872550238,-1294.4609789704039,179.32617
-1.5316370142016962,-1293.231343835828,179.33398
-1.5316052496364447,-1292.008961699404,179.3418
-1.531572996371471,-1290.7936839673278,179.34961
-1.5315402572760939,-1289.5853698199846,179.35742
-1.531507035326201,-1288.3838498596715,179.36523
-1.5314733336461974,-1287.188901787508,179.37305
-1.5314391555192255,-1286.0002451422743,179.38086
-1.5314045043465134,-1284.8175353002205,179.38867
-1.5313693835685667,-1283.6403563199876,179.39648
-1.5313337965812845,-1282.468233636683,179.4043
-1.5312977466807318,-1281.30067357449,179.41211
-1.5312612370489593,-1280.137212750103,179.41992
-1.5312242707553463,-1278.9774502887744,179.42773
-1.5311868507604798,-1277.8210496297133,179.43555
-1.531148979960724,-1276.6677259474711,179.44336
-1.5311106612815952,-1275.517247991095,179.45117
-1.5310718977610926,-1274.3694609254392,179.45898
-1.5310326925879443,-1273.2243072224696,179.4668
-1.5309930491083577,-1272.0818290695129,179.47461
-1.5309529708097696,-1270.9421570279317,179.48242
-1.5309124612746934,-1269.8054886948976,179.49023
-1.5308715241098207,-1268.6720648924613,179.49805
-1.5308301628791245,-1267.5421594221057,179.50586
-1.5307883810687044,-1266.4160779090162,179.51367
-1.5307461820872323,-1265.294147603623,179.52148
-1.5307035692736672,-1264.1766967767371,179.5293
-1.5306605458788878,-1263.0640314208736,179.53711
-1.5306171150359056,-1261.9564156594615,179.54492
-1.5305732797682503,-1260.8540638486963,179.55273
-1.5305290430699356,-1259.7571430505363,179.56055
-1.5304844080375808,-1258.6657833368283,179.56836
-1.5304393779836598,-1257.5801040814524,179.57617
-1.5303939564728015,-1256.5002463130545,179.58398
-1.5303481472827711,-1255.4263913102764,179.5918
-1.5303019543602931,-1254.3587688459736,179.59961
-1.5302553818428692,-1253.297657620712,179.60742
-1.5302084341077808,-1252.2433675143247,179.61523
-1.530161115766869,-1251.1962065888513,179.62305
-1.530113431606255,-1250.1564547139435,179.63086
-1.5300653865126186,-1249.1243609827466,179.63867
-1.5300169854085477,-1248.1001510242093,179.64648
-1.5299682332094862,-1247.0840207121182,179.6543
-1.5299191348122738,-1246.0761277841982,179.66211
-1.529869695094023,-1245.0766045689966,179.66992
-1.5298199188825947,-1244.085577243966,179.67773
-1.529769810904999,-1243.1031651370608,179.68555
-1.5297193757721752,-1242.129465150405,179.69336
-1.529668618064268,-1241.1645390717792,179.70117
-1.5296175424947387,-1240.2084120856239,179.70898
-1.5295661540290635,-1239.261081431829,179.7168
-1.529514457865808,-1238.3225183939874,179.72461
-1.529462459293966,-1237.392649071887,179.73242
-1.5294101635363386,-1236.471334035134,179.74023
-1.5293575756939937,-1235.558376654325,179.74805
-1.529304700765976,-1234.653549522254,179.75586
-1.52925154365503,-1233.756610377207,179.76367
-1.5291981091546059,-1232.8673045803796,179.77148
-1.5291444019353266,-1231.9853685345267,179.7793
-1.5290904265109375,-1231.1105494371166,179.78711
-1.5290361872000409,-1230.2426407466476,179.79492
-1.5289816881382097,-1229.3815011565373,179.80273
-1.5289269333041335,-1228.5270253844278,179.81055
-1.5288719264747108,-1227.6790870698312,179.81836
-1.5288166711457403,-1226.837507369678,179.82617
-1.5287611705154183,-1226.0020610531742,179.83398
-1.528705427555253,-1225.1724893908436,179.8418
-1.5286494451205606,-1224.3485080733,179.84961
-1.5285932260268773,-1223.5298192078662,179.85742
-1.5285367730633135,-1222.7161296041686,179.86523
-1.5284800889812624,-1221.9071697491086,179.87305
-1.5284231765157281,-1221.1027009223922,179.88086
-1.528366038453797,-1220.3024981111841,179.88867
-1.5283086777041566,-1219.5063211027853,179.89648
