Displacement (mm),Force (N),Time (s)
-1.1884469620313782,-33.047495035301196,200.68681645458912
-1.1884437334764533,-33.047498957010106,200.69462932515736
-1.1884405629909993,-33.04750287871901,200.70244219572558
-1.1884374472855397,-33.04750680042791,200.71025506629383
-1.188434383124202,-33.04751072213682,200.71806793686207
-1.1884313672844573,-33.04751464384572,200.72588080743031
-1.1884283965358333,-33.047518565554626,200.73369367799853
-1.1884254676527801,-33.047522487263535,200.74150654856678
-1.188422577457703,-33.04752640897244,200.74931941913502
-1.1884197228587143,-33.04753033068134,200.75713228970324
-1.1884169008494905,-33.04753425239025,200.76494516027148
-1.1884141084831688,-33.04753817409915,200.77275803083973
-1.1884113428492225,-33.04754209580806,200.78057090140794
-1.188408601046985,-33.047546017516964,200.78838377197619
-1.1884058801292212,-33.04754993922587,200.79619664254443
-1.188403177010708,-33.04755386093478,200.80400951311267
-1.188400488384482,-33.04755778264368,200.8118223836809
-1.1883978107347801,-33.04756170435258,200.81963525424914
-1.1883951404718829,-33.04756562606149,200.82744812481738
-1.1883924740813472,-33.047569547770394,200.83526099538562
-1.188389808180332,-33.047573469479296,200.84307386595384
-1.1883871394701175,-33.047577391188206,200.85088673652209
-1.1883844646425064,-33.04758131289711,200.85869960709033
-1.1883817803222108,-33.04758523460601,200.86651247765855
-1.1883790830795784,-33.04758915631492,200.8743253482268
-1.1883763694861809,-33.04759307802382,200.88213821879503
-1.1883736361771724,-33.04759699973273,200.88995108936325
-1.1883708798976753,-33.047600921441635,200.8977639599315
-1.1883680975242383,-33.04760484315054,200.90557683049974
-1.1883652860594063,-33.04760876485945,200.91338970106798
-1.1883624426101287,-33.04761268656835,200.9212025716362
-1.1883595643854585,-33.04761660827725,200.92901544220445
-1.188356648731563,-33.04762052998616,200.9368283127727
-1.1883536931697471,-33.047624451695064,200.94464118334093
-1.188350695401615,-33.04762837340397,200.95245405390915
-1.1883476532825998,-33.04763229511288,200.9602669244774
-1.1883445647727695,-33.04763621682178,200.96807979504564
-1.1883414278667315,-33.04764013853069,200.97589266561386
-1.18833824052786,-33.04764406023959,200.9837055361821
-1.1883350006833178,-33.047647981948494,200.99151840675034
-1.188331706298569,-33.0476519036574,200.99933127731856
-1.1883283554765944,-33.047655825366306,201.0071441478868
-1.1883249465191057,-33.04765974707521,201.01495701845505
-1.1883214779202174,-33.04766366878412,201.0227698890233
-1.1883179483006576,-33.04766759049302,201.0305827595915
-1.1883143563290754,-33.04767151220192,201.03839563015976
-1.1883107006857412,-33.04767543391083,201.046208500728
-1.1883069801091508,-33.047679355619735,201.05402137129624
-1.1883031935048758,-33.04768327732864,201.06183424186446
-1.1882993400068018,-33.04768719903755,201.0696471124327
-1.1882954189162418,-33.04769112074645,201.07745998300095
-1.1882914295785305,-33.04769504245536,201.08527285356917
-1.1882873712948891,-33.04769896416426,201.0930857241374
-1.1882832433145643,-33.047702885873164,201.10089859470565
-1.1882790448847511,-33.047706807582074,201.10871146527387
-1.1882747752869367,-33.047710729290976,201.11652433584212
-1.1882704338223964,-33.04771465099988,201.12433720641036
-1.1882660197732853,-33.04771857270879,201.1321500769786
-1.1882615323749575,-33.04772249441769,201.13996294754682
-1.188256970816724,-33.047726416126594,201.14777581811506
-1.1882523342810867,-33.0477303378355,201.1555886886833
-1.1882476220202556,-33.047734259544406,201.16340155925153
-1.1882428334240074,-33.04773818125331,201.17121442981977
-1.188237968017653,-33.04774210296222,201.17902730038801
-1.1882330253805566,-33.04774602467112,201.18684017095626
-1.1882280050199356,-33.04774994638003,201.19465304152448
-1.1882229062653686,-33.04775386808893,201.20246591209272
-1.188217728258059,-33.047757789797835,201.21027878266096
-1.1882124700405146,-33.047761711506745,201.21809165322918
-1.1882071306669781,-33.04776563321565,201.22590452379742
-1.1882017092445778,-33.04776955492455,201.23371739436567
-1.1881962048883865,-33.04777347663346,201.2415302649339
-1.188190616654327,-33.04777739834236,201.24934313550213
-1.1881849435030896,-33.047781320051264,201.25715600607037
-1.1881791842808513,-33.047785241760174,201.26496887663862
-1.1881733377015617,-33.047789163469076,201.27278174720684
-1.18816740236326,-33.04779308517798,201.28059461777508
-1.188161376804622,-33.04779700688689,201.28840748834332
-1.1881552595453355,-33.04780092859579,201.29622035891157
-1.1881490490897089,-33.0478048503047,201.30403322947978
-1.188142743939727,-33.0478087720136,201.31184610004803
-1.188136342626228,-33.047812693722506,201.31965897061627
-1.188129843710366,-33.047816615431415,201.3274718411845
-1.1881232457451127,-33.04782053714032,201.33528471175273
-1.1881165472401574,-33.04782445884922,201.34309758232098
-1.1881097466662363,-33.04782838055813,201.35091045288922
-1.1881028424998428,-33.04783230226703,201.35872332345744
-1.1880958332864593,-33.047836223975935,201.36653619402568
-1.188088717705627,-33.047840145684845,201.37434906459393
-1.1880814946411187,-33.04784406739375,201.38216193516215
-1.1880741632522016,-33.04784798910265,201.3899748057304
-1.188066723000942,-33.04785191081156,201.39778767629863
-1.1880591735918127,-33.04785583252046,201.40560054686688
-1.188051514851023,-33.04785975422937,201.4134134174351
-1.188043746604377,-33.047863675938274,201.42122628800334
-1.1880358685706407,-33.047867597647176,201.42903915857158
-1.188027880276459,-33.047871519356086,201.4368520291398
-1.1880197810233435,-33.04787544106499,201.44466489970804
-1.1880115698976608,-33.04787936277389,201.4524777702763
-1.1880032457506635,-33.0478832844828,201.46029064084453
-1.187994807136942,-33.0478872061917,201.46810351141275
-1.187986252306161,-33.047891127900606,201.475916381981
-1.1879775792984426,-33.047895049609515,201.48372925254924
-1.1879687860879025,-33.04789897131842,201.49154212311745
-1.1879598707087489,-33.04790289302733,201.4993549936857
-1.1879508313402252,-33.04790681473623,201.50716786425394
-1.18794166634424,-33.04791073644513,201.5149807348222
-1.1879323742403913,-33.04791465815404,201.5227936053904
-1.1879229536152163,-33.047918579862944,201.53060647595865
-1.187913403002904,-33.04792250157185,201.5384193465269
-1.1879037207880712,-33.04792642328076,201.5462322170951
-1.1878939051577488,-33.04793034498966,201.55404508766335
-1.1878839541069923,-33.04793426669856,201.5618579582316
-1.187873865495617,-33.04793818840747,201.56967082879984
-1.187863637133446,-33.047942110116374,201.57748369936806
-1.1878532668434352,-33.047946031825276,201.5852965699363
-1.187842752482265,-33.047949953534186,201.59310944050455
-1.1878320919535947,-33.04795387524309,201.60092231107276
-1.1878212832318034,-33.047957796952,201.608735181641
-1.1878103243702496,-33.0479617186609,201.61654805220925
-1.1877992135012432,-33.0479656403698,201.6243609227775
-1.1877879488811371,-33.04796956207871,201.63217379334571
-1.1877765289769842,-33.047973483787615,201.63998666391396
-1.1877649525204832,-33.04797740549652,201.6477995344822
-1.187753218482244,-33.04798132720543,201.65561240505042
-1.187741325973342,-33.04798524891433,201.66342527561866
-1.1877292741197507,-33.04798917062323,201.6712381461869
-1.1877170619740556,-33.04799309233214,201.67905101675515
-1.1877046885045426,-33.047997014041044,201.68686388732337
-1.187692152663267,-33.04800093574995,201.6946767578916
-1.1876794534870216,-33.04800485745886,201.70248962845986
-1.1876665901635026,-33.04800877916776,201.71030249902807
-1.1876535620336137,-33.04801270087667,201.71811536959632
-1.1876403685431542,-33.04801662258557,201.72592824016456
-1.1876270091794272,-33.048020544294474,201.7337411107328
-1.1876134834307,-33.04802446600338,201.74155398130102
-1.1875997907856752,-33.048028387712286,201.74936685186927
-1.187585930764438,-33.04803230942119,201.7571797224375
-1.1875719029529417,-33.0480362311301,201.76499259300573
-1.1875577070091468,-33.048040152839,201.77280546357397
-1.1875433426194593,-33.0480440745479,201.78061833414222
-1.1875288094219343,-33.04804799625681,201.78843120471046
-1.1875141069526627,-33.048051917965715,201.79624407527868
-1.187499234661443,-33.04805583967462,201.80405694584692
-1.1874841920067507,-33.04805976138353,201.81186981641517
-1.1874689785842347,-33.04806368309243,201.81968268698338
-1.1874535942042312,-33.04806760480134,201.82749555755163
-1.1874380388761039,-33.04807152651024,201.83530842811987
-1.187422312713609,-33.048075448219144,201.84312129868812
-1.187406415809549,-33.048079369928054,201.85093416925633
-1.187390348146164,-33.04808329163696,201.85874703982458
-1.1873741095876897,-33.04808721334586,201.86655991039282
-1.1873576999593132,-33.04809113505477,201.87437278096104
-1.1873411191519314,-33.04809505676367,201.88218565152928
-1.1873243671676996,-33.048098978472574,201.88999852209753
-1.1873074440833662,-33.04810290018148,201.89781139266577
-1.187290349965575,-33.048106821890386,201.905624263234
-1.187273084790095,-33.048110743599295,201.91343713380223
-1.1872556484049468,-33.0481146653082,201.92125000437048
-1.1872380405405039,-33.0481185870171,201.9290628749387
-1.1872202608501174,-33.04812250872601,201.93687574550694
-1.1872023089507693,-33.04812643043491,201.94468861607518
-1.1871841844309345,-33.048130352143815,201.95250148664343
-1.1871658868548975,-33.048134273852725,201.96031435721164
-1.1871474158267181,-33.04813819556163,201.9681272277799
-1.1871287710919227,-33.04814211727053,201.97594009834813
-1.1871099525852435,-33.04814603897944,201.98375296891635
-1.1870909603809914,-33.04814996068834,201.9915658394846
-1.1870717945869196,-33.048153882397244,201.99937871005284
-1.1870524552621375,-33.048157804106154,202.00719158062108
-1.1870329423970671,-33.048161725815056,202.0150044511893
-1.1870132559051547,-33.048165647523966,202.02281732175754
-1.1869933955852514,-33.04816956923287,202.0306301923258
-1.1869733610929054,-33.04817349094177,202.038443062894
-1.18695315194826,-33.04817741265068,202.04625593346225
-1.186932767560127,-33.04818133435958,202.0540688040305
-1.1869122072570257,-33.048185256068486,202.06188167459874
-1.1868914703421618,-33.048189177777395,202.06969454516695
-1.1868705561824873,-33.0481930994863,202.0775074157352
-1.1868494643152718,-33.0481970211952,202.08532028630344
-1.1868281945430021,-33.04820094290411,202.09313315687166
-1.1868067469876509,-33.04820486461301,202.1009460274399
-1.1867851220905712,-33.048208786321915,202.10875889800815
-1.1867633205750403,-33.048212708030825,202.1165717685764
-1.1867413433866918,-33.04821662973973,202.1243846391446
-1.1867191916083362,-33.04822055144864,202.13219750971285
-1.1866968663764068,-33.04822447315754,202.1400103802811
-1.186674368854303,-33.04822839486644,202.1478232508493
-1.186651700289478,-33.04823231657535,202.15563612141756
-1.1866288621371532,-33.048236238284254,202.1634489919858
-1.1866058561771504,-33.048240159993156,202.17126186255405
-1.1865826845405743,-33.048244081702066,202.17907473312226
-1.186559349643629,-33.04824800341097,202.1868876036905
-1.186535854085432,-33.04825192511987,202.19470047425875
-1.1865122005724744,-33.04825584682878,202.20251334482697
-1.1864883919075244,-33.04825976853768,202.2103262153952
-1.1864644310233574,-33.048263690246586,202.21813908596346
-1.186440321011058,-33.048267611955495,202.2259519565317
-1.1864160651067548,-33.0482715336644,202.23376482709992
-1.1863916666284613,-33.04827545537331,202.24157769766816
-1.1863671288813549,-33.04827937708221,202.2493905682364
-1.1863424550663446,-33.04828329879111,202.25720343880462
-1.1863176482272255,-33.04828722050002,202.26501630937287
-1.186292711257494,-33.048291142208924,202.2728291799411
-1.1862676469748192,-33.04829506391783,202.28064205050936
-1.1862424582397444,-33.04829898562674,202.28845492107757
-1.1862171480573553,-33.04830290733564,202.29626779164582
-1.1861917196114549,-33.04830682904454,202.30408066221406
-1.1861661762147493,-33.04831075075345,202.31189353278228
-1.1861405212051466,-33.048314672462354,202.31970640335052
-1.186114757858174,-33.048318594171256,202.32751927391877
-1.1860888893561385,-33.048322515880166,202.335332144487
-1.1860629188117213,-33.04832643758907,202.34314501505523
-1.186036849334981,-33.04833035929798,202.35095788562347
-1.1860106841202267,-33.04833428100688,202.35877075619172
-1.1859844265152362,-33.04833820271578,202.36658362675993
-1.185958080040313,-33.04834212442469,202.37439649732818
-1.1859316483446114,-33.048346046133595,202.38220936789642
-1.1859051351153715,-33.0483499678425,202.39002223846467
-1.1858785440065107,-33.04835388955141,202.39783510903288
-1.1858518786655878,-33.04835781126031,202.40564797960113
-1.1858251428432964,-33.04836173296921,202.41346085016937
-1.1857983405004737,-33.04836565467812,202.4212737207376
-1.1857714758730717,-33.048369576387024,202.42908659130583
-1.185744553501766,-33.048373498095934,202.43689946187408
-1.1857175782278397,-33.04837741980484,202.4447123324423
-1.1856905551475845,-33.04838134151374,202.45252520301054
-1.1856634895368743,-33.04838526322265,202.46033807357878
-1.1856363867858997,-33.04838918493155,202.46815094414703
-1.185609252391997,-33.048393106640454,202.47596381471524
-1.1855820920334026,-33.04839702834936,202.4837766852835
-1.185554911669392,-33.048400950058266,202.49158955585173
-1.1855277175715064,-33.04840487176717,202.49940242641998
-1.1855005162489205,-33.04840879347608,202.5072152969882
-1.1854733142991711,-33.04841271518498,202.51502816755644
-1.1854461182613916,-33.04841663689388,202.52284103812468
-1.1854189345540922,-33.04842055860279,202.5306539086929
-1.1853917695221545,-33.048424480311695,202.53846677926114
-1.1853646295358844,-33.048428402020605,202.5462796498294
-1.1853375210281327,-33.04843232372951,202.5540925203976
-1.1853104504175138,-33.04843624543841,202.56190539096585
-1.1852834239988517,-33.04844016714732,202.5697182615341
-1.1852564479277707,-33.04844408885622,202.57753113210234
-1.1852295283480418,-33.048448010565124,202.58534400267055
-1.1852026715686006,-33.048451932274034,202.5931568732388
-1.1851758841665643,-33.04845585398294,202.60096974380704
-1.1851491730111363,-33.04845977569184,202.6087826143753
-1.1851225452625125,-33.04846369740075,202.6165954849435
-1.1850960083417978,-33.04846761910965,202.62440835551175
-1.1850695698286704,-33.048471540818554,202.63222122608
-1.185043237308278,-33.04847546252746,202.6400340966482
-1.185017018259734,-33.048479384236366,202.64784696721645
-1.1849909200510436,-33.048483305945275,202.6556598377847
-1.1849649500365165,-33.04848722765418,202.6634727083529
-1.1849391156702482,-33.04849114936308,202.67128557892116
-1.1849134245293669,-33.04849507107199,202.6790984494894
-1.1848878842471893,-33.04849899278089,202.68691132005765
-1.184862502422154,-33.048502914489795,202.69472419062586
-1.1848372865331978,-33.048506836198705,202.7025370611941
-1.1848122438735258,-33.04851075790761,202.71034993176235
-1.1847873815270198,-33.04851467961651,202.7181628023306
-1.184762706378687,-33.04851860132542,202.7259756728988
-1.1847382250956238,-33.04852252303432,202.73378854346706
-1.1847139440615524,-33.048526444743224,202.7416014140353
-1.1846898693278396,-33.048530366452134,202.74941428460352
-1.1846660066184918,-33.048534288161036,202.75722715517176
-1.1846423613788675,-33.048538209869946,202.76504002574
-1.184618938868052,-33.04854213157885,202.77285289630822
-1.184595744307143,-33.04854605328775,202.78066576687647
-1.184572783047454,-33.04854997499666,202.7884786374447
-1.184550060673566,-33.04855389670556,202.79629150801296
-1.1845275830050062,-33.048557818414466,202.80410437858117
-1.1845053560290022,-33.048561740123375,202.81191724914942
-1.1844833858056398,-33.04856566183228,202.81973011971766
-1.1844616783807689,-33.04856958354118,202.8275429902859
-1.1844402397468903,-33.04857350525009,202.83535586085412
-1.1844190758850235,-33.04857742695899,202.84316873142237
-1.1843981928612894,-33.048581348667895,202.8509816019906
-1.1843775968987804,-33.048585270376805,202.85879447255883
-1.1843572943691696,-33.04858919208571,202.86660734312707
-1.1843372917055741,-33.04859311379462,202.87442021369532
-1.1843175953011253,-33.04859703550352,202.88223308426353
-1.1842982114628993,-33.04860095721242,202.89004595483178
-1.184279146411687,-33.04860487892133,202.89785882540002
-1.1842604062814854,-33.048608800630234,202.90567169596827
-1.1842419971010416,-33.048612722339136,202.91348456653648
-1.1842239247566564,-33.048616644048046,202.92129743710473
-1.1842061949334959,-33.04862056575695,202.92911030767297
-1.1841888130245433,-33.04862448746585,202.93692317824122
-1.1841717839968895,-33.04862840917476,202.94473604880943
-1.184155112251466,-33.04863233088366,202.95254891937768
-1.1841388015718117,-33.04863625259257,202.96036178994592
-1.1841228551912626,-33.048640174301475,202.96817466051414
-1.1841072758736897,-33.04864409601038,202.97598753108238
-1.1840920659205403,-33.04864801771929,202.98380040165063
-1.184077227133737,-33.04865193942819,202.99161327221884
-1.1840627608112395,-33.04865586113709,202.9994261427871
-1.184048667798688,-33.048659782846,203.00723901335533
-1.1840349485346904,-33.048663704554905,203.01505188392358
-1.1840216030425286,-33.04866762626381,203.0228647544918
-1.1840086309116131,-33.04867154797272,203.03067762506004
-1.1839960313208193,-33.04867546968162,203.03849049562828
-1.183983803095018,-33.04867939139052,203.04630336619653
-1.183971944757721,-33.04868331309943,203.05411623676474
-1.1839604545516358,-33.048687234808334,203.061929107333
-1.1839493304187352,-33.04869115651724,203.06974197790123
-1.183938569950998,-33.048695078226146,203.07755484846945
-1.1839281703310993,-33.04869899993505,203.0853677190377
-1.1839181282851703,-33.04870292164396,203.09318058960594
-1.183908440075457,-33.04870684335286,203.10099346017415
-1.1838991015564908,-33.04871076506176,203.1088063307424
-1.1838901082514082,-33.04871468677067,203.11661920131064
-1.1838814553445085,-33.048718608479575,203.12443207187889
-1.183873137590704,-33.04872253018848,203.1322449424471
-1.1838651492572474,-33.04872645189739,203.14005781301535
-1.1838574841504843,-33.04873037360629,203.1478706835836
-1.1838501357027607,-33.04873429531519,203.15568355415184
-1.1838430970954124,-33.0487382170241,203.16349642472005
-1.1838363613748124,-33.048742138733004,203.1713092952883
-1.1838299214825705,-33.048746060441914,203.17912216585654
-1.1838237701875491,-33.04874998215082,203.18693503642476
-1.1838179000370908,-33.04875390385972,203.194747906993
-1.1838123034274113,-33.04875782556863,203.20256077756125
-1.1838069727620453,-33.04876174727753,203.21037364812946
-1.1838019006084846,-33.048765668986434,203.2181865186977
-1.1837970797879813,-33.04876959069534,203.22599938926595
-1.1837925033879875,-33.048773512404246,203.2338122598342
-1.1837881647305242,-33.04877743411315,203.2416251304024
-1.1837840573472878,-33.04878135582206,203.24943800097066
-1.183780175001935,-33.04878527753096,203.2572508715389
-1.1837765117489811,-33.04878919923986,203.26506374210712
-1.1837730619798672,-33.04879312094877,203.27287661267536
-1.1837698204370537,-33.048797042657675,203.2806894832436
-1.1837667822283064,-33.048800964366585,203.28850235381185
-1.1837639428588551,-33.04880488607549,203.29631522438007
-1.1837612982419203,-33.04880880778439,203.3041280949483
-1.1837588446451301,-33.0488127294933,203.31194096551656
-1.1837565785772957,-33.0488166512022,203.31975383608477
-1.1837544966658113,-33.048820572911104,203.32756670665302
-1.1837525955928356,-33.048824494620014,203.33537957722126
-1.1837508721258996,-33.04882841632892,203.3431924477895
-1.183749323231289,-33.04883233803782,203.35100531835772
-1.183747946212001,-33.04883625974673,203.35881818892597
-1.1837467387863863,-33.04884018145563,203.3666310594942
-1.1837456990686395,-33.048844103164534,203.37444393006243
-1.1837448254702845,-33.04884802487344,203.38225680063067
-1.1837441165745501,-33.048851946582346,203.39006967119892
-1.183743571046316,-33.048855868291255,203.39788254176716
-1.1837431876028326,-33.04885979000016,203.40569541233538
-1.183742965010162,-33.04886371170906,203.41350828290362
-1.1837429020337895,-33.04886763341797,203.42132115347187
-1.1837429973379998,-33.04887155512687,203.42913402404008
-1.1837432494315874,-33.048875476835775,203.43694689460833
-1.18374365671751,-33.048879398544685,203.44475976517657
-1.1837442176060657,-33.04888332025359,203.45257263574481
-1.1837449306251906,-33.04888724196249,203.46038550631303
-1.1837457944767875,-33.0488911636714,203.46819837688128
-1.1837468080131683,-33.0488950853803,203.47601124744952
-1.1837479701351392,-33.04889900708921,203.48382411801774
-1.1837492796667695,-33.048902928798114,203.49163698858598
-1.18375073529196,-33.04890685050702,203.49944985915423
-1.1837523355950803,-33.048910772215926,203.50726272972247
-1.1837540791906298,-33.04891469392483,203.5150756002907
-1.183755964871828,-33.04891861563373,203.52288847085893
-1.1837579916817087,-33.04892253734264,203.53070134142718
-1.1837601588508277,-33.04892645905154,203.5385142119954
-1.1837624656619763,-33.048930380760446,203.54632708256364
-1.1837649114059998,-33.048934302469355,203.55413995313188
-1.1837674954807633,-33.04893822417826,203.56195282370012
-1.18377021749561,-33.04894214588716,203.56976569426834
-1.1837730772541692,-33.04894606759607,203.57757856483659
-1.1837760746119756,-33.04894998930497,203.58539143540483
-1.183779209307794,-33.04895391101388,203.59320430597305
-1.1837824808746131,-33.048957832722785,203.6010171765413
-1.1837858886430475,-33.04896175443169,203.60883004710954
-1.1837894318034052,-33.0489656761406,203.61664291767778
-1.18379310950954,-33.0489695978495,203.624455788246
-1.1837969209690238,-33.0489735195584,203.63226865881424
-1.1838008653989216,-33.04897744126731,203.64008152938248
-1.1838049418290484,-33.048981362976214,203.6478943999507
-1.1838091489230054,-33.048985284685116,203.65570727051895
-1.183813484981357,-33.048989206394026,203.6635201410872
-1.183817948162923,-33.04899312810293,203.67133301165543
-1.1838225368124407,-33.04899704981183,203.67914588222365
-1.1838272496844355,-33.04900097152074,203.6869587527919
-1.183832085963927,-33.04900489322964,203.69477162336014
-1.1838370451423432,-33.04900881493855,203.70258449392836
-1.1838421268562296,-33.049012736647455,203.7103973644966
-1.1838473307890676,-33.04901665835636,203.71821023506484
-1.183852656674641,-33.04902058006527,203.7260231056331
-1.1838581043732554,-33.04902450177417,203.7338359762013
-1.1838636739441442,-33.04902842348307,203.74164884676955
-1.1838693656412835,-33.04903234519198,203.7494617173378
-1.1838751798445872,-33.049036266900885,203.757274587906
-1.1838811169715906,-33.04904018860979,203.76508745847426
-1.183887177364591,-33.0490441103187,203.7729003290425
-1.1838933611529847,-33.0490480320276,203.78071319961074
-1.1838996681639538,-33.0490519537365,203.78852607017896
-1.1839060979554354,-33.04905587544541,203.7963389407472
-1.183912649946548,-33.049059797154314,203.80415181131545
-1.183919323544926,-33.04906371886322,203.81196468188367
-1.1839261181744285,-33.049067640572126,203.8197775524519
-1.1839330332102653,-33.04907156228103,203.82759042302015
-1.1839400679301533,-33.04907548398994,203.8354032935884
-1.1839472215113636,-33.04907940569884,203.84321616415662
-1.183954493004273,-33.04908332740774,203.85102903472486
-1.1839618812747643,-33.04908724911665,203.8588419052931
-1.1839693849622732,-33.049091170825555,203.86665477586132
-1.183977002456981,-33.04909509253446,203.87446764642957
-1.1839847318630954,-33.04909901424337,203.8822805169978
-1.18399257092985,-33.04910293595227,203.89009338756605
-1.1840005169749392,-33.04910685766118,203.89790625813427
-1.1840085668910403,-33.04911077937008,203.90571912870251
-1.1840167172872527,-33.049114701078985,203.91353199927076
-1.1840249645934977,-33.049118622787894,203.92134486983898
-1.1840333049573077,-33.0491225444968,203.92915774040722
-1.1840417340692473,-33.0491264662057,203.93697061097546
-1.1840502471023513,-33.04913038791461,203.9447834815437
-1.1840588387729603,-33.04913430962351,203.95259635211193
-1.1840675034791817,-33.049138231332414,203.96040922268017
-1.1840762354709229,-33.04914215304132,203.96822209324841
-1.1840850289714482,-33.049146074750226,203.97603496381663
-1.1840938781826134,-33.04914999645913,203.98384783438487
-1.184102777210745,-33.04915391816804,203.99166070495312
-1.1841117200237137,-33.04915783987694,203.99947357552136
-1.1841207004920857,-33.04916176158585,204.00728644608958
-1.1841297124885255,-33.04916568329475,204.01509931665782
-1.1841387499819753,-33.049169605003655,204.02291218722607
-1.1841478070657072,-33.049173526712565,204.03072505779429
-1.1841568779059075,-33.04917744842147,204.03853792836253
-1.1841659566535896,-33.04918137013037,204.04635079893077
-1.1841750373994464,-33.04918529183928,204.05416366949902
-1.1841841142028633,-33.04918921354818,204.06197654006723
-1.1841931811300104,-33.049193135257084,204.06978941063548
-1.1842022322684451,-33.049197056965994,204.07760228120372
-1.184211261765933,-33.0492009786749,204.08541515177194
-1.1842202638786758,-33.0492049003838,204.09322802234018
-1.1842292329566686,-33.04920882209271,204.10104089290843
-1.1842381633694825,-33.04921274380161,204.10885376347667
-1.1842470494341992,-33.04921666551052,204.1166666340449
-1.1842558853863672,-33.04922058721942,204.12447950461313
-1.1842646653971274,-33.049224508928326,204.13229237518138
-1.1842733836124473,-33.049228430637235,204.1401052457496
-1.184282034185493,-33.04923235234614,204.14791811631784
-1.184290611286084,-33.04923627405504,204.15573098688608
-1.1842991090900368,-33.04924019576395,204.16354385745433
-1.1843075217632177,-33.04924411747285,204.17135672802254
-1.184315843447828,-33.049248039181755,204.1791695985908
-1.184324068247227,-33.049251960890665,204.18698246915903
-1.18433219021225,-33.04925588259957,204.19479533972725
-1.1843402033442205,-33.04925980430847,204.2026082102955
-1.1843481016227917,-33.04926372601738,204.21042108086374
-1.184355879047853,-33.04926764772628,204.21823395143198
-1.1843635296762367,-33.04927156943519,204.2260468220002
-1.1843710476376321,-33.049275491144094,204.23385969256844
-1.184378427116385,-33.049279412853,204.2416725631367
-1.1843856622872484,-33.049283334561906,204.2494854337049
-1.184392747231304,-33.04928725627081,204.25729830427315
-1.1843996758986564,-33.04929117797971,204.2651111748414
-1.1844064421350233,-33.04929509968862,204.27292404540964
-1.1844130397190302,-33.04929902139752,204.28073691597785
-1.1844194623684932,-33.049302943106426,204.2885497865461
-1.1844257037234522,-33.049306864815335,204.29636265711434
-1.1844317573436773,-33.04931078652424,204.30417552768256
-1.1844376167420587,-33.04931470823314,204.3119883982508
-1.1844432754301124,-33.04931862994205,204.31980126881905
-1.1844487269471977,-33.04932255165095,204.32761413938726
-1.1844539648858963,-33.04932647335986,204.3354270099555
-1.184458982943374,-33.049330395068765,204.34323988052375
-1.1844637749918303,-33.04933431677767,204.351052751092
-1.1844683351306526,-33.04933823848658,204.35886562166021
-1.1844726576996683,-33.04934216019548,204.36667849222846
-1.1844767372609517,-33.04934608190438,204.3744913627967
-1.1844805685799993,-33.04935000361329,204.38230423336495
-1.1844841466375344,-33.049353925322194,204.39011710393316
-1.1844874666686669,-33.0493578470311,204.3979299745014
-1.1844905242070192,-33.049361768740006,204.40574284506965
-1.184493315122054,-33.04936569044891,204.41355571563787
-1.1844958356385746,-33.04936961215782,204.4213685862061
-1.1844980823155558,-33.04937353386672,204.42918145677436
-1.184500051985866,-33.04937745557562,204.43699432734257
-1.1845017417082204,-33.04938137728453,204.44480719791082
-1.1845031487734226,-33.049385298993435,204.45262006847906
-1.1845042707545352,-33.04938922070234,204.4604329390473
-1.184505105569762,-33.04939314241125,204.46824580961552
-1.1845056515340395,-33.04939706412015,204.47605868018377
-1.1845059073812552,-33.04940098582905,204.483871550752
-1.1845058722436284,-33.04940490753796,204.49168442132026
-1.1845055456074705,-33.049408829246865,204.49949729188847
-1.1845049272930066,-33.04941275095577,204.50731016245672
-1.1845040174627441,-33.04941667266468,204.51512303302496
-1.184502816622893,-33.04942059437358,204.52293590359318
-1.1845013256285724,-33.04942451608249,204.53074877416142
-1.1844995457291918,-33.04942843779139,204.53856164472967
-1.1844974786156468,-33.049432359500294,204.54637451529788
-1.1844951263873364,-33.0494362812092,204.55418738586613
-1.184492491434019,-33.049440202918106,204.56200025643437
-1.1844895763053154,-33.04944412462701,204.56981312700262
-1.1844863836348625,-33.04944804633592,204.57762599757083
-1.1844829161435955,-33.04945196804482,204.58543886813908
-1.1844791766969676,-33.04945588975372,204.59325173870732
-1.1844751683585213,-33.04945981146263,204.60106460927557
-1.1844708943891726,-33.049463733171535,204.60887747984378
-1.1844663581786485,-33.04946765488044,204.61669035041203
-1.184461563144189,-33.04947157658935,204.62450322098027
-1.1844565126682773,-33.04947549829825,204.6323160915485
-1.1844512101450244,-33.04947942000716,204.64012896211673
-1.1844456590947494,-33.04948334171606,204.64794183268498
-1.1844398632044901,-33.049487263424965,204.6557547032532
-1.1844338262678804,-33.049491185133874,204.66356757382144
-1.1844275521339254,-33.04949510684278,204.67138044438968
-1.184421044722304,-33.04949902855168,204.67919331495793
-1.1844143080741247,-33.04950295026059,204.68700618552614
-1.1844073463848261,-33.04950687196949,204.6948190560944
-1.1844001639793142,-33.049510793678394,204.70263192666263
-1.1843927652152484,-33.0495147153873,204.71044479723088
-1.1843851543486585,-33.049518637096206,204.7182576677991
-1.1843773354393488,-33.04952255880511,204.72607053836734
-1.1843693123615986,-33.04952648051402,204.73388340893558
-1.1843610889434526,-33.04953040222292,204.7416962795038
-1.1843526691616881,-33.04953432393183,204.74950915007204
-1.1843440572481687,-33.04953824564073,204.7573220206403
