Displacement (mm),Force (N),Time (s)
-0.03503504814379221,-533.4659667520459,21.193848
-0.03504842251212279,-534.5407858912432,21.20166
-0.03506130734900043,-535.6157302168551,21.209473
-0.03507370701159873,-536.6904362436529,21.217285
-0.035085626554628005,-537.7644782464976,21.225098
-0.035097071757371257,-538.8373626159039,21.23291
-0.035108049089237314,-539.9085390180506,21.240723
-0.03511856563009726,-540.9774266393962,21.248535
-0.035128628988464736,-542.043451262423,21.256348
-0.03513824721335867,-543.1060753269943,21.26416
-0.03514742870870113,-544.164802183845,21.271973
-0.03515618218361737,-545.2191758976818,21.279785
-0.035164516631779295,-546.268815319493,21.287598
-0.03517244130647277,-547.3134757082909,21.29541
-0.035179965681031024,-548.3530950396803,21.303223
-0.03518709939597398,-549.3877941058537,21.311035
-0.03519385218098309,-550.417835762173,21.318848
-0.035200233749246225,-551.443581045708,21.32666
-0.03520625369794479,-552.4654667099544,21.334473
-0.03521192145048186,-553.4839884628068,21.342285
-0.03521724623762919,-554.4996761068521,21.350098
-0.03522223709723616,-555.5130733218616,21.35791
-0.03522690289326809,-556.5247352889469,21.365723
-0.03523125237114029,-557.5352409026315,21.373535
-0.03523529424336276,-558.5451991586446,21.381348
-0.03523903727569561,-559.5552289110087,21.38916
-0.03524249035690124,-560.5659212963213,21.396973
-0.03524566254323256,-561.5778179339106,21.404785
-0.035248563067220184,-562.5914201133111,21.412598
-0.035251201335966306,-563.6072128063298,21.42041
-0.03525358696051577,-564.6256797948523,21.428223
-0.035255729793835386,-565.6472961487043,21.436035
-0.03525763993577315,-566.672502058412,21.443848
-0.0352593277559992,-567.7016876513928,21.45166
-0.035260803994178046,-568.7352146124182,21.459473
-0.03526207988585937,-569.7734468398361,21.467285
-0.03526316723983871,-570.8167456622026,21.475098
-0.035264078449797384,-571.8654465801375,21.48291
-0.03526482645628223,-572.9198600220672,21.490723
-0.03526542468788256,-573.9802918383049,21.498535
-0.03526588698983339,-575.0470545951555,21.506348
-0.035266227544362996,-576.1204572973622,21.51416
-0.03526646082588501,-577.2007833962496,21.521973
-0.035266601591954994,-578.2882813753741,21.529785
-0.03526666483341158,-579.3831774028333,21.537598
-0.03526666566171319,-580.4856860389898,21.54541
-0.035266619196548776,-581.5959917567799,21.553223
-0.035266540495961514,-582.7142114315877,21.561035
-0.035266444517520555,-583.8403723730985,21.568848
-0.03526634608144868,-584.9744193119703,21.57666
-0.03526625981798837,-586.1162371409251,21.584473
-0.035266200090465036,-587.2656728687442,21.592285
-0.03526618086481891,-588.4225461894774,21.600098
-0.03526621550568829,-589.5866453415075,21.60791
-0.035266316580197916,-590.7577151130093,21.615723
-0.035266495799179495,-591.9354451558753,21.623535
-0.035266764083319774,-593.1194564493786,21.631348
-0.03526713162325969,-594.3092815016748,21.63916
-0.03526760788981433,-595.5043399437549,21.646973
-0.035268201639579985,-596.7039261828259,21.654785
-0.035268920930304606,-597.907238000889,21.662598
-0.03526977312937902,-599.1134394313161,21.67041
-0.035270764909943776,-600.3217076505954,21.678223
-0.03527190225282178,-601.5312414128591,21.686035
-0.03527319048978873,-602.7412621094397,21.693848
-0.035274634389994876,-603.9510367366964,21.70166
-0.03527623823038471,-605.1599118040403,21.709473
-0.03527800581774553,-606.3673313462469,21.717285
-0.03527994050814078,-607.572832803625,21.725098
-0.035282045252895695,-608.7760324500587,21.73291
-0.035284322645000844,-609.9766129799498,21.740723
-0.035286774951754835,-611.1743164664194,21.748535
-0.03528940413682164,-612.3689291707566,21.756348
-0.03529221186100892,-613.5602486622977,21.76416
-0.03529519945968784,-614.7480503014094,21.771973
-0.03529836792330226,-615.932070135295,21.779785
-0.03530171790375118,-617.1119943303794,21.787598
-0.03530524973921028,-618.2874458794234,21.79541
-0.0353089634823118,-619.4579847528811,21.803223
-0.03531285892755592,-620.623137612617,21.811035
-0.0353169356328399,-621.7824491198061,21.818848
-0.03532119293830547,-622.9355312807842,21.82666
-0.035325630009615444,-624.0820880231299,21.834473
-0.035330245909688585,-625.221911167271,21.842285
-0.03533503963899623,-626.3548668857594,21.850098
-0.0353400100933978,-627.4808869987027,21.85791
-0.035345155982628815,-628.5999603911678,21.865723
-0.035350475800353956,-629.712121745622,21.873535
-0.035355967868284766,-630.8174412840308,21.881348
-0.03536163038288553,-631.9160153584806,21.88916
-0.03536746140525142,-633.0079669631295,21.896973
-0.0353734588206904,-634.0934723347541,21.904785
-0.035379620311676574,-635.1728026613308,21.912598
-0.035385943343578606,-636.2463493916416,21.92041
-0.03539242515916997,-637.3146237686386,21.928223
-0.035399062798747806,-638.3782404639085,21.936035
-0.03540585313620384,-639.4378922634397,21.943848
-0.035412792880417994,-640.4943172182429,21.95166
-0.03541987852856529,-641.5482496196055,21.959473
-0.035427106341731365,-642.6003564650895,21.967285
-0.03543447241592542,-643.6511964053133,21.975098
-0.035441972821342226,-644.7012331850416,21.98291
-0.035449603693775866,-645.7508861613597,21.990723
-0.03545736121350984,-646.8005752651645,21.998535
-0.035465241533504874,-647.8507309803929,22.006348
-0.03547324073332742,-648.9017702957341,22.01416
-0.0354813548124548,-649.9540632256682,22.021973
-0.03548957972194637,-651.0079117866143,22.029785
-0.035497911428818044,-652.0635519307319,22.037598
-0.03550634598170471,-653.1211730404419,22.04541
-0.03551487954359933,-654.1809342079986,22.053223
-0.0355235083779254,-655.2429694712811,22.061035
-0.03553222881077458,-656.30739423084,22.068848
-0.03554103720775712,-657.3743206529988,22.07666
-0.035549929957930056,-658.4438710501724,22.084473
-0.035558903435943506,-659.516174707657,22.092285
-0.03556795395680116,-660.5913597272569,22.100098
-0.03557707775404224,-661.669561077406,22.10791
-0.03558627098472744,-662.7509333523136,22.115723
-0.035595529749582674,-663.835639593568,22.123535
-0.03560485011660198,-664.9238157042479,22.131348
-0.035614228129625516,-666.015541802242,22.13916
-0.03562365979510005,-667.1108479487125,22.146973
-0.0356331410736897,-668.2097458706203,22.154785
-0.03564266790393199,-669.3122482150818,22.162598
-0.035652236247927065,-670.4183532827074,22.17041
-0.0356618421125775,-671.5280229740434,22.178223
-0.035671481499378155,-672.641189999924,22.186035
-0.03568115031302575,-673.7577876675394,22.193848
-0.03569084433966383,-674.8777760542198,22.20166
-0.03570055933428043,-676.0011498890494,22.209473
-0.03571029112652327,-677.1279248361271,22.217285
-0.03572003567221999,-678.258114886829,22.225098
-0.03572978905954738,-679.3917141390018,22.23291
-0.035739547485649135,-680.5286801115468,22.240723
-0.03574930721392215,-681.6689210143318,22.248535
-0.03575906453516116,-682.812295965981,22.256348
-0.0357688157424236,-683.9586213201954,22.26416
-0.03577855710859173,-685.1076787866104,22.271973
-0.03578828485977313,-686.2592331249979,22.279785
-0.035797995157928135,-687.4130451095748,22.287598
-0.03580768412814198,-688.5688593558265,22.29541
-0.03581734794913993,-689.7263851430956,22.303223
-0.035826982953032105,-690.8853009509421,22.311035
-0.03583658566015231,-692.0452822610365,22.318848
-0.03584615275252666,-693.2060272522614,22.32666
-0.035855681049065044,-694.367254370876,22.334473
-0.035865167531075604,-695.5286642910122,22.342285
-0.03587460939995415,-696.6898921050633,22.350098
-0.0358840040999178,-697.8504870184877,22.35791
-0.03589334926761326,-699.0099222014566,22.365723
-0.03590264261980244,-700.1676077193899,22.373535
-0.03591188182848486,-701.3228997715096,22.381348
-0.035921064446292145,-702.4751328205037,22.38916
-0.035930187912743855,-703.6236826682787,22.396973
-0.03593924963356356,-704.7680205046263,22.404785
-0.035948247085021014,-705.9077245109365,22.412598
-0.03595717788120072,-707.0424616292474,22.42041
-0.03596603978454431,-708.1719665280935,22.428223
-0.035974830678412964,-709.2960318527058,22.436035
-0.03598354853197381,-710.4145076745898,22.443848
-0.03599219138076727,-711.5272966850283,22.45166
-0.03600075732075121,-712.6343378817693,22.459473
-0.03600924450019256,-713.7355820542007,22.467285
-0.03601765110651215,-714.8309686985501,22.475098
-0.03602597536458383,-715.9204253105902,22.48291
-0.03603421555873153,-717.0038996483847,22.490723
-0.03604237005766554,-718.0813956327362,22.498535
-0.0360504372930752,-719.1529810237307,22.506348
-0.03605841567585949,-720.218781452716,22.51416
-0.036066303531026314,-721.2789853380434,22.521973
-0.036074099129262814,-722.3338530175487,22.529785
-0.03608180074360899,-723.3837149299155,22.537598
-0.03608940662260621,-724.4289561776371,22.54541
-0.03609691491138852,-725.4700046999934,22.553223
-0.036104323606070875,-726.5073457776138,22.561035
-0.03611163054198919,-727.5415496098905,22.568848
-0.036118833394121815,-728.5732764396481,22.57666
-0.036125929706436605,-729.6032500019372,22.584473
-0.03613291692939999,-730.6322195629108,22.592285
-0.03613979241665872,-731.660934808387,22.600098
-0.036146553398240876,-732.690133927631,22.60791
-0.03615319697095047,-733.7205202986833,22.615723
-0.03615972009552147,-734.7527186888935,22.623535
-0.03616611959505401,-735.7872354801182,22.631348
-0.036172392180927875,-736.8244433230367,22.63916
-0.03617853450145775,-737.8645840449722,22.646973
-0.03618454318344033,-738.9077801327327,22.654785
-0.03619041485995529,-739.9540498828051,22.662598
-0.03619614618678597,-741.0033244150154,22.67041
-0.036201733839429366,-742.0554807676796,22.678223
-0.03620717448567213,-743.1103921984947,22.686035
-0.036212464748819125,-744.1679533398288,22.693848
-0.036217601199734654,-745.2280504063057,22.70166
-0.03622258038847645,-746.2905108963547,22.709473
-0.03622739887188978,-747.3550901160165,22.717285
-0.03623205320650993,-748.421507451102,22.725098
-0.03623653992859307,-749.4894921795898,22.73291
-0.0362408555639308,-750.5588003078192,22.740723
-0.0362449966804576,-751.629207850285,22.748535
-0.03624895994749277,-752.7005016382697,22.756348
-0.036252742149485435,-753.7724651644272,22.76416
-0.03625634012504439,-754.8448508445425,22.771973
-0.03625975067824239,-755.9173480210114,22.779785
-0.03626297055931465,-756.989559857957,22.787598
-0.03626599653042243,-758.0609946369427,22.79541
-0.036268825453478995,-759.1310764580953,22.803223
-0.03627145435847564,-760.1991750912098,22.811035
-0.03627388046462702,-761.2646346534331,22.818848
-0.03627610112431414,-762.3267786960677,22.82666
-0.03627811371785987,-763.3848986137249,22.834473
-0.036279915589473376,-764.4382489833343,22.842285
-0.03628150407480976,-765.4860625435361,22.850098
-0.03628287656781016,-766.527576350625,22.85791
-0.036284030545740455,-767.5620442088957,22.865723
-0.03628496354763015,-768.5887252150219,22.873535
-0.036285673170102485,-769.606869553985,22.881348
-0.036286157108797866,-770.6157199966055,22.88916
-0.036286413202345755,-771.6145163470079,22.896973
-0.0362864394355142,-772.6024797243042,22.904785
-0.03628623391153,-773.5787748846101,22.912598
-0.03628579485749632,-774.5424745850698,22.92041
-0.03628512069455307,-775.4925469749425,22.928223
-0.03628421010379941,-776.4278559632197,22.936035
-0.03628306201426035,-777.347163104958,22.943848
-0.036281675506876776,-778.2491444047741,22.95166
-0.036280049678982504,-779.1324212007395,22.959473
-0.036278183557068557,-779.9955806905366,22.967285
-0.03627607612703759,-780.8371785238872,22.975098
-0.03627372645484271,-781.6557362247222,22.98291
-0.03627113379642222,-782.4497491623903,22.990723
-0.03626829762496808,-783.2177202381665,22.998535
-0.03626521758964779,-783.9582188365293,23.006348
-0.03626189345919196,-784.6699388508854,23.01416
-0.036258325090239914,-785.3517262601733,23.021973
-0.03625451242811611,-786.0025685619481,23.029785
-0.0362504555184803,-786.6215587893917,23.037598
-0.03624615451272649,-787.2078523908542,23.04541
-0.03624160965427718,-787.7606309393797,23.053223
-0.03623682122251864,-788.2790789335576,23.061035
-0.03623178946046541,-788.7623718905965,23.068848
-0.03622651456379377,-789.2096724966805,23.07666
-0.03622099674918811,-789.6201430761585,23.084473
-0.03621523633721728,-789.9929886272827,23.092285
-0.03620923378434881,-790.327519481201,23.100098
-0.03620298967050623,-790.6231961638839,23.10791
-0.03619650469619064,-790.8796378764383,23.115723
-0.03618977968065322,-791.0966090137848,23.123535
-0.03618281552126628,-791.2740046504522,23.131348
-0.036175613159391745,-791.4118496523454,23.13916
-0.03616817361075441,-791.5103086665359,23.146973
-0.03616049802948187,-791.5696786011097,23.154785
-0.036152587756570084,-791.5903496761258,23.162598
-0.03614444434799201,-791.5727677752938,23.17041
-0.03613606958346867,-791.5174232278041,23.178223
-0.03612746543071832,-791.4248452826541,23.186035
-0.036118633950243756,-791.2955791434898,23.193848
-0.03610957720255001,-791.1301487481844,23.20166
-0.03610029723467335,-790.9290275212244,23.209473
-0.03609079611291826,-790.6926367071759,23.217285
-0.03608107593325205,-790.4213615219049,23.225098
-0.03607113882934885,-790.1155613173105,23.23291
-0.03606098701432898,-789.7755666128634,23.240723
-0.03605062282727937,-789.4016714718166,23.248535
-0.03604004874238238,-788.9941356841131,23.256348
-0.03602926733888192,-788.5532001336436,23.26416
-0.03601828127827236,-788.0790969218232,23.271973
-0.03600709332520971,-787.5720403028382,23.279785
-0.035995706361208614,-787.0322090991422,23.287598
-0.0359841233332062,-786.4597401779035,23.29541
-0.03597234719221275,-785.8547335997982,23.303223
-0.03596038089939547,-785.2172498512068,23.311035
-0.03594822747172515,-784.5472963016781,23.318848
-0.03593589000332755,-783.844828103069,23.32666
-0.035923371653831256,-783.1097813580039,23.334473
-0.035910675615983545,-782.3421151930773,23.342285
-0.03589780507261475,-781.5418238173937,23.350098
-0.03588476317952437,-780.7089318325802,23.35791
-0.035871553100703536,-779.8435176520028,23.365723
-0.03585817805459772,-778.9457591885176,23.373535
-0.035844641317146875,-778.0159614033666,23.381348
-0.03583094618956615,-777.0545614739722,23.38916
-0.035817095975735166,-776.0621320646233,23.396973
-0.03580309399432083,-775.039385719426,23.404785
-0.03578894360509407,-773.9871799390127,23.412598
-0.03577464820322793,-772.9065273170384,23.42041
-0.035760211166369085,-771.7986044347552,23.428223
-0.03574563578953055,-770.6647438432703,23.436035
-0.03573092525038163,-769.5063957790605,23.443848
-0.03571608260922695,-768.3250760336512,23.45166
-0.03570111082112724,-767.1223347145497,23.459473
-0.035686012756705715,-765.8997410171419,23.467285
-0.03567079124493699,-764.6588493272914,23.475098
-0.03565544913254856,-763.4011461583519,23.48291
-0.0356399893301176,-762.1280188697433,23.490723
-0.03562441480832978,-760.8407706295055,23.498535
-0.035608728552522624,-759.5406618704109,23.506348
-0.03559293353969063,-758.2289489303176,23.51416
-0.035577032751131284,-756.9069027906055,23.521973
-0.03556102916801277,-755.5757958785789,23.529785
-0.03554492575326409,-754.2368531698642,23.537598
-0.03552872545500885,-752.8911913093666,23.54541
-0.03551243120126326,-751.5397841892179,23.553223
-0.03549604585210105,-750.1834585217035,23.561035
-0.03547957214194208,-748.8228938161559,23.568848
-0.03546301266322473,-747.458619635206,23.57666
-0.03544636989899097,-746.0910236949226,23.584473
-0.0354296462435498,-744.7203853177688,23.592285
-0.035412843963682744,-743.3469368353043,23.600098
-0.035395965173298446,-741.9709314395326,23.60791
-0.035379011896947615,-740.5926911385653,23.615723
-0.03536198614796233,-739.2126335363447,23.623535
-0.03534488992802248,-737.8312838283308,23.631348
-0.035327725181076644,-736.449264077588,23.63916
-0.035310493779797426,-735.0672569215076,23.646973
-0.035293197563654954,-733.6859617182344,23.654785
-0.0352758383776679,-732.306065250668,23.662598
-0.035258418060499765,-730.9282357301123,23.67041
-0.03524093839992154,-729.5531258213432,23.678223
-0.035223401108966386,-728.1813487755168,23.686035
-0.0352058078407162,-726.8134289600653,23.693848
-0.035188160202644994,-725.449789012282,23.70166
-0.03517045974109043,-724.0907965442713,23.709473
-0.035152707931929844,-722.7368103748729,23.717285
-0.03513490621221453,-721.3881786815738,23.725098
-0.03511705602539193,-720.0452159543694,23.73291
-0.035099158817232454,-718.708203401091,23.740723
-0.03508121596805543,-717.3774103352515,23.748535
-0.03506322872837763,-716.0531177587643,23.756348
-0.03504519820832468,-714.7356369544358,23.76416
-0.03502712540274615,-713.425298132401,23.771973
-0.035009011220342584,-712.1223984880911,23.779785
-0.03499085649776492,-710.8271503288992,23.787598
-0.03497266197579515,-709.53966717638,23.79541
-0.03495442822850911,-708.259980506861,23.803223
-0.034936155609573964,-706.9880540032102,23.811035
-0.03491784429658072,-705.7237821585089,23.818848
-0.03489949440281935,-704.4669983532988,23.82666
-0.0348811060616845,-703.2175016743607,23.834473
-0.034862679450305044,-701.975069473157,23.842285
-0.03484421478273204,-700.7394399679066,23.850098
-0.034825712291950445,-699.5103000865656,23.85791
-0.03480717218152179,-698.2873139533035,23.865723
-0.03478859455555083,-697.0701713169645,23.873535
-0.03476997939503259,-695.8586096820072,23.881348
-0.03475132660696677,-694.6524083698993,23.88916
-0.03473263608320102,-693.4513848476889,23.896973
-0.03471390771081701,-692.2553969392054,23.904785
-0.034695141331717444,-691.0643399526095,23.912598
-0.034676336687078514,-689.8781377736325,23.92041
-0.03465749339060789,-688.696721183114,23.928223
-0.03463861093533928,-687.5199993323464,23.936035
-0.03461968870887171,-686.3478426876753,23.943848
-0.034600726007885774,-685.1800707012559,23.95166
-0.034581722060654074,-684.0164370417697,23.959473
-0.03456267606954435,-682.8566239687402,23.967285
-0.03454358726753166,-681.700245058281,23.975098
-0.034524454948834056,-680.5468521772659,23.98291
-0.034505278446776276,-679.3959523700962,23.990723
-0.03448605708750767,-678.2470313314786,23.998535
-0.0344667901686505,-677.0995770529403,24.006348
-0.0344474769846011,-675.953098331927,24.01416
-0.03442811687080914,-674.8071297884961,24.021973
-0.03440870922576225,-673.6612331575512,24.029785
-0.034389253518872884,-672.5150173460928,24.037598
-0.03436974931088964,-671.3681700464156,24.04541
-0.03435019627359509,-670.2204705813234,24.053223
-0.03433059419001648,-669.0717845151374,24.061035
-0.03431094294572296,-667.9220629538723,24.068848
-0.03429124251924536,-666.7713424403238,24.07666
-0.034271492965505995,-665.6197366164658,24.084473
-0.03425169439666021,-664.4674320589102,24.092285
-0.0342318469683631,-663.3146805261641,24.100098
-0.03421195086492112,-662.1617644927145,24.10791
-0.03419200629536737,-661.0089476796186,24.115723
-0.03417201353602389,-659.8564467599555,24.123535
-0.03415197299417736,-658.7044435723346,24.131348
-0.03413188521799231,-657.553118444464,24.13916
-0.03411175084119396,-656.4026661198963,24.146973
-0.03409157050143964,-655.25328512678,24.154785
-0.03407134476445186,-654.1051665577535,24.162598
-0.03405107409907125,-652.9584948104152,24.17041
-0.03403075893160884,-651.8134362009201,24.178223
-0.03401039972708587,-650.670110967896,24.186035
-0.03398999701010106,-649.5285911231853,24.193848
-0.03396955131136,-648.3889349526179,24.20166
-0.03394906310803731,-647.2512129543104,24.209473
-0.03392853281064096,-646.1155099823935,24.217285
-0.03390796077274761,-644.9819301807738,24.225098
-0.03388734727824638,-643.8506107932096,24.23291
-0.033866692526648604,-642.7217383661076,24.240723
-0.033845996670652634,-641.5955683083672,24.248535
-0.03382525989001797,-640.4724411312476,24.256348
-0.033804482439302536,-639.3527850827011,24.26416
-0.03378366465450702,-638.2370987608715,24.271973
-0.03376280694870435,-637.1259151135441,24.279785
-0.03374190981463743,-636.0197579808994,24.287598
-0.0337209738082779,-634.9191017005077,24.29541
-0.03369999947344506,-633.8243374133342,24.303223
-0.03367898724109779,-632.7357465096405,24.311035
-0.0336579373915884,-631.6534875199595,24.318848
-0.03363685010937557,-630.5776023001565,24.32666
-0.03361572558608782,-629.508025799983,24.334473
-0.03359456409026876,-628.444575894964,24.342285
-0.03357336594813189,-627.3869337793353,24.350098
-0.03355213147781908,-626.3346474866894,24.35791
-0.033530860946785465,-625.2871563317291,24.365723
-0.03350955455231889,-624.2438082270646,24.373535
-0.03348821241105339,-623.2038645579468,24.381348
-0.03346683459443545,-622.1665049301087,24.38916
-0.03344542120801316,-621.1308529893229,24.396973
-0.03342397242360062,-620.0960378004851,24.404785
-0.03340248843077943,-619.0612512281498,24.412598
-0.033380969382774094,-618.0257545403392,24.42041
-0.03335941539601474,-616.9888568667841,24.428223
-0.033337826596832244,-615.9499119768798,24.436035
-0.033316203167398376,-614.9083368804121,24.443848
-0.0332945453359696,-613.8636129779632,24.45166
-0.03327285330142987,-612.8152493530725,24.459473
-0.03325112712971552,-611.7627469255352,24.467285
-0.033229366670260205,-610.7055956582069,24.475098
-0.03320757153259789,-609.6432890731961,24.48291
-0.03318574113485688,-608.5753370465845,24.490723
-0.033163874797204805,-607.501269213996,24.498535
-0.03314197183509027,-606.4206238626261,24.506348
-0.0331200316099033,-605.332936402323,24.51416
-0.03309805352327643,-604.2377479653062,24.521973
-0.0330760369862427,-603.1346305562274,24.529785
-0.033053981415190836,-602.0232141434942,24.537598
-0.03303188627167026,-600.903211692157,24.54541
-0.03300975109494293,-599.7744467165069,24.553223
-0.032987575476338384,-598.6368810800972,24.561035
-0.03296535900185915,-597.490629110966,24.568848
-0.03294310121693293,-596.3359478093938,24.57666
-0.03292080162574486,-595.1732001947598,24.584473
-0.03289845971088775,-594.0028035875574,24.592285
-0.03287607495993035,-592.825193408704,24.600098
-0.03285364688106273,-591.6408208546536,24.60791
-0.03283117498694131,-590.4501730941364,24.615723
-0.032808658752436305,-589.2537874195453,24.623535
-0.03278609758131334,-588.0522408122167,24.631348
-0.032763490795037244,-586.8461284502872,24.63916
-0.03274083761997411,-585.6360531370797,24.646973
-0.03271813716862873,-584.4226262093359,24.654785
-0.03269538843840004,-583.206459230575,24.662598
-0.0326725903198464,-581.9881298970952,24.67041
-0.03264974158819757,-580.7681509063426,24.678223
-0.032626840892337264,-579.5469897470699,24.686035
-0.0326038867897086,-578.3251261803312,24.693848
-0.03258087786113536,-577.1030847385089,24.70166
-0.032557812845931254,-575.881423474427,24.709473
-0.03253469067547001,-574.6607164899818,24.717285
-0.03251151039782439,-573.4415557622808,24.725098
-0.032488271101815826,-572.2245645144905,24.73291
-0.03246497189560129,-571.0104023552186,24.740723
-0.03244161190821383,-569.7997514504501,24.748535
-0.032418190280704307,-568.5932927408695,24.756348
-0.032394706137196035,-567.3916841891978,24.76416
-0.03237115853128194,-566.195543751874,24.771973
-0.03234754638977683,-565.0054284448815,24.779785
-0.03232386849588299,-563.8217987461385,24.787598
-0.0323001235175757,-562.6449879740057,24.79541
-0.032276310047172116,-561.4752072368357,24.803223
-0.032252426613879955,-560.312571576316,24.811035
-0.032228471660154225,-559.1571155043138,24.818848
-0.03220444352921977,-558.008800833915,24.82666
-0.032180340514988505,-556.8675246020599,24.834473
-0.03215616094178219,-555.733120812962,24.842285
-0.03213190320956577,-554.6053687565446,24.850098
-0.03210756581574871,-553.4840157192551,24.85791
-0.032083147388402476,-552.3687922402487,24.865723
-0.03205864670164023,-551.2594147090158,24.873535
-0.032034062636442935,-550.1555808759587,24.881348
-0.03200939411192016,-549.0569502055213,24.88916
-0.03198464003621905,-547.9631304083913,24.896973
-0.0319597992978357,-546.8736967675875,24.904785
-0.03193487078602882,-545.7882133084271,24.912598
-0.03190985342018374,-544.7062223575932,24.92041
-0.03188474617998932,-543.627230661624,24.928223
-0.031859548133212845,-542.5507254415032,24.936035
-0.03183425844972605,-541.4762032290839,24.943848
-0.031808876400750745,-540.4031813991575,24.95166
-0.031783401366403216,-539.3311855289485,24.959473
-0.031757832863053954,-538.2597354221858,24.967285
-0.03173217056663115,-537.1883683872416,24.975098
-0.03170641430138495,-536.1166901052915,24.98291
-0.031680563985683315,-535.0443993465749,24.990723
-0.03165461957084616,-533.9712810263464,24.998535
-0.031628581025455516,-532.8972063169588,25.006348
-0.031602448355361995,-531.8221523033576,25.01416
-0.031576221602193366,-530.7462288048515,25.021973
-0.03154990079282527,-529.6696938828157,25.029785
-0.031523485870311445,-528.5929391915772,25.037598
-0.03149697666987976,-527.516457822246,25.04541
-0.03147037295216774,-526.4408270685786,25.053223
-0.03144367442705384,-525.3666926492994,25.061035
-0.031416880734010465,-524.2947081463122,25.068848
-0.031389991426040965,-523.2254383751099,25.07666
-0.031363005988306734,-522.159290632542,25.084473
-0.03133592386514802,-521.096500643357,25.092285
-0.031308744468385774,-520.0371455594635,25.100098
-0.03128146716514081,-518.9811697228004,25.10791
-0.03125409124849025,-517.9284259240576,25.115723
-0.031226615898008746,-516.878713539194,25.123535
-0.031199040163957446,-515.8317975298543,25.131348
-0.03117136300177461,-514.7874167142667,25.13916
-0.031143583319377874,-513.7452826545531,25.146973
-0.03111569999952227,-512.705065098849,25.154785
-0.031087711934099888,-511.6663828533414,25.162598
-0.031059618087823856,-510.6288121292766,25.17041
-0.031031417533024703,-509.5918984071297,25.178223
-0.031003109429336314,-508.555165148507,25.186035
-0.03097469298698353,-507.5181200771692,25.193848
-0.030946167451538397,-506.4802525651395,25.20166
-0.030917532118732927,-505.4410249780984,25.209473
-0.030888786362827773,-504.39986864480295,25.217285
-0.03085992965662684,-503.35618653823127,25.225098
-0.030830961573423105,-502.3093579051881,25.23291
-0.030801881780788177,-501.2587320175582,25.240723
-0.030772690047304107,-500.2036192863016,25.248535
-0.03074338627284767,-499.14332315599415,25.256348
-0.030713970533876,-498.07721576914616,25.26416
-0.030684443110138147,-497.00480750700774,25.271973
-0.03065480445188809,-495.92578148202864,25.279785
-0.03062505508864605,-494.83999647341653,25.287598
-0.030595195540793273,-493.7474711122114,25.29541
-0.030565226307179432,-492.6483594524375,25.303223
-0.030535147930766896,-491.5429183637937,25.311035
-0.03050496107219478,-490.4314647002587,25.318848
-0.030474666531307835,-489.3143268771572,25.32666
-0.030444265208268855,-488.19180954671316,25.334473
-0.03041375805120192,-487.0641908435553,25.342285
-0.03038314605495168,-485.9317421552365,25.350098
-0.030352430329065413,-484.7947372113523,25.35791
-0.030321612189539313,-483.65343714076766,25.365723
-0.030290693199345346,-482.5080719579658,25.373535
-0.030259675145263027,-481.35883940257946,25.381348
-0.030228560012974536,-480.2059214713002,25.38916
-0.03019734997856913,-479.04950568309135,25.396973
-0.030166047376685268,-477.8897964135545,25.404785
-0.030134654630855642,-476.72701060174546,25.412598
-0.030103174177153313,-475.5613632123502,25.42041
-0.0300716084381231,-474.39305862573974,25.428223
-0.030039959875409902,-473.22230305092995,25.436035
-0.030008231065144456,-472.04932964973926,25.443848
-0.02997642471443004,-470.8744094434322,25.45166
-0.029944543615236647,-469.69783260149285,25.459473
-0.02991259060558937,-468.51988092594587,25.467285
-0.029880568579878756,-467.3408342508618,25.475098
-0.0298484805003811,-466.1610135847293,25.48291
-0.029816329354700813,-464.9808090422483,25.490723
-0.0297841180826071,-463.8006639128807,25.498535
-0.029751849526861957,-462.6210425327931,25.506348
-0.029719526434983014,-461.4424051728831,25.51416
-0.029687151503410565,-460.2651854038742,25.521973
-0.02965472742628968,-459.08977121012987,25.529785
-0.02962225690395738,-457.91649407066757,25.537598
-0.029589742594384693,-456.7456153785688,25.54541
-0.029557187045075123,-455.5773117127234,25.553223
-0.0295245926671236,-454.411680075569,25.561035
-0.02949196178539265,-453.24876007376736,25.568848
-0.029459296736861217,-452.08854639885146,25.57666
-0.029426599928982746,-450.93098483740624,25.584473
-0.029393873797731063,-449.77596259183116,25.592285
-0.029361120704529186,-448.6232993291542,25.600098
-0.029328342875211993,-447.472743285528,25.60791
-0.029295542443450538,-446.32397678628087,25.615723
-0.0292627215370196,-445.1766361033378,25.623535
-0.029229882309057185,-444.03034684115994,25.631348
-0.029197026916008874,-442.8847569485017,25.63916
-0.029164157511467222,-441.7395504935878,25.646973
-0.029131276290298967,-440.59446020395234,25.654785
-0.029098385543652835,-439.449298234395,25.662598
-0.02906548766728665,-438.3039915605997,25.67041
-0.029032585119428394,-437.15859979425903,25.678223
-0.02899968035981222,-436.013300665077,25.686035
-0.028966775795389595,-434.86834495568695,25.693848
-0.028933873751488016,-433.72400849205883,25.70166
-0.028900976485388422,-432.58056777032834,25.709473
-0.028868086238432646,-431.4382982923634,25.717285
-0.028835205289849827,-430.2974729391715,25.725098
-0.028802335974942934,-429.1583424944853,25.73291
-0.028769480653134085,-428.02111236530175,25.740723
-0.02873664163679958,-426.88594568201125,25.748535
-0.028703821117212626,-425.75299615443726,25.756348
