Displacement (mm),Force (N),Time (s)
-2.0861445900502353,-5017.172862364743,200.89746
-2.0862511235505474,-5017.473397627095,200.90527
-2.0863576675453115,-5017.7712992854,200.91309
-2.0864642220134146,-5018.065442150585,200.9209
-2.086570787017012,-5018.354638984724,200.92871
-2.086677362747465,-5018.637689578206,200.93652
-2.0867839495409592,-5018.913459726901,200.94434
-2.0868905478831934,-5019.1809531034605,200.95215
-2.086997158424424,-5019.439330169452,200.95996
-2.0871037820063965,-5019.6878818621635,200.96777
-2.087210419682777,-5019.92601596234,200.97559
-2.0873170727182986,-5020.153257383584,200.9834
-2.0874237425810844,-5020.369207881904,200.99121
-2.0875304309525893,-5020.573476769823,200.99902
-2.0876371397430384,-5020.765654661017,201.00684
-2.087743871074847,-5020.945362239031,201.01465
-2.0878506272174575,-5021.112326452233,201.02246
-2.0879574104896297,-5021.266410291037,201.03027
-2.088064223183057,-5021.4075750123575,201.03809
-2.0881710675675738,-5021.535825507874,201.0459
-2.0882779459746934,-5021.651184950883,201.05371
-2.0883848608925115,-5021.753678995961,201.06152
-2.088491814992647,-5021.843311310102,201.06934
-2.088598811055527,-5021.920059024237,201.07715
-2.088705851856333,-5021.983902949378,201.08496
-2.0888129401085536,-5022.03488488464,201.09277
-2.088920078475692,-5022.073181070789,201.10059
-2.08902726959423,-5022.099139123696,201.1084
-2.089134516092256,-5022.113230607681,201.11621
-2.08924182062857,-5022.11596727595,201.12402
-2.089349185934659,-5022.107878720841,201.13184
-2.0894566148131384,-5022.089577042096,201.13965
-2.0895641101004747,-5022.06183874788,201.14746
-2.0896716746305413,-5022.02565609345,201.15527
-2.089779311195234,-5021.982279555798,201.16309
-2.0898870224998785,-5021.933245560202,201.1709
-2.0899948111461892,-5021.880343027013,201.17871
-2.090102679649329,-5021.825505980692,201.18652
-2.0902106304555876,-5021.770674202629,201.19434
-2.090318665943882,-5021.717684646951,201.20215
-2.0904267884235916,-5021.6682219858,201.20996
-2.090535000144283,-5021.623812692397,201.21777
-2.0906433033173726,-5021.5858291980585,201.22559
-2.0907517001222913,-5021.555483999658,201.2334
-2.090860192662918,-5021.533824762208,201.24121
-2.090968782890978,-5021.521748203535,201.24902
-2.0910774725669548,-5021.520037655473,201.25684
-2.0911862632761635,-5021.529408042855,201.26465
-2.0912951564287168,-5021.550527885828,201.27246
-2.0914041532064402,-5021.58400147699,201.28027
-2.0915132545058417,-5021.630321861726,201.28809
-2.091622460930558,-5021.689831094275,201.2959
-2.0917317728333695,-5021.762720671713,201.30371
-2.091841190350786,-5021.849060534833,201.31152
-2.0919507133753212,-5021.94881746427,201.31934
-2.092060341510711,-5022.061855097109,201.32715
-2.0921700741014475,-5022.1879355584715,201.33496
-2.0922799103281355,-5022.326729283327,201.34277
-2.09238984929317,-5022.477838020029,201.35059
-2.0924998900592002,-5022.640826449547,201.3584
-2.0926100316385434,-5022.815224067303,201.36621
-2.092720272948359,-5023.000481065048,201.37402
-2.092830612775784,-5023.195923843945,201.38184
-2.0929410497928824,-5023.40076320787,201.38965
-2.093051582591521,-5023.614145046946,201.39746
-2.0931622096867293,-5023.8351773122595,201.40527
-2.0932729295039345,-5024.062897340897,201.41309
-2.093383740389507,-5024.296222145849,201.4209
-2.09349464064959,-5024.5339459811385,201.42871
-2.093605628598889,-5024.774787041058,201.43652
-2.0937167025969434,-5025.017437330578,201.44434
-2.093827861061329,-5025.260608179963,201.45215
-2.093939102472753,-5025.503081477309,201.45996
-2.0940504254038306,-5025.743735758028,201.46777
-2.094161828560932,-5025.9815302375055,201.47559
-2.0942733107798275,-5026.215470482022,201.4834
-2.0943848709616506,-5026.444593258238,201.49121
-2.094496507999405,-5026.667996383174,201.49902
-2.094608220742427,-5026.884886272914,201.50684
-2.0947200080100763,-5027.094592230254,201.51465
-2.094831868621675,-5027.2965483742955,201.52246
-2.094943801389774,-5027.490294146975,201.53027
-2.095055805077645,-5027.675487205153,201.53809
-2.095167878397401,-5027.851865427198,201.5459
-2.095280020084278,-5028.0191814858645,201.55371
-2.095392228974631,-5028.177178402738,201.56152
-2.0955045040173474,-5028.325602523034,201.56934
-2.0956168442273713,-5028.464225908681,201.57715
-2.0957292486386447,-5028.592864996945,201.58496
-2.095841716303688,-5028.711399305932,201.59277
-2.0959542463235183,-5028.819811302413,201.60059
-2.0960668378620677,-5028.918243758713,201.6084
-2.0961794901317634,-5029.007054887887,201.61621
-2.096292202361154,-5029.086850350781,201.62402
-2.0964049737579695,-5029.1584590659895,201.63184
-2.0965178034836165,-5029.222868072633,201.63965
-2.096630690649614,-5029.281185061955,201.64746
-2.096743634316238,-5029.334631731615,201.65527
-2.0968566334705763,-5029.384499744437,201.66309
-2.0969696870115295,-5029.432069184317,201.6709
-2.097082793775309,-5029.478558424176,201.67871
-2.0971959525879043,-5029.525113804704,201.68652
-2.097309162324495,-5029.572789373518,201.69434
-2.0974224219769395,-5029.622511755142,201.70215
-2.097535730711278,-5029.675083365714,201.70996
-2.0976490878594274,-5029.731244294961,201.71777
-2.0977624928256717,-5029.791728810948,201.72559
-2.0978759449808764,-5029.857257592463,201.7334
-2.0979894436283306,-5029.928485025293,201.74121
-2.098102988039465,-5030.005950111724,201.74902
-2.0982165774957995,-5030.090076119635,201.75684
-2.098330211300906,-5030.1812265290955,201.76465
-2.098443888774776,-5030.279744889873,201.77246
-2.098557609237249,-5030.385926798144,201.78027
-2.09867137196932,-5030.499989774477,201.78809
-2.098785176154238,-5030.622112633056,201.7959
-2.0988990208220817,-5030.752520937086,201.80371
-2.099012904827167,-5030.8915539132195,201.81152
-2.099126826858606,-5031.039666446825,201.81934
-2.0992407854494024,-5031.19738113659,201.82715
-2.099354778965824,-5031.3652403405185,201.83496
-2.099468805602996,-5031.543753633206,201.84277
-2.099582863417136,-5031.7333185795815,201.85059
-2.0996969503936707,-5031.934143743274,201.8584
-2.0998110645285335,-5032.146202886985,201.86621
-2.0999252038961083,-5032.369215273671,201.87402
-2.1000393666863686,-5032.602655622862,201.88184
-2.1001535512168226,-5032.845815919747,201.88965
-2.1002677559344822,-5033.097898117571,201.89746
-2.10038197940688,-5033.358063853582,201.90527
-2.100496220320128,-5033.6254356975,201.91309
-2.100610477525984,-5033.899125552686,201.9209
-2.100724750111685,-5034.178275019477,201.92871
-2.1008390374169488,-5034.462028034626,201.93652
-2.100953338988702,-5034.749481519641,201.94434
-2.1010676545220535,-5035.039707688903,201.95215
-2.101181983829356,-5035.331803730844,201.95996
-2.1012963268454077,-5035.624872998851,201.96777
-2.101410683638132,-5035.91795542489,201.97559
-2.1015250543954616,-5036.209979153357,201.9834
-2.1016394393935665,-5036.499745159119,201.99121
-2.1017538389815273,-5036.785934852696,201.99902
-2.1018682536242506,-5037.067151526981,202.00684
-2.101982683974587,-5037.341979136854,202.01465
-2.1020971308751464,-5037.609028115537,202.02246
-2.1022115952770477,-5037.86697658895,202.03027
-2.1023260781786335,-5038.114618558642,202.03809
-2.1024405806350153,-5038.350907461821,202.0459
-2.1025551037872168,-5038.574983740174,202.05371
-2.102669648869784,-5038.786179328289,202.06152
-2.102784217199256,-5038.983994681511,202.06934
-2.102898810142784,-5039.168065631456,202.07715
-2.1030134290745925,-5039.338154787586,202.08496
-2.103128075348408,-5039.49414921764,202.09277
-2.1032427502912094,-5039.636011608834,202.10059
-2.1033574551992076,-5039.763717314935,202.1084
-2.1034721913386036,-5039.877252377813,202.11621
-2.1035869599612216,-5039.976650646553,202.12402
-2.1037017623154686,-5040.061997019752,202.13184
-2.103816599632061,-5040.133409705585,202.13965
-2.1039314730906797,-5040.191052101565,202.14746
-2.1040463837846235,-5040.235160455523,202.15527
-2.10416133269731,-5040.266064136722,202.16309
-2.104276320700197,-5040.284212154517,202.1709
-2.104391348581978,-5040.290209125676,202.17871
-2.1045064171089103,-5040.284831975387,202.18652
-2.1046215270923008,-5040.268995758279,202.19434
-2.1047366794363356,-5040.243697447101,202.20215
-2.104851875151934,-5040.210012738676,202.20996
-2.1049671153311267,-5040.169126166651,202.21777
-2.105082401114739,-5040.122295245309,202.22559
-2.10519773370865,-5040.070748768135,202.2334
-2.1053131144342045,-5040.0156061328325,202.24121
-2.1054285447428773,-5039.957846696168,202.24902
-2.1055440261860863,-5039.898305699982,202.25684
-2.105659560383765,-5039.83769196491,202.26465
-2.1057751489989305,-5039.776624826473,202.27246
-2.1058907937182183,-5039.715668339719,202.28027
-2.106006496266802,-5039.655356561138,202.28809
-2.106122258433667,-5039.596231332703,202.2959
-2.106238082037699,-5039.538866577665,202.30371
-2.1063539688498665,-5039.483816979187,202.31152
-2.1064699205645607,-5039.431522608561,202.31934
-2.106585938858676,-5039.382265814381,202.32715
-2.1067020254882305,-5039.336211988504,202.33496
-2.1068181823434133,-5039.2934811698215,202.34277
-2.1069344114241524,-5039.25418297012,202.35059
-2.107050714782355,-5039.218425593182,202.3584
-2.1071670944847085,-5039.186363323736,202.36621
-2.1072835525814875,-5039.158261306168,202.37402
-2.1074000910797257,-5039.1344841870505,202.38184
-2.1075167119481084,-5039.115402775964,202.38965
-2.107633417111448,-5039.101310830555,202.39746
-2.1077502083901565,-5039.0924154669065,202.40527
-2.107867087438293,-5039.088881885672,202.41309
-2.1079840557363214,-5039.090872798996,202.4209
-2.1081011146205944,-5039.098553872154,202.42871
-2.108218265296951,-5039.112086942292,202.43652
-2.108335508807487,-5039.1316288401795,202.44434
-2.108452845993841,-5039.157331152143,202.45215
-2.108570277529262,-5039.189345922698,202.45996
-2.108687804010064,-5039.227824436541,202.46777
-2.108805426035243,-5039.272865499463,202.47559
-2.1089231442412655,-5039.324419876516,202.4834
-2.1090409593087514,-5039.382216985564,202.49121
-2.109158871972995,-5039.4457687969125,202.49902
-2.1092768830458066,-5039.514460852722,202.50684
-2.109394993399339,-5039.587673790956,202.51465
-2.109513203881836,-5039.66486139968,202.52246
-2.109631515229924,-5039.745571608031,202.53027
-2.1097499280454355,-5039.829442161519,202.53809
-2.1098684428249848,-5039.916209419247,202.5459
-2.1099870600066244,-5040.00572751197,202.55371
-2.1101057800098113,-5040.097951232776,202.56152
-2.110224603240077,-5040.192900955725,202.56934
-2.110343530053776,-5040.290682121124,202.57715
-2.1104625607139917,-5040.391536644371,202.58496
-2.1105816953596523,-5040.495836796729,202.59277
-2.1107009339907568,-5040.604007474878,202.60059
-2.1108202764740565,-5040.716441734689,202.6084
-2.1109397225695856,-5040.833465079823,202.61621
-2.1110592719675125,-5040.955345663392,202.62402
-2.1111789243215173,-5041.082321357764,202.63184
-2.1112986792650204,-5041.214623299685,202.63965
-2.111418536399337,-5041.352484915438,202.64746
-2.111538495253781,-5041.496139406631,202.65527
-2.1116585552303384,-5041.645797430392,202.66309
-2.111778715573653,-5041.801591351969,202.6709
-2.1118989754136974,-5041.963504424964,202.67871
-2.1120193338275124,-5042.131313512972,202.68652
-2.112139789806712,-5042.30458496003,202.69434
-2.112260342154252,-5042.48274629079,202.70215
-2.1123809894464545,-5042.665153035206,202.70996
-2.112501730111541,-5042.8510678148605,202.71777
-2.112622562537773,-5043.039632805444,202.72559
-2.11274348511073,-5043.229954142337,202.7334
-2.1128644961838914,-5043.421250681969,202.74121
-2.1129855940402544,-5043.612941737884,202.74902
-2.1131067768540404,-5043.804645896844,202.75684
-2.113228042647038,-5043.996140842715,202.76465
-2.113349389273657,-5044.187330822724,202.77246
-2.1134708144527194,-5044.378222950525,202.78027
-2.113592315818645,-5044.568862606275,202.78809
-2.1137138909641613,-5044.759224713631,202.7959
-2.1138355374576565,-5044.949135504463,202.80371
-2.1139572528211565,-5045.13825498887,202.81152
-2.1140790344765223,-5045.326098474677,202.81934
-2.114200879691212,-5045.512094789853,202.82715
-2.1143227855428184,-5045.695650400679,202.83496
-2.114444748896447,-5045.87618207826,202.84277
-2.114566766408458,-5046.0531468048,202.85059
-2.1146888345926613,-5046.22608202143,202.8584
-2.1148109499208596,-5046.394621264376,202.86621
-2.114933108875566,-5046.55848376687,202.87402
-2.115055307938665,-5046.717464176785,202.88184
-2.115177543564,-5046.871420040788,202.88965
-2.115299812163305,-5047.020242420888,202.89746
-2.1154221100947,-5047.163827163347,202.90527
-2.115544433628922,-5047.302056689418,202.91309
-2.115666778898471,-5047.4347689295,202.9209
-2.1157891418722112,-5047.561731228236,202.92871
-2.1159115183864547,-5047.682672968261,202.93652
-2.116033904209943,-5047.797378368031,202.94434
-2.1161562950921224,-5047.9057593693615,202.95215
-2.116278686772992,-5048.007827422725,202.95996
-2.116401074972065,-5048.103591820151,202.96777
-2.116523455391833,-5048.192980680875,202.97559
-2.116645823750013,-5048.275842982213,202.9834
-2.116768175808881,-5048.352015670081,202.99121
-2.1168905073705684,-5048.421394309067,202.99902
-2.117012814249684,-5048.483968432562,203.00684
-2.1171350922593053,-5048.53981413511,203.01465
-2.117257337238742,-5048.589050066028,203.02246
-2.1173795451210013,-5048.631781155481,203.03027
-2.117501712005129,-5048.6680552571825,203.03809
-2.1176238341881857,-5048.697847410292,203.0459
-2.117745908156644,-5048.721085946351,203.05371
-2.117867930597345,-5048.737723586172,203.06152
-2.1179898984408885,-5048.747808154826,203.06934
-2.118111808862968,-5048.751495118805,203.07715
-2.1182336592356323,-5048.749007890794,203.08496
-2.1183554471072137,-5048.74059857365,203.09277
-2.118477170204429,-5048.726556829652,203.10059
-2.1185988263958873,-5048.707257612741,203.1084
-2.118720413644215,-5048.683178362373,203.11621
-2.1188419300104733,-5048.654861733498,203.12402
-2.1189633737185156,-5048.622893040026,203.13184
-2.1190847432244175,-5048.587943255388,203.13965
-2.1192060372094224,-5048.5508156107235,203.14746
-2.1193272544935065,-5048.512425798579,203.15527
-2.1194483939623567,-5048.473747313807,203.16309
-2.1195694545346773,-5048.435765295356,203.1709
-2.119690435103099,-5048.399433664458,203.17871
-2.1198113344473732,-5048.365634558556,203.18652
-2.1199321511966023,-5048.335167691007,203.19434
-2.120052883880919,-5048.308795680455,203.20215
-2.120173531053212,-5048.28730288725,203.20996
-2.1202940914140505,-5048.271499795386,203.21777
-2.120414563865712,-5048.262187082784,203.22559
-2.1205349474920645,-5048.260137702273,203.2334
-2.120655241508994,-5048.266119521476,203.24121
-2.120775445221535,-5048.280924419798,203.24902
-2.120895558016477,-5048.305361384198,203.25684
-2.121015579380157,-5048.340221022341,203.26465
-2.1211355088861006,-5048.3862247404895,203.27246
-2.121255346139176,-5048.443968526874,203.28027
-2.1213750907214872,-5048.51390221661,203.28809
-2.1214947421584522,-5048.596361891733,203.2959
-2.121614299890571,-5048.691610712717,203.30371
-2.1217337632602216,-5048.799842924184,203.31152
-2.1218531315288023,-5048.921167762963,203.31934
-2.1219724039131145,-5049.05559861303,203.32715
-2.1220915796256614,-5049.203027409086,203.33496
-2.122210657913994,-5049.363187717196,203.34277
-2.1223296380912307,-5049.53565120557,203.35059
-2.122448519548743,-5049.719857624757,203.3584
-2.122567301766708,-5049.915145236814,203.36621
-2.1226859843509938,-5050.120782355539,203.37402
-2.1228045670944424,-5050.336007246201,203.38184
-2.1229230500247187,-5050.560067169622,203.38965
-2.1230414333877223,-5050.7922391252605,203.39746
-2.1231597175582113,-5051.031810101008,203.40527
-2.1232779029453477,-5051.278035395846,203.41309
-2.1233959899608434,-5051.5301273694295,203.4209
-2.123513979040125,-5051.787274687655,203.42871
-2.1236318706542465,-5052.048640322283,203.43652
-2.123749665275091,-5052.313326819023,203.44434
-2.123867363314492,-5052.580356649355,203.45215
-2.1239849650867395,-5052.848697123248,203.45996
-2.124102470835217,-5053.117319145122,203.46777
-2.1242198807984263,-5053.38527387659,203.47559
-2.124337195237949,-5053.651747436483,203.4834
-2.1244544144209176,-5053.916059180322,203.49121
-2.124571538623062,-5054.177625279088,203.49902
-2.124688568167093,-5054.435917771578,203.50684
-2.1248055034520665,-5054.690434973418,203.51465
-2.124922344955826,-5054.9406906128,203.52246
-2.1250390932193803,-5055.186208134906,203.53027
-2.125155748810726,-5055.426520730804,203.53809
-2.125272312275404,-5055.6611996401825,203.5459
-2.125388784104267,-5055.889898167038,203.55371
-2.1255051647545264,-5056.112367612504,203.56152
-2.1256214547131673,-5056.32842016777,203.56934
-2.125737654500038,-5056.537853144858,203.57715
-2.1258537645831286,-5056.740396346656,203.58496
-2.1259697853560184,-5056.935723291735,203.59277
-2.1260857172401337,-5057.123472825118,203.60059
-2.126201560786729,-5057.303225534898,203.6084
-2.1263173167056593,-5057.474476719445,203.61621
-2.126432985864764,-5057.636672666691,203.62402
-2.1265485692645947,-5057.789309610697,203.63184
-2.1266640679616224,-5057.932057938864,203.63965
-2.126779483019217,-5058.064857495956,203.64746
-2.12689481556434,-5058.1879038306715,203.65527
-2.127010066873834,-5058.301540684806,203.66309
-2.1271252384026758,-5058.406178033359,203.6709
-2.1272403317661945,-5058.502256844433,203.67871
-2.1273553487147536,-5058.590201000153,203.68652
-2.1274702911287613,-5058.670370854134,203.69434
-2.127585161044438,-5058.743053683465,203.70215
-2.127699960661717,-5058.808467414237,203.70996
-2.1278146922598093,-5058.86675300634,203.71777
-2.1279293580768477,-5058.917975927305,203.72559
-2.1280439602947956,-5058.962157764246,203.7334
-2.1281585011177024,-5058.99932240227,203.74121
-2.1282729828219122,-5059.029518267955,203.74902
-2.1283874077233507,-5059.052814640464,203.75684
-2.1285017780834887,-5059.069323892017,203.76465
-2.128616096009695,-5059.079244301839,203.77246
-2.128730363394207,-5059.082864065698,203.78027
-2.128844581905376,-5059.080531519975,203.78809
-2.1289587530175975,-5059.072625658281,203.7959
-2.1290728780328214,-5059.059542202837,203.80371
-2.129186958051388,-5059.041719841732,203.81152
-2.129300993909941,-5059.019706845753,203.81934
-2.129414986152376,-5058.994205373211,203.82715
-2.1295289350624866,-5058.966037085015,203.83496
-2.1296428407153023,-5058.936062447234,203.84277
-2.129756703007185,-5058.905128858431,203.85059
-2.1298705216671823,-5058.874076243743,203.8584
-2.129984296263293,-5058.843763481838,203.86621
-2.130098026211602,-5058.815066132178,203.87402
-2.130211710787923,-5058.788852603725,203.88184
-2.1303253491445866,-5058.765967480467,203.88965
-2.1304389403400186,-5058.747203796009,203.89746
-2.1305524833481995,-5058.733250449288,203.90527
-2.130665976990327,-5058.724639627098,203.91309
-2.13077941981051,-5058.721705606192,203.9209
-2.1308928100025586,-5058.724553669599,203.92871
-2.1310061454575977,-5058.733043241459,203.93652
-2.1311194238895608,-5058.74678932809,203.94434
-2.13123264294892,-5058.765204294234,203.95215
-2.131345800287643,-5058.7875797162205,203.95996
-2.1314588935889893,-5058.813146052094,203.96777
-2.131571920580771,-5058.8410852450415,203.97559
-2.131684879045415,-5058.870547820882,203.9834
-2.131797766831282,-5058.900697397622,203.99121
-2.131910581862545,-5058.930763654242,203.99902
-2.1320233221517064,-5058.960086451953,204.00684
-2.1321359858203417,-5058.988138810598,204.01465
-2.1322485711215906,-5059.014521777839,204.02246
-2.1323610764448686,-5059.038927903356,204.03027
-2.1324735002861477,-5059.061120693517,204.03809
-2.132585841206105,-5059.080989853087,204.0459
-2.1326980978149845,-5059.0986155078745,204.05371
-2.1328102687744126,-5059.114226948363,204.06152
-2.132922352786381,-5059.128090056702,204.06934
-2.133034348571197,-5059.1404406388865,204.07715
-2.133146254841676,-5059.151490064169,204.08496
-2.133258070270469,-5059.161465316897,204.09277
-2.1333697934762506,-5059.170654912973,204.10059
-2.133481423068221,-5059.179431612956,204.1084
-2.1335929577120516,-5059.188250994395,204.11621
-2.1337043961560065,-5059.197648813767,204.12402
-2.1338157372558695,-5059.208236091185,204.13184
-2.13392698003265,-5059.220687246494,204.13965
-2.1340381236923105,-5059.235706530454,204.14746
-2.134149167586339,-5059.253954538628,204.15527
-2.134260111200648,-5059.275970203497,204.16309
-2.1343709542000195,-5059.302136031216,204.1709
-2.134481696451855,-5059.332674418785,204.17871
-2.134592337990877,-5059.367634584027,204.18652
-2.1347028789862676,-5059.406866744623,204.19434
-2.1348133197834325,-5059.450019722049,204.20215
-2.134923661006224,-5059.496599095841,204.20996
-2.135033903634996,-5059.546072606696,204.21777
-2.1351440490046367,-5059.5979507736665,204.22559
-2.135254098747177,-5059.651791572091,204.2334
-2.1353640547315362,-5059.707167329124,204.24121
-2.1354739190077754,-5059.7636688774355,204.24902
-2.1355836937359847,-5059.820949904305,204.25684
-2.135693381143232,-5059.878756838261,204.26465
-2.135802983564433,-5059.93691477722,204.27246
-2.1359125034975377,-5059.995273845683,204.28027
-2.136021943582798,-5060.053648589429,204.28809
-2.136131306549275,-5060.111797481894,204.2959
-2.1362405951947645,-5060.169450701947,204.30371
-2.1363498123777718,-5060.226342087479,204.31152
-2.1364589609857214,-5060.282214880126,204.31934
-2.136568043897525,-5060.336818983497,204.32715
-2.1366770639895245,-5060.389921582771,204.33496
-2.1367860241901373,-5060.441330578032,204.34277
-2.13689492751414,-5060.490914536975,204.35059
-2.137003777031066,-5060.538621393991,204.3584
-2.137112575817229,-5060.584515616823,204.36621
-2.137221326955885,-5060.628804221883,204.37402
-2.1373300335906498,-5060.671808522995,204.38184
-2.1374386990052563,-5060.713905615865,204.38965
-2.1375473266972906,-5060.755483523126,204.39746
-2.1376559204016683,-5060.796921016548,204.40527
-2.137764484052235,-5060.838584683238,204.41309
-2.1378730217397073,-5060.880822616408,204.4209
-2.137981537720444,-5060.923941439385,204.42871
-2.1380900364548543,-5060.968190471452,204.43652
-2.138198522608458,-5061.013789738214,204.44434
-2.138307000989361,-5061.06100474863,204.45215
-2.1384154764807195,-5061.110222427092,204.45996
-2.138523954033425,-5061.161970937364,204.46777
-2.1386324387086484,-5061.2168756201,204.47559
-2.1387409357193468,-5061.2755892333125,204.4834
-2.1388494504433435,-5061.338727029211,204.49121
-2.1389579884195693,-5061.40682105443,204.49902
-2.139066555345744,-5061.4803007252185,204.50684
-2.139175157064461,-5061.559492778052,204.51465
-2.1392837995131435,-5061.644631180603,204.52246
-2.13939248864361,-5061.735874471288,204.53027
-2.139501230339728,-5061.833335524065,204.53809
-2.139610030354829,-5061.93712413448,204.5459
-2.139718894282207,-5062.047368044857,204.55371
-2.139827827562943,-5062.16418834857,204.56152
-2.139936835510076,-5062.287670663995,204.56934
-2.1400459233232323,-5062.417875234295,204.57715
-2.1401550960978186,-5062.554865899798,204.58496
-2.1402643588456396,-5062.698708420763,204.59277
-2.140373716524642,-5062.849443084448,204.60059
-2.140483174061247,-5063.007078968929,204.6084
-2.1405927363530464,-5063.171616117408,204.61621
-2.1407024082462804,-5063.343077299008,204.62402
-2.1408121944915615,-5063.521518242022,204.63184
-2.1409220996986944,-5063.706971928386,204.63965
-2.1410321283170854,-5063.89936025638,204.64746
-2.141142284655396,-5064.098463327556,204.65527
-2.1412525729241914,-5064.303954178066,204.66309
-2.141362997249919,-5064.515445457636,204.6709
-2.1414735616180898,-5064.732524458173,204.67871
-2.141584269775932,-5064.954763683639,204.68652
-2.1416951251925624,-5065.181713061157,204.69434
-2.1418061311204406,-5065.412904568747,204.70215
-2.141917290678775,-5065.647863318732,204.70996
-2.1420286069064787,-5065.886102323729,204.71777
-2.1421400828185577,-5066.127113777746,204.72559
-2.1422517214332997,-5066.370375872223,204.7334
-2.1423635257124496,-5066.615360852508,204.74121
-2.142475498499299,-5066.861524628696,204.74902
-2.142587642559755,-5067.1082911689755,204.75684
-2.1426999606719215,-5067.355058170433,204.76465
-2.1428124556846573,-5067.60122906129,204.77246
-2.142925130547266,-5067.846241497005,204.78027
-2.143037988272045,-5068.089574539768,204.78809
-2.143151031807894,-5068.330763987822,204.7959
-2.1432642639305053,-5068.5694262178495,204.80371
-2.143377687228998,-5068.8052581667735,204.81152
-2.1434913041590975,-5069.038024345281,204.81934
-2.143605117105449,-5069.267549238177,204.82715
-2.1437191284125627,-5069.493703868468,204.83496
-2.1438333403771077,-5069.716389232645,204.84277
-2.1439477552035116,-5069.935537014077,204.85059
-2.1440623749267536,-5070.151128481533,204.8584
-2.144177201363307,-5070.363209484454,204.86621
-2.14429223615851,-5070.57187543481,204.87402
-2.14440748088067,-5070.777224800384,204.88184
-2.144522937043574,-5070.979317678494,204.88965
-2.144638606038903,-5071.178170484143,204.89746
-2.1447544890756283,-5071.3737813849975,204.90527
-2.1448705872005163,-5071.566156767319,204.91309
-2.144986901386577,-5071.75529690108,204.9209
-2.145103432634518,-5071.941133653812,204.92871
-2.145220182018491,-5072.123469502876,204.93652
-2.1453371506401626,-5072.301958923291,204.94434
-2.1454543395527654,-5072.476127785161,204.95215
-2.1455717497540445,-5072.645423873181,204.95996
-2.145689382262828,-5072.809306764438,204.96777
-2.145807238209091,-5072.967343246499,204.97559
-2.1459253188582412,-5073.1192427867945,204.9834
-2.1460436255407527,-5073.264822607768,204.99121
-2.1461621595510767,-5073.403946295798,204.99902
-2.1462809221159387,-5073.536482170539,205.00684
-2.146399914444708,-5073.662308670129,205.01465
-2.146519137777627,-5073.781357662623,205.02246
-2.146638593371745,-5073.893655466004,205.03027
-2.146758282476078,-5073.999325160017,205.03809
-2.1468782063617744,-5074.098552639636,205.0459
-2.1469983663698664,-5074.191560075546,205.05371
-2.1471187638910196,-5074.278602213663,205.06152
-2.1472394002594952,-5074.359950592573,205.06934
-2.1473602766673565,-5074.4358567825475,205.07715
-2.1474813941816056,-5074.506522956028,205.08496
-2.1476027537774955,-5074.572096931834,205.09277
-2.147724356312109,-5074.632682100125,205.10059
-2.147846202498994,-5074.688348078738,205.1084
-2.147968292937424,-5074.739155839353,205.11621
-2.1480906281714973,-5074.785214291178,205.12402
-2.148213208732542,-5074.826734546707,205.13184
-2.1483360351345233,-5074.8640364759085,205.13965
-2.148459107825677,-5074.897524579126,205.14746
-2.148582427121851,-5074.92766664946,205.15527
-2.148705993125479,-5074.9549824884325,205.16309
-2.148829805626995,-5074.98004789133,205.1709
-2.1489538640322836,-5075.0034920332455,205.17871
-2.1490781673729136,-5075.025948977062,205.18652
-2.149202714391542,-5075.047975897528,205.19434
-2.149327503633336,-5075.0700020311415,205.20215
-2.149452533481891,-5075.092337137253,205.20996
-2.1495778021419465,-5075.115208229055,205.21777
-2.149703307613482,-5075.1387912765385,205.22559
-2.1498290476793533,-5075.163196036284,205.2334
-2.1499550199035053,-5075.18839229072,205.24121
-2.1500812216396445,-5075.2141718793655,205.24902
-2.1502076500447362,-5075.240208144708,205.25684
-2.1503343020869963,-5075.2661307992375,205.26465
-2.150461174556766,-5075.291550435873,205.27246
-2.150588264098569,-5075.316066142162,205.28027
-2.150715567261314,-5075.339289713513,205.28809
-2.15084308054129,-5075.360889235652,205.2959
-2.150970800385114,-5075.380646014774,205.30371
-2.151098723123663,-5075.398499700889,205.31152
-2.1512268448554166,-5075.414542248674,205.31934
-2.15135516136946,-5075.428956238116,205.32715
-2.1514836681734026,-5075.441944144231,205.33496
-2.1516123605760193,-5075.453675947001,205.34277
-2.151741233745817,-5075.4642520265725,205.35059
-2.1518702827473306,-5075.473691370294,205.3584
-2.151999502585499,-5075.481940307505,205.36621
-2.1521288882275234,-5075.488893143265,205.37402
-2.1522584345568947,-5075.494425829352,205.38184
-2.1523881362833013,-5075.498418381603,205.38965
-2.1525179878725087,-5075.500766669968,205.39746
-2.1526479835378773,-5075.501405458422,205.40527
-2.1527781172848677,-5075.500324199529,205.41309
-2.1529083829578126,-5075.497563061904,205.4209
-2.153038774263485,-5075.493207578317,205.42871
-2.1531692847973343,-5075.487403030985,205.43652
-2.1532999080931314,-5075.480381405333,205.44434
-2.153430637672766,-5075.4724549693365,205.45215
-2.1535614670583323,-5075.463956569326,205.45996
-2.1536923897643487,-5075.455170304144,205.46777
-2.153823399323769,-5075.446322036529,205.47559
-2.153954489344578,-5075.437649937419,205.4834
-2.154085653560291,-5075.429484094111,205.49121
-2.1542168858776596,-5075.422264792464,205.49902
-2.1543481804305196,-5075.416501313375,205.50684
