Displacement (mm),Force (N),Time (s)
-0.05461396484412489,-646.3903455589391,38.678711
-0.05459322391326282,-645.4359913960559,38.686523
-0.05457239537137689,-644.4808407498333,38.694336
-0.054551479995323546,-643.5247798446218,38.702148
-0.05453047850064086,-642.5676479132927,38.709961
-0.05450939146792932,-641.6092348830404,38.717773
-0.054488219288169805,-640.6492677024778,38.725586
-0.054466962181059356,-639.6873712815236,38.733398
-0.054445620284589304,-638.7230379750596,38.741211
-0.05442419376765261,-637.7556358876698,38.749023
-0.054402682905301473,-636.7844401885433,38.756836
-0.054381088103481565,-635.8086605201777,38.764648
-0.05435940989952746,-634.8274653325043,38.772461
-0.054337648967474436,-633.8400088400089,38.780273
-0.05431580613914599,-632.8454648610277,38.788086
-0.05429388241800768,-631.8430718025559,38.795898
-0.05427187896607053,-630.83217160157,38.803711
-0.05424979708555227,-629.8122188802138,38.811523
-0.05422763821045125,-628.782763738791,38.819336
-0.054205403875061196,-627.743438221796,38.827148
-0.05418309564285305,-626.693965187395,38.834961
-0.05416071503916872,-625.6341722173129,38.842773
-0.05413826352238271,-624.5639842815297,38.850586
-0.054115742475835116,-623.4833997527544,38.858398
-0.054093153187815705,-622.392481316652,38.866211
-0.05407049680957365,-621.2913778056948,38.874023
-0.054047774308276064,-620.1803486166033,38.881836
-0.054024986438635916,-619.0597508842138,38.889648
-0.05400213375118367,-617.930000384355,38.897461
-0.053979216641773964,-616.7915456075647,38.905273
-0.05395623542373694,-615.6448632897944,38.913086
-0.053933190383714316,-614.4904635914666,38.920898
-0.05391008177940706,-613.3288890302371,38.928711
-0.05388690978981864,-612.1606921043351,38.936523
-0.05386367448524236,-610.9864029111599,38.944336
-0.05384037584795773,-609.8065213822972,38.952148
-0.053817013812302555,-608.6215464323229,38.959961
-0.05379358829132626,-607.4320119048115,38.967773
-0.053770099194980533,-606.2384961696231,38.975586
-0.0537465464708183,-605.0416020081245,38.983398
-0.05372293017560512,-603.8419291449794,38.991211
-0.053699250540149464,-602.6400634266674,38.999023
-0.0536755079743183,-601.436581628072,39.006836
-0.05365170300442376,-600.2320503794796,39.014648
-0.05362783619569116,-599.0270111089541,39.022461
-0.05360390811304211,-597.8219746165003,39.030273
-0.053579919336627466,-596.6174394555939,39.038086
-0.053555870507439866,-595.413898365908,39.045898
-0.05353176235259561,-594.211802629997,39.053711
-0.05350759568368147,-593.0115248383136,39.061523
-0.05348337140556458,-591.8133712942179,39.069336
-0.05345909052409987,-590.6176290919567,39.077148
-0.05343475411828392,-589.424609521316,39.084961
-0.05341036330995141,-588.2346761700028,39.092773
-0.053385919275692494,-587.0482585180263,39.100586
-0.05336142327975345,-585.8658514131314,39.108398
-0.05333687667039914,-584.6879990301403,39.116211
-0.05331228080752253,-583.515266252554,39.124023
-0.05328763696815968,-582.3481998868369,39.131836
-0.05326294632459149,-581.187280067639,39.139648
-0.053238210006925676,-580.0328851288715,39.147461
-0.05321342916745821,-578.8852987458373,39.155273
-0.05318860500305935,-577.7447470776854,39.163086
-0.05316373875281064,-576.6114204648193,39.170898
-0.05313883167575313,-575.4854601378939,39.178711
-0.05311388501046101,-574.3669468666943,39.186523
-0.05308889995366608,-573.2559271752624,39.194336
-0.05306387768203327,-572.1524545279663,39.202148
-0.053038819374796736,-571.0565994372777,39.209961
-0.05301372620685117,-569.9684193239468,39.217773
-0.05298859934561916,-568.8879219220347,39.225586
-0.05296343995641883,-567.8150557070911,39.233398
-0.05293824917893377,-566.749723433288,39.241211
-0.05291302808562133,-565.6917893964048,39.249023
-0.052887777676724604,-564.6410663244963,39.256836
-0.052862498948889225,-563.5972984249568,39.264648
-0.05283719301607877,-562.560164253391,39.272461
-0.05281186118497997,-561.5293048623481,39.280273
-0.05278650491254685,-560.5043650278183,39.288086
-0.05276112570734755,-559.4850301392148,39.295898
-0.05273572508175691,-558.4710471075514,39.303711
-0.052710304574311306,-557.4622350660662,39.311523
-0.05268486577462754,-556.4584952930472,39.319336
-0.0526594102960221,-555.4598003540319,39.327148
-0.05263393972509472,-554.4661412667771,39.334961
-0.05260845560988164,-553.4774646252566,39.342773
-0.05258295949714257,-552.493651537217,39.350586
-0.052557452976065906,-551.5145456337837,39.358398
-0.05253193768321228,-550.539990485646,39.366211
-0.05250641524486833,-549.5698411135074,39.374023
-0.052480887161270036,-548.6039472554577,39.381836
-0.05245535469167005,-547.6421206707074,39.389648
-0.05242981881373325,-546.6841139894626,39.397461
-0.052404280273256054,-545.7296322696159,39.405273
-0.05237873968410523,-544.7783476465908,39.413086
-0.052353197610388646,-543.8298777052471,39.420898
-0.05232765458849075,-542.8837456699198,39.428711
-0.05230211111622416,-541.9393717076167,39.436523
-0.05227656766555853,-540.9961073611039,39.444336
-0.05225102473660708,-540.0532840136477,39.452148
-0.0522254829061855,-539.1102488812501,39.459961
-0.05219994281211991,-538.1663879253063,39.467773
-0.052174405066411626,-537.221149155878,39.475586
-0.05214887014455576,-536.274071002583,39.483398
-0.052123338324931,-535.3248052427765,39.491211
-0.052097809721115045,-534.3731180954197,39.499023
-0.05207228437977157,-533.418866713891,39.506836
-0.0520467623726779,-532.4619689767419,39.514648
-0.052021243822331815,-531.5023817403033,39.522461
-0.05199572886774302,-530.5400829470867,39.530273
-0.0519702176357423,-529.5750476454227,39.538086
-0.051944710276416776,-528.6072249431643,39.545898
-0.051919207054826444,-527.6365303608426,39.553711
-0.05189370841688976,-526.6628546828439,39.561523
-0.051868214954048565,-525.6860843312411,39.569336
-0.051842727260962666,-524.7061238585858,39.577148
-0.05181724575443719,-523.7229064602332,39.584961
-0.05179177056144166,-522.7363975068815,39.592773
-0.05176630152628811,-521.7466082458267,39.600586
-0.0517408382919065,-520.7536164616859,39.608398
-0.05171538037000696,-519.7575791514331,39.616211
-0.05168992715623622,-518.7587224758175,39.624023
-0.05166447793984325,-517.7572962624552,39.631836
-0.05163903196237511,-516.7535185004058,39.639648
-0.051613588489905216,-515.7475586860559,39.647461
-0.051588146836309315,-514.7395534703521,39.655273
-0.0515627063271385,-513.7296084693995,39.663086
-0.05153726623232214,-512.7177787289592,39.670898
-0.05151182570128576,-511.7040525012254,39.678711
-0.0514863837348528,-510.6883542574117,39.686523
-0.05146093921525729,-509.6705647405343,39.694336
-0.05143549097754878,-508.6505428414829,39.702148
-0.0514100378866207,-507.6281374214096,39.709961
-0.0513845789056772,-506.60318519807606,39.717773
-0.051359113153963944,-505.5755046868296,39.725586
-0.05133363991639627,-504.54490724028153,39.733398
-0.05130815855976554,-503.51122035003266,39.741211
-0.05128266839741341,-502.4742956549332,39.749023
-0.05125716859913376,-501.4339922437093,39.756836
-0.05123165818265535,-500.39015365720275,39.764648
-0.051206136064860824,-499.3425972250828,39.772461
-0.051180601137460716,-498.29110786553576,39.780273
-0.05115505232665385,-497.2354180478406,39.788086
-0.05112948860538924,-496.17517917780384,39.795898
-0.051103908956931024,-495.1099545359482,39.803711
-0.05107831232462648,-494.03924755213615,39.811523
-0.05105269757867861,-492.9625376061923,39.819336
-0.0510270634961919,-491.87929284875815,39.827148
-0.05100140874734368,-490.7889746824323,39.834961
-0.05097573190196321,-489.69106788531053,39.842773
-0.050950031477448185,-488.58512619957855,39.850586
-0.050924306020407754,-487.47079892711236,39.858398
-0.050898554173215135,-486.3478373562813,39.866211
-0.050872774693708156,-485.216095260272,39.874023
-0.050846966458125795,-484.0755250731244,39.881836
-0.050821128480124114,-482.92616796903155,39.889648
-0.0507952599287213,-481.7681391692083,39.897461
-0.050769360120889874,-480.60161714122745,39.905273
-0.050743428496491653,-479.4268413956846,39.913086
-0.05071746458381796,-478.2441028442915,39.920898
-0.050691467948685696,-477.0537155711829,39.928711
-0.05066543814761077,-475.85599509399367,39.936523
-0.05063937472394284,-474.6512780950899,39.944336
-0.05061327724083772,-473.4399802227203,39.952148
-0.05058714530700559,-472.22265422637184,39.959961
-0.05056097855983557,-471.0000274175911,39.967773
-0.05053477660723538,-469.77302533692824,39.975586
-0.050508538966151616,-468.5427717554631,39.983398
-0.0504822650254515,-467.31053851706406,39.991211
-0.05045595403189941,-466.07766204730467,39.999023
-0.05042960509757687,-464.845488982713,40.006836
-0.050403217228804836,-463.6153759546491,40.014648
-0.050376789364136774,-462.3887040850598,40.022461
-0.05035032040354965,-461.1668759740096,40.030273
-0.050323809221869645,-459.9513029304091,40.038086
-0.05029725467383264,-458.7433887995895,40.045898
-0.050270655602406386,-457.544503862906,40.053711
-0.05024401084891447,-456.3559542604428,40.061523
-0.050217319250600786,-455.1789500185025,40.069336
-0.0501905796377396,-454.0145642926754,40.077148
-0.05016379086310598,-452.86368691010654,40.084961
-0.05013695184117398,-451.726986554338,40.092773
-0.050110061531764144,-450.6049056013224,40.100586
-0.05008311887039415,-449.4976843053721,40.108398
-0.050056122720219295,-448.40536670854704,40.116211
-0.050029071886027024,-447.3277757062973,40.124023
-0.050001965159285025,-446.2644994208378,40.131836
-0.04997480134947765,-445.2149133221206,40.139648
-0.04994757929737204,-444.1782266280393,40.147461
-0.049920297891936305,-443.15353983814276,40.155273
-0.049892956077794585,-442.1399062589155,40.163086
-0.049865552832311304,-441.1363804583961,40.170898
-0.04983808715685076,-440.14204419025464,40.178711
-0.04981055810685584,-439.15603102559686,40.186523
-0.049782964792984885,-438.17755598037735,40.194336
-0.049755306325512345,-437.2059187540092,40.202148
-0.04972758176901632,-436.24047665774424,40.209961
-0.04969979015567648,-435.28061953970456,40.217773
-0.04967193053376569,-434.3257578159785,40.225586
-0.04964400198638566,-433.3753154267796,40.233398
-0.049616003592015255,-432.42872415604694,40.241211
-0.04958793440199372,-431.4854204755415,40.249023
-0.049559793494496865,-430.54485456955143,40.256836
-0.04953158004001535,-429.606519134356,40.264648
-0.0495032933278403,-428.66998474141855,40.272461
-0.04947493278598781,-427.734917326011,40.280273
-0.04944649799746691,-426.80108050819456,40.288086
-0.049417988682943864,-425.8683508294715,40.295898
-0.049389404669434214,-424.9367350495874,40.303711
-0.04936074588977886,-424.0063457762634,40.311523
-0.04933201240640866,-423.0773349803049,40.319336
-0.04930320441375191,-422.14982247526086,40.327148
-0.049274322199450236,-421.2238456715588,40.334961
-0.04924536607849666,-420.2993433277283,40.342773
-0.04921633631261329,-419.3761662672711,40.350586
-0.04918723301496273,-418.4540926076771,40.358398
-0.049158056052921006,-417.53284358024,40.366211
-0.04912880500016934,-416.612101608535,40.374023
-0.04909947917964523,-415.6915245739458,40.381836
-0.0490700777577489,-414.77076201946574,40.389648
-0.04904059983410552,-413.8494743471599,40.397461
-0.04901104452084537,-412.92735156422646,40.405273
-0.048981410997683786,-412.00413627812844,40.413086
-0.04895169853140754,-411.0796396273247,40.420898
-0.0489219064987255,-410.15373860971914,40.428711
-0.04889203443444639,-409.2263665932965,40.436523
-0.04886208204920619,-408.2975047861637,40.444336
-0.04883204917949272,-407.3671760555746,40.452148
-0.04880193574799898,-406.4354506111318,40.459961
-0.04877174179876345,-405.50245837913656,40.467773
-0.04874146754652028,-404.56838049690515,40.475586
-0.04871111336831956,-403.6334089453469,40.483398
-0.04868067973438491,-402.69769883699655,40.491211
-0.04865016711930414,-401.7613428426759,40.499023
-0.04861957594671001,-400.8243741813926,40.506836
-0.048588906597410095,-399.88678359704795,40.514648
-0.048558159476368115,-398.9485261778667,40.522461
-0.04852733509861122,-398.0095041152159,40.530273
-0.04849643414483271,-397.06954217669215,40.538086
-0.048465457467859775,-396.1283869087007,40.545898
-0.04843440605799727,-395.1857318892403,40.553711
-0.04840328098851946,-394.24123518782574,40.561523
-0.04837208338018208,-393.29451456619023,40.569336
-0.04834081443397982,-392.3451472016649,40.577148
-0.04830947552771151,-391.392690358075,40.584961
-0.04827806829430282,-390.436709281845,40.592773
-0.04824659461963268,-389.4767940339291,40.600586
-0.048215056570014216,-388.51255776846966,40.608398
-0.04818345630065423,-387.54362571884593,40.616211
-0.04815179600346884,-386.5696297847814,40.624023
-0.04812007791806755,-385.5902013838822,40.631836
-0.048088304391022005,-384.6049442966526,40.639648
-0.048056477947676646,-383.6133980640688,40.647461
-0.048024601332031756,-382.61502510930757,40.655273
-0.0479926774803661,-381.60923276598845,40.663086
-0.047960709420723606,-380.59541115899543,40.670898
-0.04792870015106014,-379.572964898349,40.678711
-0.04789665257403111,-378.54132144240435,40.686523
-0.047864569494231575,-377.49991670798875,40.694336
-0.047832453621661185,-376.4481869069968,40.702148
-0.047800307538489094,-375.3855867471576,40.709961
-0.0477681336365847,-374.3116269400204,40.717773
-0.04773593406557074,-373.22591353835696,40.725586
-0.04770371071290552,-372.1281710552789,40.733398
-0.047671465213996754,-371.0182537226833,40.741211
-0.04763919898616954,-369.8961599515328,40.749023
-0.047606913275421804,-368.76204781955926,40.756836
-0.04757460920672249,-367.61624660670236,40.764648
-0.047542287839582316,-366.45925142109763,40.772461
-0.04750995022542287,-365.29169406368004,40.780273
-0.0474775974344802,-364.11431928154803,40.788086
-0.04744523052148166,-362.92797450491344,40.795898
-0.047412850446661534,-361.73357913625233,40.803711
-0.047380457996695165,-360.5320692395885,40.811523
-0.04734805374095184,-359.32434178953866,40.819336
-0.04731563802818107,-358.1112116284378,40.827148
-0.04728321100085329,-356.89339498444906,40.834961
-0.04725077262120895,-355.6715230727223,40.842773
-0.047218322726224844,-354.44616736549995,40.850586
-0.047185861100364664,-353.217865464439,40.858398
-0.0471533875269435,-351.98714801036124,40.866211
-0.04712090179278293,-350.754559313723,40.874023
-0.047088403643535746,-349.5206582728746,40.881836
-0.04705589271200687,-348.285991776594,40.889648
-0.04702336846005488,-347.0510516762424,40.897461
-0.04699083016236787,-345.816242256685,40.905273
-0.04695827691677555,-344.5818742339894,40.913086
-0.04692570764008231,-343.34818099462996,40.920898
-0.04689312107039879,-342.1153468454783,40.928711
-0.046860515834929506,-340.8835313122534,40.936523
-0.046827890551108184,-339.6528737047544,40.944336
-0.046795243886717526,-338.42349082973243,40.952148
-0.04676257459094077,-337.1954894718672,40.959961
-0.046729881540822214,-335.96898458736126,40.967773
-0.04669716377790992,-334.7441002582865,40.975586
-0.046664420491038285,-333.520949632932,40.983398
-0.04663165096483633,-332.29961888210397,40.991211
-0.046598854543178754,-331.0801822638488,40.999023
-0.046566030634529465,-329.8627416794185,41.006836
-0.046533178761881386,-328.64745345627125,41.014648
-0.04650029863194313,-327.43451676927145,41.022461
-0.04646739018224856,-326.22414544846936,41.030273
-0.046434453579522056,-325.01655905554696,41.038086
-0.04640148916013143,-323.81198801384517,41.045898
-0.04636849733305129,-322.610663524645,41.053711
-0.046335478507509624,-321.4127916606448,41.061523
-0.046302433082148695,-320.2185451366443,41.069336
-0.04626936146130519,-319.0280891004808,41.077148
-0.0462362640639409,-317.8416048190677,41.084961
-0.046203141337548236,-316.65927436203094,41.092773
-0.046169993779837326,-315.4812404301179,41.100586
-0.04613682193382809,-314.3075700511097,41.108398
-0.04610362635004138,-313.1382387765131,41.116211
-0.04607040755278229,-311.97315957129973,41.124023
-0.046037166019308066,-310.8122599574951,41.131836
-0.04600390215267081,-309.6555496615377,41.139648
-0.04597061625764687,-308.5031260632251,41.147461
-0.04593730855190087,-307.3551456820477,41.155273
-0.04590397922778782,-306.2118090506022,41.163086
-0.045870628537715605,-305.07335588323025,41.170898
-0.04583725684877582,-303.9400462708363,41.178711
-0.04580386465621021,-302.81211810291256,41.186523
-0.045770452601907013,-301.68973431898974,41.194336
-0.04573702151423059,-300.5729592447994,41.202148
-0.04570357243080184,-299.4617879522538,41.209961
-0.04567010657656645,-298.35618742395013,41.217773
-0.04563662530995774,-297.25609357000667,41.225586
-0.0456031300665001,-296.16137156361583,41.233398
-0.04556962231994045,-295.07179019492946,41.241211
-0.04553610356043101,-293.9870481952938,41.249023
-0.04550257528086358,-292.90683744109697,41.256836
-0.04546903897837319,-291.83088305240125,41.264648
-0.045435496181679205,-290.75894321646024,41.272461
-0.04540194848815659,-289.69081413347885,41.280273
-0.045368397596413104,-288.62635832485046,41.288086
-0.04533484535669907,-287.565521782579,41.295898
-0.045301293831718756,-286.5083054878764,41.303711
-0.04526774529888802,-285.45469599648067,41.311523
-0.045234202178276166,-284.4046008018499,41.319336
-0.04520066694978043,-283.35781920308506,41.327148
-0.04516714208972306,-282.3140208587118,41.334961
-0.04513363001645113,-281.27270806830404,41.342773
-0.04510013305570908,-280.2331985546694,41.350586
-0.04506665344272862,-279.1946642974482,41.358398
-0.045033193355021435,-278.1562104440392,41.366211
-0.04499975494655055,-277.1169646165975,41.374023
-0.044966340343589345,-276.07615111582436,41.381836
-0.04493295160679873,-275.03313245234625,41.389648
-0.044899590725475474,-273.98742532762134,41.397461
-0.044866259660596375,-272.93870445154425,41.405273
-0.04483296036573176,-271.8867956044001,41.413086
-0.04479969475658558,-270.8316429888767,41.420898
-0.04476646466774291,-269.7732388824003,41.428711
-0.044733271809127645,-268.71154652574336,41.436523
-0.044700117710009944,-267.64645989848793,41.444336
-0.044667003658059805,-266.5778049644851,41.452148
-0.0446339306542265,-265.5053673086753,41.459961
-0.04460089940909329,-264.4289353061044,41.467773
-0.04456791039756884,-263.34834604963675,41.475586
-0.04453496395603868,-262.2635253320489,41.483398
-0.044502060368107194,-261.17452328276454,41.491211
-0.04446919987245941,-260.0815461827646,41.499023
-0.04443638259965669,-258.9849753941504,41.506836
-0.04440360854129348,-257.88535800941133,41.514648
-0.04437087762428959,-256.78336325089435,41.522461
-0.044338189837539316,-255.67971984876306,41.530273
-0.044305545282925046,-254.57515390744513,41.538086
-0.044272944100716465,-253.4703324311243,41.545898
-0.04424038635587394,-252.365816996704,41.553711
-0.04420787196958599,-251.2620586441516,41.561523
-0.04417540070390406,-250.15945676245377,41.569336
-0.04414297218486891,-249.0584289561552,41.577148
-0.04411058594426823,-247.95942980115544,41.584961
-0.04407824144964344,-246.8629299713359,41.592773
-0.044045938096425694,-245.7693761568093,41.600586
-0.0440136751638985,-244.67915307664842,41.608398
-0.04398145176394152,-243.59259804983952,41.616211
-0.04394926680671512,-242.51006191918438,41.624023
-0.04391711897564491,-241.431948086217,41.631836
-0.04388500667852386,-240.35870318453235,41.639648
-0.04385292797431809,-239.29078760292157,41.647461
-0.0438208805287456,-238.22864452859065,41.655273
-0.04378886165411066,-237.1726699437558,41.663086
-0.043756868446129346,-236.1231956130531,41.670898
-0.04372489794443469,-235.08047855242634,41.678711
-0.043692947207216816,-234.0446818679675,41.686523
-0.04366101327262336,-233.01587346712537,41.694336
-0.04362909307873634,-231.99406505521205,41.702148
-0.04359718345656551,-230.9792667708124,41.709961
-0.04356528122895763,-229.9715221153265,41.717773
-0.04353338331771615,-228.97090274623824,41.725586
-0.043501486765242625,-227.97747529813768,41.733398
-0.0434695886669406,-226.99127529395912,41.741211
-0.043437686093331936,-226.01229425530587,41.749023
-0.04340577609059102,-225.04045390599885,41.756836
-0.04337385575466106,-224.0755545465838,41.764648
-0.04334192231621424,-223.11722283981146,41.772461
-0.04330997319874276,-222.16490343602337,41.780273
-0.043278006048220366,-221.21790276703655,41.788086
-0.04324601875642132,-220.27544330591547,41.795898
-0.04321400948172266,-219.33669161965486,41.803711
-0.04318197663252487,-218.40077168246336,41.811523
-0.043149918799324005,-217.46680383135472,41.819336
-0.0431178346784964,-216.53397229442254,41.827148
-0.04308572303082712,-215.60157944635256,41.834961
-0.04305358267185686,-214.66907444716284,41.842773
-0.04302141247279359,-213.7360697141581,41.850586
-0.04298921136686747,-212.8023323982632,41.858398
-0.04295697836936117,-211.8677516006054,41.866211
-0.04292471260193032,-210.93231262812486,41.874023
-0.042892413285304846,-209.99608307195007,41.881836
-0.04286007969018821,-209.0591980948555,41.889648
-0.0428277110906101,-208.12185674743566,41.897461
-0.0427953067583305,-207.18433962132855,41.905273
-0.04276286598683296,-206.24702551203544,41.913086
-0.04273038811809262,-205.31037190903672,41.920898
-0.04269787256093489,-204.37486030689956,41.928711
-0.042665318799346895,-203.44096227441904,41.936523
-0.042632726391396564,-202.5091641186817,41.944336
-0.04260009495932438,-201.58000498811546,41.952148
-0.04256742418198415,-200.65406528125226,41.959961
-0.042534713814485064,-199.73191062061602,41.967773
-0.042501963728411064,-198.81404431388432,41.975586
-0.042469173924786045,-197.90090031020148,41.983398
-0.042436344510234245,-196.99286106974182,41.991211
-0.04240347568678361,-196.09026353875117,41.999023
-0.04237056778204589,-195.19337744747162,42.006836
-0.042337621286954986,-194.30237563634358,42.014648
-0.04230463684374311,-193.41732473683885,42.022461
-0.04227161515248961,-192.53820100333965,42.030273
-0.04223855686009789,-191.6649234048356,42.038086
-0.0422054625381925,-190.79739034629907,42.045898
-0.0421723327570454,-189.93549440031276,42.053711
-0.04213916817903724,-189.07911504424612,42.061523
-0.04210596959801208,-188.2281132893049,42.069336
-0.042072737904460616,-187.3823228615617,42.077148
-0.042039474043277694,-186.54153274692382,42.084961
-0.04200617903448892,-185.70549298225873,42.092773
-0.04197285402807327,-184.87394916798272,42.100586
-0.041939500320225136,-184.04667231012397,42.108398
-0.04190611930950597,-183.2234766817941,42.116211
-0.04187271240501414,-182.40423578715192,42.124023
-0.04183928090188811,-181.58888663291455,42.131836
-0.04180582586877024,-180.77742291602925,42.139648
-0.04177234810291044,-179.96989831291086,42.147461
-0.04173884817199147,-179.16642599441812,42.155273
-0.04170532650208387,-178.36714617157529,42.163086
-0.04167178342188593,-177.57217981087317,42.170898
-0.041638219123728115,-176.78160438398055,42.178711
-0.04160463360265359,-175.9954746764209,42.186523
-0.04157102664450343,-175.21388583768785,42.194336
-0.04153739787696648,-174.43703540226946,42.202148
-0.04150374684214008,-173.66523495768476,42.209961
-0.041470073038166966,-172.89886926017027,42.217773
-0.04143637592142714,-172.13835220836293,42.225586
-0.041402654893188416,-171.3841115576064,42.233398
-0.041368909293576894,-170.63656713951286,42.241211
-0.041335138414130404,-169.8960734229444,42.249023
-0.041301341524828165,-169.16288202701148,42.256836
-0.04126751790058115,-168.43718474587274,42.264648
-0.04123366683154636,-167.71920117715584,42.272461
-0.04119978759776184,-167.00923476042,42.280273
-0.04116587938565593,-166.30767157142895,42.288086
-0.04113194117880226,-165.6149387298529,42.295898
-0.04109797171275571,-164.93144720303187,42.303711
-0.04106396953886698,-164.25754714767447,42.311523
-0.041029933171053766,-163.59350122104306,42.319336
-0.04099586125446983,-162.9394526326416,42.327148
-0.04096175268096759,-162.29538767593598,42.334961
-0.04092760658437485,-161.66112199358818,42.342773
-0.04089342220419892,-161.03632713492468,42.350586
-0.040859198746780304,-160.42058175156416,42.358398
-0.040824935384397604,-159.81342360424338,42.366211
-0.04079063133427774,-159.2144007074086,42.374023
-0.04075628587425802,-158.6231264838703,42.381836
-0.04072189824593971,-158.03933042272737,42.389648
-0.040687467521165095,-157.46288203619645,42.397461
-0.040652992556616994,-156.8937650422515,42.405273
-0.04061847206841132,-156.3320062008129,42.413086
-0.040583904744866395,-155.77759123393437,42.420898
-0.040549289285843254,-155.23040534138184,42.428711
-0.040514624358285345,-154.69021822465783,42.436523
-0.040479908586117,-154.15669226569526,42.444336
-0.0404451406336507,-153.6293805649288,42.452148
-0.04041031932088639,-153.1077264962913,42.459961
-0.04037544371176285,-152.5910949249713,42.467773
-0.04034051316229851,-152.0788183067342,42.475586
-0.040305527326509445,-151.5702111752787,42.483398
-0.040270486117212664,-151.06454493379056,42.491211
-0.04023538964328906,-150.56101743891563,42.499023
-0.04020023815789927,-150.05874521596377,42.506836
-0.04016503201876095,-149.55677207975037,42.514648
-0.04012977165099961,-149.05408146921633,42.522461
-0.04009445753512037,-148.5496261706435,42.530273
-0.04005909023825878,-148.04236338299273,42.538086
-0.040023670461777926,-147.53124810030764,42.545898
-0.039988199065743336,-147.01519697193726,42.553711
-0.03995267705850104,-146.4930768029683,42.561523
-0.03991710556502231,-145.96372325854608,42.569336
-0.03988148580334071,-145.4259636160067,42.577148
-0.039845819102636404,-144.87863448193986,42.584961
-0.03981010695604347,-144.3206029411826,42.592773
-0.039774351050496794,-143.75079563339835,42.600586
-0.03973855325355791,-143.1682153814413,42.608398
-0.03970271559523133,-142.57193009375268,42.616211
-0.03966684024073363,-141.96107016361705,42.624023
-0.039630929422789986,-141.3348672300364,42.631836
-0.0395949853751978,-140.69269546378032,42.639648
-0.039559010327935094,-140.03407620960874,42.647461
-0.0395230065389773,-139.35866715444078,42.655273
-0.03948697630297889,-138.66625840918078,42.663086
-0.039450921924594755,-137.95678124473775,42.670898
-0.03941484568056704,-137.23033396139326,42.678711
-0.03937874979440759,-136.4872074159192,42.686523
-0.03934263642281263,-135.72789190722276,42.694336
-0.039306507631267834,-134.95306944873226,42.702148
-0.03927036535474125,-134.16360351364972,42.709961
-0.039234211367110985,-133.36053607307642,42.717773
-0.0391980472831995,-132.54507116013903,42.725586
-0.039161874602335264,-131.71850532145717,42.733398
-0.03912569476729968,-130.88212086950512,42.741211
-0.03908950918555704,-130.03710280422095,42.749023
-0.039053319211234686,-129.18451080363238,42.756836
-0.03901712615486242,-128.32529688244912,42.764648
-0.038980931361791815,-127.46033450201587,42.772461
-0.038944736317699395,-126.590423977658,42.780273
-0.03890854269556289,-125.71627798158235,42.788086
-0.03887235231357571,-124.83851471810196,42.795898
-0.03883616706462835,-123.95766222478721,42.803711
-0.03879998886529925,-123.07417016033364,42.811523
-0.03876381960764703,-122.18844165433423,42.819336
-0.03872766109926986,-121.3008713283978,42.827148
-0.03869151500443192,-120.41184665919283,42.834961
-0.038655382794331505,-119.52172218359334,42.842773
-0.03861926571423517,-118.63083049018437,42.850586
-0.038583164792488,-117.73953696879984,42.858398
-0.038547080891605114,-116.84828523022118,42.866211
-0.03851101475942037,-115.95761456745744,42.874023
-0.038474967069951425,-115.06815807475172,42.881836
-0.03843893848021073,-114.18061309195278,42.889648
-0.038402929669140794,-113.29567590252066,42.897461
-0.03836694129789408,-112.41396993467494,42.905273
-0.038330973942351125,-111.53601944694209,42.913086
-0.03829502810788746,-110.662283896603,42.920898
-0.03825910431856022,-109.79322032684108,42.928711
-0.03822320317952977,-108.92932808134233,42.936523
-0.038187325364186536,-108.07115251740598,42.944336
-0.03815147155473808,-107.21926981007567,42.952148
-0.038115642402632904,-106.37429171720676,42.959961
-0.03807983854269351,-105.53687324427,42.967773
-0.038044060599461374,-104.70767232073409,42.975586
-0.03800830913502198,-103.88727965247803,42.983398
-0.037972584605972984,-103.07617722835984,42.991211
-0.03793688738647536,-102.27473597414595,42.999023
-0.037901217794241625,-101.48323427581636,43.006836
-0.03786557608046999,-100.70188164741253,43.014648
-0.03782996244723111,-99.93082768470565,43.022461
-0.037794377109555424,-99.17014811807076,43.030273
-0.03775882034273747,-98.41982927917088,43.038086
-0.0377232924929679,-97.67977693676137,43.045898
-0.0376877939635197,-96.94984319527092,43.053711
-0.037652325172132434,-96.22984730702832,43.061523
-0.037616886495671555,-95.51958611502253,43.069336
-0.03758147826363133,-94.81884490435839,43.077148
-0.03754610082241863,-94.12741158058284,43.084961
-0.037510754604225455,-93.44508409649376,43.092773
-0.03747544014783959,-92.77166188005276,43.100586
-0.037440158093683354,-92.10693555577473,43.108398
-0.037404909186337515,-91.45069082047314,43.116211
-0.03736969427793543,-90.8027056503807,43.124023
-0.03733451430251932,-90.16272340330697,43.131836
-0.03729937022112233,-89.53042781528133,43.139648
-0.03726426298282382,-88.90543879912143,43.147461
-0.03722919352446239,-88.28731473011733,43.155273
-0.03719416277384294,-87.67555770183185,43.163086
-0.037159171632964415,-87.06963139974098,43.170898
-0.03712422097022474,-86.46898677061542,43.178711
-0.03708931165189903,-85.87308832563133,43.186523
-0.037054444601657875,-85.2814425965417,43.194336
-0.037019620856531925,-84.6936228571005,43.202148
-0.03698484159290778,-84.10928029585406,43.209961
-0.036950108103653255,-83.52814731171878,43.217773
-0.03691542175200826,-82.95004243462434,43.225586
-0.036880783970716965,-82.37486618165482,43.233398
